0,0.67069983
100,0.482966
200,0.33131436
300,0.31252483
400,0.24334338
500,0.228389
600,0.22518504
700,0.21999292
800,0.22599399
900,0.21560389
1000,0.22158042
1100,0.22374865
1200,0.18613848
1300,0.1878711
1400,0.18924828
1500,0.16640435
1600,0.210852
1700,0.10981489
1800,0.085952945
1900,0.06882819
2000,0.04176833
2100,0.04034491
2200,0.6988025
2300,0.043808423
2400,0.033523872
2500,0.028988922
2600,0.027522167
2700,0.11884939
2800,0.20267765
2900,0.18911564
3000,0.18240625
3100,0.25646687
3200,0.1900988
3300,0.11411345
3400,0.1492401
3500,0.066987306
3600,0.059771862
3700,0.03877317
3800,0.046085518
3900,0.04337005
4000,0.031699173
4100,0.07358587
4200,0.032422774
4300,0.033175282
4400,0.025536722
4500,0.0420317
4600,0.035142697
4700,0.019130945
4800,0.019707851
4900,0.03479094
5000,0.022554554
5100,0.01898098
5200,0.020109832
5300,0.016181702
5400,0.016058112
5500,0.022689044
5600,0.015976563
5700,0.018029736
5800,0.015411497
5900,0.019878836
6000,0.019688834
6100,0.017686795
6200,0.017311404
6300,0.016371116
6400,0.029866217
6500,0.04252652
6600,0.018137693
6700,0.020676874
6800,0.01580703
6900,0.015683267
7000,0.020195695
7100,0.01751884
7200,0.022338694
7300,0.018236045
7400,0.019185534
7500,0.015369257
7600,0.02343289
7700,0.015054502
7800,0.014185468
7900,0.025519341
8000,0.016983163
8100,0.019423211
8200,0.016361164
8300,0.02444827
8400,0.01586557
8500,0.017494477
8600,0.015135755
8700,0.013445993
8800,0.011886812
8900,0.011748354
9000,0.014453854
9100,0.012714787
9200,0.013877902
9300,0.013605491
9400,0.022310497
9500,0.012376391
9600,0.01579547
9700,0.01067153
9800,0.014404273
9900,0.016985284
10000,0.010074349
10100,0.009837799
10200,0.018841434
10300,0.015807545
10400,0.018170265
10500,0.030366614
10600,0.009365675
10700,0.010640261
10800,0.012631266
10900,0.018347813
11000,0.0161191
11100,0.010916199
11200,0.012181576
11300,0.009790987
11400,0.00941187
11500,0.0067741144
11600,0.010205129
11700,0.008334401
11800,0.016249146
11900,0.00922924
12000,0.008996298
12100,0.018150311
12200,0.0067021684
12300,0.011526683
12400,0.010341849
12500,0.0121214725
12600,0.013957617
12700,0.010482322
12800,0.009297432
12900,0.0077331085
13000,0.0066696936
13100,0.011863217
13200,0.009743141
13300,0.0064786635
13400,0.028655237
13500,0.006232846
13600,0.008146398
13700,0.006472804
13800,0.010396038
13900,0.006134597
14000,0.0067416267
14100,0.011433705
14200,0.01148073
14300,0.0074697603
14400,0.0059042703
14500,0.0072043077
14600,0.006978267
14700,0.0061397147
14800,0.007972397
14900,0.0059427232
15000,0.008013045
15100,0.0066398596
15200,0.008045967
15300,0.006935849
15400,0.012119989
15500,0.0072962297
15600,0.005446876
15700,0.011087789
15800,0.0074516786
15900,0.009914793
16000,0.010117819
16100,0.018963385
16200,0.012428525
16300,0.01237971
16400,0.009632563
16500,0.00815985
16600,0.0062617157
16700,0.0063493876
16800,0.007130139
16900,0.0076237824
17000,0.012423346
17100,0.0072783385
17200,0.0077289916
17300,0.023691958
17400,0.007434783
17500,0.0062025134
17600,0.015663791
17700,0.008805323
17800,0.0061723297
17900,0.008015922
18000,0.016262075
18100,0.009506919
18200,0.012042773
18300,0.010005846
18400,0.0085837105
18500,0.013398729
18600,0.0067155627
18700,0.0065614553
18800,0.008357672
18900,0.0061197546
19000,0.01233976
19100,0.011047379
19200,0.010706975
19300,0.011524321
19400,0.009012879
19500,0.005669312
19600,0.015338541
19700,0.009917242
19800,0.016264992
19900,0.0076333983
20000,0.008468775
20100,0.0096583115
20200,0.008458231
20300,0.009724454
20400,0.0074231224
20500,0.010052939
20600,0.0057292474
20700,0.007816238
20800,0.011554931
20900,0.0057314634
21000,0.005471026
21100,0.0057572145
21200,0.0057225167
21300,0.00791076
21400,0.009044934
21500,0.00825545
21600,0.0066224067
21700,0.007909055
21800,0.00588404
21900,0.009228594
22000,0.0060428
22100,0.0077144136
22200,0.009323704
22300,0.0073531508
22400,0.007954608
22500,0.0062755556
22600,0.00698761
22700,0.009484305
22800,0.007903867
22900,0.0055979933
23000,0.0074690613
23100,0.0062623434
23200,0.0057925107
23300,0.0086378725
23400,0.009431166
23500,0.013183801
23600,0.005286703
23700,0.010713974
23800,0.006756999
23900,0.007775395
24000,0.007709337
24100,0.005564116
24200,0.0070297043
24300,0.010639288
24400,0.005698453
24500,0.008202978
24600,0.011040377
24700,0.0055779424
24800,0.011698772
24900,0.006846688
25000,0.0062562944
25100,0.0090148235
25200,0.010833709
25300,0.006281494
25400,0.00390541
25500,0.016080556
25600,0.013861078
25700,0.0040544923
25800,0.0043107397
25900,0.004079334
26000,0.0042086863
26100,0.0047151963
26200,0.0046703126
26300,0.0039870376
26400,0.009455864
26500,0.0036116075
26600,0.0041901884
26700,0.007993472
26800,0.0038791911
26900,0.006638006
27000,0.004576862
27100,0.005538871
27200,0.005680967
27300,0.005829061
27400,0.00448008
