1.817549651185352000e-01
1.423576876501886634e-01
1.306911782217510809e-01
9.189740273060299780e-02
9.552917895782256363e-02
1.338017475912459398e-01
1.105891644310285499e-01
1.467881102786080527e-01
1.241979438742186886e-01
1.243388185150453296e-01
1.155876324563845925e-01
1.383687289586732205e-01
1.541580282182905826e-01
1.756856894863511043e-01
1.795511276964811553e-01
1.554158711298339879e-01
1.318562517284277147e-01
1.693442269556275082e-01
1.342303462772010125e-01
1.477304153371986895e-01
1.340037269383920204e-01
1.924101344903914879e-01
1.656454401502453488e-01
1.769243259832325998e-01
1.735809121704274538e-01
2.795469785357266312e-01
2.111618428365411027e-01
1.810815693727490794e-01
1.918846705642617834e-01
2.378434454836644840e-01
2.616498295579737232e-01
2.037602805807289530e-01
1.984060715514728568e-01
2.252388759163449772e-01
2.590945005623615516e-01
2.534067329089380038e-01
2.591432946650288338e-01
2.793005982121476993e-01
3.016301289144422415e-01
3.109940280996386086e-01
2.514889961647784888e-01
3.259525444838780039e-01
4.679511373420932596e-01
3.200255416807894493e-01
2.860210602954583736e-01
2.783968985484102099e-01
3.665189989335537191e-01
3.869100630593859114e-01
4.158024229349905898e-01
3.329120976462690562e-01
3.666157557879745621e-01
4.183836941585668545e-01
3.964767652735864401e-01
4.882710018143438524e-01
4.417934767925640882e-01
4.230955096585254371e-01
4.491190185665319690e-01
5.604387990408704612e-01
4.998138704498842344e-01
4.728434891374747040e-01
4.090559496499164283e-01
4.188755874790994760e-01
4.428273147134598742e-01
5.770038114605429147e-01
5.086135970095621017e-01
5.005746825527469523e-01
5.203395583673990910e-01
6.382462760476781405e-01
5.276932646817729111e-01
5.957935484861419662e-01
5.411177790023369294e-01
5.698337743297653413e-01
7.809242739977774184e-01
6.664342186519027766e-01
7.932395337420461434e-01
5.550918135283139376e-01
5.994662772126139183e-01
6.621260090727121295e-01
6.311641462985974060e-01
5.908434721860092997e-01
7.566318970779566389e-01
6.785889845777127727e-01
6.575310472266399087e-01
8.697453023261173533e-01
6.758020313868532414e-01
6.363787520372131690e-01
8.962253489530300765e-01
6.522611697473583714e-01
6.698526236161386205e-01
8.069672540137479144e-01
7.519159905945520528e-01
7.569101757357178384e-01
6.949479190242995319e-01
8.737205194172308342e-01
7.537016604413325771e-01
8.258474376028152042e-01
8.545160425063961229e-01
8.539610785815445748e-01
1.025530289285302432e+00
8.858750008581648405e-01
1.028730363276929349e+00
7.550692561730562025e-01
7.831542973531223639e-01
8.689358385644873062e-01
8.311147406435559493e-01
9.019142486209661413e-01
7.675533806680165938e-01
1.093907460850360946e+00
8.101027931395342607e-01
1.050092751885562503e+00
1.256779461243533236e+00
8.600755337510098686e-01
8.980631563462633249e-01
9.088980736225992230e-01
1.026282311050306539e+00
1.211120499602980294e+00
9.972797531157024942e-01
8.141542725592415541e-01
1.021009668520586278e+00
1.114280612406910231e+00
9.274481461476793420e-01
9.765326338261103301e-01
1.005200062000575212e+00
1.028195079441393656e+00
9.176062067757440044e-01
8.774092079259244725e-01
1.114576131097508194e+00
8.653205630440438112e-01
1.244175272494675744e+00
8.304948930629428849e-01
1.126799503398830504e+00
1.064441314200052613e+00
8.553791307076291650e-01
1.122242958459602313e+00
1.086614321847118703e+00
9.615660614392030903e-01
9.199011100452507694e-01
9.102109475568443964e-01
7.787903071058290827e-01
1.122845290708808230e+00
1.129991196599738235e+00
1.027797865717673176e+00
1.105560431615326911e+00
9.137708136186499797e-01
7.427527495262171708e-01
9.750265302281624358e-01
1.016762108872692805e+00
9.600951248400934057e-01
1.272988725528638287e+00
8.413712342234519470e-01
9.867105550855000962e-01
9.057535731066842510e-01
1.167126062655440721e+00
9.088397903108004217e-01
1.435195143455704203e+00
1.481153061558023731e+00
1.021864961074428590e+00
1.013421872216903941e+00
1.189458806252829071e+00
1.162115643730739167e+00
1.327776910482374673e+00
1.186118259253749363e+00
9.712726058234263382e-01
8.390873590915447489e-01
9.031735270855151265e-01
1.350546904725912434e+00
9.363799136568469184e-01
1.152550757378321356e+00
1.056186141823979074e+00
8.408794638235209673e-01
8.785158436491580236e-01
1.049993145502660541e+00
9.429782133975743719e-01
1.129647555959602867e+00
1.245172435192581473e+00
1.074907870114781616e+00
9.361845174963898675e-01
1.089781484662113664e+00
1.723656267723483904e+00
1.368322620220023378e+00
1.001958387697606589e+00
9.669847135506012270e-01
1.136381091953593048e+00
9.211150512385551936e-01
8.136640429587537193e-01
9.053556201795045499e-01
1.193167802257700583e+00
1.081123054680848128e+00
1.266942517306945293e+00
1.132027240917078625e+00
6.238803283622839091e-01
9.753033454860314810e-01
1.190526875560544928e+00
1.732322487854317083e+00
7.581719078647038979e-01
1.238390280825627299e+00
9.604509475317524192e-01
1.095797094983761433e+00
8.897465866213378760e-01
9.167262150794510678e-01
9.729224931320034075e-01
9.685146555678297853e-01
1.436112495092052077e+00
9.478634893868334022e-01
1.080138855587554403e+00
1.229579635779341373e+00
9.522114627448409196e-01
8.180394727499968877e-01
1.206654313122293543e+00
1.215052221281264888e+00
1.230793511853202293e+00
1.045112565161755880e+00
1.363243990654346538e+00
8.958563837257523810e-01
1.127439187630470574e+00
1.045153323492672204e+00
1.101948349530429638e+00
1.418095513281554920e+00
9.822277468920480592e-01
1.281832546065986511e+00
1.023274153556324562e+00
7.232941836374310318e-01
1.031741367231911344e+00
1.235524827945720494e+00
7.998779647892635403e-01
1.286075815014469770e+00
1.329906712331040186e+00
9.336871080669939538e-01
7.117195767765884806e-01
9.201479011073605552e-01
1.491569017205707448e+00
1.496997473376665999e+00
9.749604294142363292e-01
9.316379117779371999e-01
1.380113032418101016e+00
9.059685950124424236e-01
1.092839859194556063e+00
1.120293916793252187e+00
1.325186043248262502e+00
1.145669513371627035e+00
1.457964210144452988e+00
1.145276489109904094e+00
1.705513962614168433e+00
1.415284965895845293e+00
1.442767806066121095e+00
1.658794811276405712e+00
1.097214711398961429e+00
1.199031152114581555e+00
9.937245890056864983e-01
1.230333691247502248e+00
1.017218717387989635e+00
1.655888748975906655e+00
1.279123440395846911e+00
1.105026728808700787e+00
1.058465143120638441e+00
9.938582404043635465e-01
1.054173312810819496e+00
1.020462145078329108e+00
1.200556561062086303e+00
1.257224805311202953e+00
9.100829345567711393e-01
1.410493772217143116e+00
1.255654766120779753e+00
1.184147067668623876e+00
7.382159235604559555e-01
1.260987002437929272e+00
1.168706680755069893e+00
