0,1.0740819
100,0.42732358
200,0.36681652
300,0.34501317
400,0.3296658
500,0.31422836
600,0.2917504
700,0.27510053
800,0.27134737
900,0.25530663
1000,0.22920862
1100,0.22703193
1200,0.2452835
1300,0.22285908
1400,0.22469455
1500,0.24508913
1600,0.23050214
1700,0.23283833
1800,0.21033144
1900,0.20957641
2000,0.2105379
2100,0.21024488
2200,0.20971557
2300,0.22529614
2400,0.2122537
2500,0.20886835
2600,0.2002962
2700,0.21219182
2800,0.2130624
2900,0.23352896
3000,0.18975037
3100,0.20685701
3200,0.17760007
3300,0.20032689
3400,0.1785463
3500,0.16346458
3600,0.15722446
3700,0.16155054
3800,0.13975535
3900,0.15366961
4000,0.17172886
4100,0.13680394
4200,0.15628958
4300,0.13893308
4400,0.13504258
4500,0.13642606
4600,0.15243056
4700,0.14151601
4800,0.15156011
4900,0.14275512
5000,0.14641164
5100,0.1338136
5200,0.12578548
5300,0.15851021
5400,0.14139558
5500,0.14478025
5600,0.12881592
5700,0.1302577
5800,0.13125205
5900,0.1285004
6000,0.13981023
6100,0.12439707
6200,0.124665625
6300,0.12087481
6400,0.13210075
6500,0.13194984
6600,0.11715136
6700,0.13447547
6800,0.12593758
6900,0.11305442
7000,0.114588425
7100,0.12582374
7200,0.110112295
7300,0.121415526
7400,0.11080728
7500,0.118752696
7600,0.11943369
7700,0.11634603
7800,0.11486334
7900,0.13292265
8000,0.11800056
8100,0.11241012
8200,0.10790419
8300,0.11253885
8400,0.11769712
8500,0.107365526
8600,0.12629376
8700,0.10797567
8800,0.106004946
8900,0.104305856
9000,0.114602394
9100,0.11240295
9200,0.09894975
9300,0.09484121
9400,0.11767995
9500,0.13222146
9600,0.095987245
9700,0.10230507
9800,0.09495692
9900,0.16086264
10000,0.09313672
10100,0.096190095
10200,0.13311462
10300,0.112220004
10400,0.0896161
10500,0.09944975
10600,0.09044158
10700,0.11318037
10800,0.103844754
10900,0.09491488
11000,0.1125603
11100,0.085767455
11200,0.087039635
11300,0.10017008
11400,0.08443638
11500,0.10349385
11600,0.090061754
11700,0.08174468
11800,0.12258892
11900,0.09484632
12000,0.10948325
12100,0.081796154
12200,0.084639035
12300,0.10432814
12400,0.11524537
12500,0.10370368
12600,0.091546714
12700,0.08406478
12800,0.09295771
12900,0.109362245
13000,0.07977934
13100,0.0814778
13200,0.104899414
13300,0.10996128
13400,0.093385115
13500,0.08264143
13600,0.07599405
13700,0.08134374
13800,0.10206473
13900,0.07835338
14000,0.07581185
14100,0.09828717
14200,0.080765896
