151,0.47,1.657025
152,0.58,1.6744455
153,0.71,1.4788673
154,0.59,1.5777817
155,0.54,1.6494339
156,0.63,1.5626762
157,0.71,1.5131047
158,0.61,1.634091
159,0.7,1.5063148
160,0.62,1.5601583
161,0.64,1.571662
162,0.66,1.5787425
163,0.68,1.4626964
164,0.69,1.493806
165,0.59,1.5610249
166,0.59,1.5381806
167,0.65,1.4950583
168,0.67,1.469554
169,0.63,1.4934595
170,0.65,1.415087
171,0.69,1.4244975
172,0.75,1.3634225
173,0.68,1.4649681
174,0.69,1.4128324
175,0.67,1.4824623
176,0.59,1.5262706
177,0.7,1.4347283
178,0.71,1.3222706
179,0.68,1.4190402
180,0.62,1.4503614
181,0.59,1.4692183
182,0.7,1.3974087
183,0.69,1.3993152
184,0.63,1.4240898
185,0.63,1.4726623
186,0.64,1.4717232
187,0.63,1.4245511
188,0.76,1.242886
189,0.72,1.3120803
190,0.76,1.2935245
191,0.66,1.403398
192,0.71,1.2886223
193,0.8,1.1900693
194,0.64,1.3450111
195,0.65,1.325076
196,0.75,1.2837932
197,0.75,1.3125104
198,0.65,1.3838243
199,0.69,1.3220952
200,0.69,1.3664911
201,0.74,1.2784363
202,0.75,1.3000711
203,0.69,1.2509935
204,0.74,1.2786838
205,0.7,1.3040739
206,0.69,1.2994378
207,0.78,1.1635389
208,0.79,1.1758872
209,0.68,1.259084
210,0.7,1.3241477
211,0.68,1.3150139
212,0.74,1.2282662
213,0.65,1.2518657
214,0.72,1.2074482
215,0.82,1.1653681
216,0.7,1.2235336
217,0.78,1.150224
218,0.71,1.2110349
219,0.69,1.2367525
220,0.82,1.0755602
221,0.75,1.2318029
222,0.74,1.184102
223,0.76,1.139258
224,0.66,1.2891239
225,0.76,1.0887818
226,0.75,1.0815388
227,0.73,1.2574569
228,0.69,1.23875
229,0.78,1.0658666
230,0.71,1.0936297
231,0.71,1.1004843
232,0.75,1.1184435
233,0.7,1.2064441
234,0.73,1.0775914
235,0.8,1.0456231
236,0.7,1.0586661
237,0.74,1.0761913
238,0.68,1.1787333
239,0.73,1.1136677
240,0.82,1.0006219
241,0.66,1.1742661
242,0.77,1.1770649
243,0.73,1.0967463
244,0.78,1.0709784
245,0.82,0.93241847
246,0.81,1.0273321
247,0.75,1.1105751
248,0.75,1.0286583
249,0.77,0.98467374
250,0.76,1.0852823
251,0.75,1.0350133
252,0.74,1.07645
253,0.66,1.1287082
254,0.76,1.0739638
255,0.79,0.9355477
256,0.77,0.9616926
257,0.81,0.8487963
258,0.83,0.9034241
259,0.76,0.97290695
260,0.78,0.99801135
261,0.75,0.9395285
262,0.75,0.99412227
263,0.74,0.99968857
264,0.76,1.0174954
265,0.79,0.9389703
266,0.76,0.9238018
267,0.73,1.0898916
268,0.84,0.89457273
269,0.78,0.9684075
270,0.78,0.9769329
271,0.72,1.0077044
272,0.77,0.9698171
273,0.83,0.92045957
274,0.83,0.82764155
275,0.8,0.9007652
276,0.75,1.0376705
277,0.78,0.8855297
278,0.78,0.8586154
279,0.78,0.9134786
280,0.68,0.95692503
281,0.8,0.87078786
282,0.72,0.9367171
283,0.78,0.9067119
284,0.77,0.88294744
285,0.78,0.8548691
286,0.83,0.76120603
287,0.72,0.97024584
288,0.77,0.9793739
289,0.81,0.8000537
290,0.77,0.9492882
291,0.79,0.87474585
292,0.82,0.834224
293,0.74,0.97644335
294,0.77,0.9019407
295,0.78,0.85890114
296,0.79,0.90214574
297,0.77,0.89307207
298,0.79,0.81442505
299,0.83,0.7602284
300,0.76,0.83113265
301,0.79,0.86677504
302,0.81,0.8016107
303,0.76,0.93261033
304,0.79,0.80958277
305,0.83,0.80885386
306,0.86,0.7623007
307,0.81,0.8365468
308,0.76,0.91527194
309,0.77,0.85226095
310,0.83,0.77327925
311,0.84,0.75271344
312,0.84,0.74251556
313,0.86,0.67349106
314,0.83,0.712155
315,0.8,0.7818064
316,0.8,0.85328066
317,0.82,0.7603685
318,0.76,0.92804503
319,0.82,0.88100696
320,0.78,0.78138983
321,0.83,0.67233956
322,0.83,0.7230806
323,0.81,0.7276055
324,0.88,0.6285242
325,0.83,0.7956058
326,0.83,0.72055864
327,0.8,0.82345045
328,0.83,0.6553568
329,0.74,0.87363356
330,0.8,0.72758454
331,0.84,0.70021266
332,0.78,0.6932097
333,0.77,0.69644797
334,0.78,0.73315954
335,0.81,0.78268516
336,0.87,0.68549955
337,0.78,0.8141182
338,0.84,0.62639624
339,0.75,0.825958
340,0.85,0.69111085
341,0.81,0.7360605
342,0.84,0.75423706
343,0.78,0.8106032
344,0.85,0.7123326
345,0.8,0.7310933
346,0.84,0.6428188
347,0.78,0.73595995
348,0.79,0.7991805
349,0.84,0.6872496
350,0.83,0.6199236
351,0.88,0.55117095
352,0.87,0.57628787
353,0.8,0.7572104
354,0.8,0.7723523
355,0.83,0.65180135
356,0.86,0.6145493
357,0.78,0.7002161
358,0.84,0.631072
359,0.87,0.64310366
360,0.88,0.63533723
361,0.81,0.7055263
362,0.82,0.68272126
363,0.79,0.6649978
364,0.87,0.6544649
365,0.81,0.70721185
366,0.87,0.62205744
367,0.83,0.6638653
368,0.85,0.6118022
369,0.82,0.6572688
370,0.82,0.7114026
371,0.83,0.6600678
372,0.88,0.5636725
373,0.84,0.57831264
374,0.83,0.6300762
375,0.85,0.65255666
376,0.83,0.6701393
377,0.84,0.6924163
378,0.84,0.55701894
379,0.81,0.7523436
380,0.82,0.6439443
381,0.81,0.7373996
382,0.84,0.69559187
383,0.89,0.5862763
384,0.83,0.73677963
385,0.74,0.8202308
386,0.8,0.65970206
387,0.8,0.64165896
388,0.87,0.5502909
389,0.77,0.6887469
390,0.85,0.6665802
391,0.82,0.63014907
392,0.83,0.68066496
393,0.87,0.530669
394,0.85,0.6404852
395,0.85,0.5912537
396,0.8,0.67776906
397,0.8,0.7807397
398,0.85,0.5930769
399,0.77,0.7140157
400,0.76,0.7242221
401,0.82,0.7347079
402,0.86,0.5675303
403,0.8,0.70427465
404,0.86,0.5636872
405,0.87,0.51725155
406,0.78,0.72496414
407,0.84,0.6083023
408,0.82,0.5805575
409,0.82,0.5973872
410,0.82,0.67338145
411,0.78,0.6102966
412,0.82,0.5964449
413,0.82,0.6137895
414,0.82,0.71694213
415,0.87,0.58999956
416,0.9,0.5613841
417,0.79,0.7282822
418,0.92,0.475472
419,0.8,0.6988553
420,0.91,0.47940883
421,0.83,0.6336551
422,0.9,0.48132184
423,0.88,0.5008246
424,0.84,0.58427364
425,0.86,0.5271499
426,0.89,0.55348116
427,0.9,0.5088281
428,0.88,0.4606002
429,0.88,0.5282963
430,0.87,0.49820313
431,0.85,0.585174
432,0.78,0.7052614
433,0.84,0.57324433
434,0.87,0.579015
435,0.84,0.6965284
436,0.84,0.61597025
437,0.9,0.45739976
438,0.77,0.5860742
439,0.9,0.41978037
440,0.88,0.53326726
441,0.91,0.48301846
442,0.88,0.5303312
443,0.88,0.48087436
444,0.86,0.60972095
445,0.89,0.5154554
446,0.86,0.5238458
447,0.87,0.6003573
448,0.8,0.7230371
449,0.85,0.579542
450,0.83,0.5700009
451,0.88,0.504665
452,0.83,0.6463256
453,0.82,0.6307589
454,0.92,0.3851289
455,0.87,0.5573205
456,0.91,0.41916144
457,0.86,0.5149665
458,0.83,0.5559054
459,0.87,0.5235339
460,0.91,0.4603454
461,0.82,0.6773926
462,0.88,0.5697782
463,0.83,0.5464052
464,0.85,0.53348595
465,0.85,0.5503793
466,0.86,0.497985
467,0.82,0.60050344
468,0.87,0.3856229
469,0.87,0.5531283
470,0.82,0.66799515
471,0.87,0.4196764
472,0.81,0.58699805
473,0.84,0.597457
474,0.92,0.4417787
475,0.88,0.47980967
476,0.84,0.6243072
477,0.87,0.50066555
478,0.88,0.44463757
479,0.86,0.5038157
480,0.87,0.48583838
481,0.89,0.39974326
482,0.83,0.5527241
483,0.92,0.41766956
484,0.88,0.5505143
485,0.85,0.56949145
486,0.92,0.4416423
487,0.84,0.5692379
488,0.89,0.41343045
489,0.86,0.5224882
490,0.87,0.46158978
491,0.94,0.39065513
492,0.86,0.50161284
493,0.91,0.40371606
494,0.92,0.47353804
495,0.85,0.5566358
496,0.83,0.6205459
497,0.89,0.50943714
498,0.85,0.55154425
499,0.91,0.46793252
500,0.85,0.58441854
501,0.82,0.58661866
502,0.84,0.53176135
503,0.81,0.6130511
504,0.89,0.4924939
505,0.91,0.46478978
506,0.9,0.39466086
507,0.89,0.39173344
508,0.86,0.5436117
509,0.85,0.42241928
510,0.88,0.5236242
511,0.84,0.56775695
512,0.79,0.6166603
513,0.83,0.57479864
514,0.86,0.469476
515,0.84,0.5557636
516,0.9,0.4744
517,0.88,0.48717174
518,0.87,0.5013634
519,0.75,0.803391
520,0.85,0.5239438
521,0.88,0.46183002
522,0.86,0.5085344
523,0.85,0.5441677
524,0.91,0.4701131
525,0.9,0.47008142
526,0.88,0.5278461
527,0.85,0.5533596
528,0.92,0.4602397
529,0.85,0.45509118
530,0.9,0.47324166
531,0.88,0.46474206
532,0.88,0.5403251
533,0.85,0.42713597
534,0.78,0.67302376
535,0.92,0.34593832
536,0.88,0.3866109
537,0.81,0.4882477
538,0.81,0.61703086
539,0.87,0.4803818
540,0.86,0.41228876
541,0.86,0.6718268
542,0.87,0.5479135
543,0.93,0.41855267
544,0.87,0.6446011
545,0.85,0.57613134
546,0.87,0.54181886
547,0.85,0.6638524
548,0.85,0.5254626
549,0.87,0.48980305
550,0.89,0.49103233
551,0.88,0.4372823
552,0.87,0.51624674
553,0.86,0.519773
554,0.91,0.3997359
555,0.87,0.50027835
556,0.88,0.48211738
557,0.84,0.633782
558,0.9,0.39234465
559,0.89,0.44024798
560,0.92,0.4072888
561,0.9,0.3672672
562,0.91,0.46938485
563,0.84,0.5297179
564,0.81,0.6254547
565,0.89,0.4317228
566,0.88,0.40076336
567,0.85,0.4769494
568,0.87,0.509742
569,0.85,0.5062722
570,0.82,0.49645442
571,0.9,0.39584082
572,0.86,0.434775
573,0.93,0.3780762
574,0.9,0.3165616
575,0.88,0.48469588
576,0.87,0.43616906
577,0.82,0.59017444
578,0.87,0.55237365
579,0.89,0.34326145
580,0.9,0.41905537
581,0.86,0.4675512
582,0.88,0.43861857
583,0.91,0.41541642
584,0.95,0.41154942
585,0.92,0.4204517
586,0.93,0.3115162
587,0.93,0.39994264
588,0.83,0.47043565
589,0.88,0.43824947
590,0.89,0.49047896
591,0.92,0.3609242
592,0.82,0.61570585
593,0.89,0.45261723
594,0.9,0.39355323
595,0.94,0.28706113
596,0.83,0.5128647
597,0.84,0.5980669
598,0.85,0.47209466
599,0.88,0.40642884
600,0.9,0.39901125
601,0.9,0.5291314
602,0.9,0.3609769
603,0.88,0.48179173
604,0.87,0.45029992
605,0.87,0.4306184
606,0.85,0.52006763
607,0.88,0.3723334
608,0.89,0.3824469
609,0.89,0.485381
610,0.91,0.33692104
611,0.87,0.4266961
612,0.83,0.5304066
613,0.89,0.38270077
614,0.87,0.43781853
615,0.91,0.46917865
616,0.87,0.41313067
617,0.87,0.45466664
618,0.84,0.5799939
619,0.84,0.4895029
620,0.86,0.45863965
621,0.89,0.4097377
622,0.9,0.31516618
623,0.89,0.39224228
624,0.87,0.4626349
625,0.9,0.32981083
626,0.85,0.44198027
627,0.92,0.36230633
628,0.84,0.58114654
629,0.87,0.43013626
630,0.87,0.43982998
631,0.82,0.5549862
632,0.88,0.35228118
633,0.93,0.36371446
634,0.88,0.40236387
635,0.85,0.4372172
636,0.88,0.3766712
637,0.91,0.33531636
638,0.9,0.4401035
639,0.89,0.4151825
640,0.89,0.42255744
641,0.91,0.38595632
642,0.84,0.5147522
643,0.88,0.40412125
644,0.85,0.50274557
645,0.91,0.3445158
646,0.91,0.36206904
647,0.88,0.42909518
648,0.89,0.4020387
649,0.89,0.3576961
650,0.89,0.3707031
651,0.93,0.2933205
652,0.88,0.41013753
653,0.91,0.38815156
654,0.85,0.4377894
655,0.91,0.44429383
656,0.9,0.36185512
657,0.87,0.44171226
658,0.89,0.38058385
659,0.87,0.5064044
660,0.92,0.36627758
661,0.9,0.35377666
662,0.9,0.4650195
663,0.87,0.40448228
664,0.93,0.3579194
665,0.92,0.2991158
666,0.88,0.43278563
667,0.9,0.33905625
668,0.9,0.38888314
669,0.88,0.49302784
670,0.86,0.46686095
671,0.87,0.44334653
672,0.87,0.4552108
673,0.86,0.4629905
674,0.86,0.41536865
675,0.88,0.4031927
676,0.92,0.510388
677,0.84,0.5343171
678,0.89,0.4806369
679,0.95,0.26400223
680,0.92,0.3817911
681,0.86,0.3943217
682,0.88,0.38427126
683,0.86,0.4383139
684,0.82,0.5051517
685,0.91,0.4562074
686,0.86,0.49052685
687,0.89,0.36768496
688,0.92,0.34190303
689,0.91,0.32443738
690,0.88,0.33594924
691,0.9,0.40178257
692,0.9,0.38528478
693,0.86,0.50382596
694,0.85,0.45661268
695,0.89,0.34920388
696,0.87,0.43613642
697,0.91,0.48242247
698,0.91,0.3471997
699,0.87,0.41661584
700,0.89,0.39317212
701,0.83,0.49923992
702,0.88,0.43288678
703,0.91,0.35182536
704,0.85,0.42743602
705,0.96,0.28753713
706,0.89,0.37360802
707,0.92,0.33429858
708,0.9,0.366751
709,0.94,0.32096112
710,0.88,0.3877749
711,0.9,0.3593093
712,0.9,0.41862094
713,0.92,0.4245808
714,0.9,0.4454195
715,0.91,0.36869934
716,0.88,0.43388358
717,0.91,0.3125548
718,0.88,0.34966725
719,0.86,0.52420896
720,0.95,0.23323978
721,0.89,0.343897
722,0.9,0.3940936
723,0.95,0.25979903
724,0.9,0.46416217
725,0.94,0.29996604
726,0.84,0.520445
727,0.91,0.41859338
728,0.9,0.5104643
729,0.89,0.38693225
730,0.9,0.41850543
731,0.83,0.59802574
732,0.91,0.34219766
733,0.89,0.4766668
734,0.86,0.36576805
735,0.9,0.40767986
736,0.89,0.42494512
737,0.9,0.32424313
738,0.91,0.32958972
739,0.82,0.47082835
740,0.82,0.40120775
741,0.91,0.372844
742,0.91,0.37183785
743,0.89,0.4068634
744,0.9,0.3430363
745,0.91,0.33418086
746,0.92,0.30767575
747,0.92,0.33898914
748,0.92,0.3124319
749,0.9,0.3456313
750,0.91,0.38854977
751,0.91,0.3968385
752,0.92,0.36591953
753,0.9,0.39461833
754,0.86,0.46182927
755,0.9,0.33240902
756,0.89,0.3697695
757,0.88,0.3659387
758,0.92,0.39019704
759,0.92,0.3079675
760,0.94,0.33915573
761,0.92,0.2992455
762,0.9,0.349315
763,0.97,0.22817576
764,0.87,0.40326184
765,0.92,0.28594434
766,0.87,0.4031462
767,0.95,0.24319886
768,0.89,0.35743466
769,0.9,0.4007762
770,0.9,0.3869159
771,0.88,0.3975923
772,0.9,0.4051136
773,0.94,0.264391
774,0.88,0.42240113
775,0.95,0.23550877
776,0.9,0.42853966
777,0.94,0.3284881
778,0.87,0.34875867
779,0.86,0.5489635
780,0.9,0.37352395
781,0.86,0.448156
782,0.91,0.42866516
783,0.82,0.4930176
784,0.84,0.6285807
785,0.85,0.4162538
786,0.93,0.33192405
787,0.87,0.40480885
788,0.88,0.38403502
789,0.93,0.30080974
790,0.9,0.32238883
791,0.85,0.49733806
792,0.92,0.28688094
793,0.92,0.38229954
794,0.94,0.33242428
795,0.88,0.3847699
796,0.97,0.21168661
797,0.91,0.32942107
798,0.9,0.2995182
799,0.91,0.3377981
800,0.92,0.32021245
801,0.88,0.6013718
802,0.86,0.40366578
803,0.86,0.5485781
804,0.9,0.3098818
805,0.91,0.33552563
806,0.84,0.5363544
807,0.88,0.38496506
808,0.86,0.4294641
809,0.94,0.28448853
810,0.87,0.3417864
811,0.86,0.3802973
812,0.88,0.3151636
813,0.91,0.29146928
814,0.92,0.2503582
815,0.9,0.40499356
816,0.93,0.28068805
817,0.92,0.3013946
818,0.9,0.3439876
819,0.87,0.39545453
820,0.84,0.39329094
821,0.88,0.33428162
822,0.85,0.36006615
823,0.86,0.47539306
824,0.84,0.38816628
825,0.91,0.31769663
826,0.92,0.22765736
827,0.93,0.30828294
828,0.92,0.2717816
829,0.92,0.43412346
830,0.93,0.3209219
831,0.91,0.30009082
832,0.87,0.3715001
833,0.91,0.34778047
834,0.92,0.3210801
835,0.88,0.41479424
836,0.86,0.4362777
837,0.95,0.3257965
838,0.94,0.28106564
839,0.91,0.31586754
840,0.87,0.3465571
841,0.94,0.24759679
842,0.9,0.40081733
843,0.9,0.27104843
844,0.91,0.3455509
845,0.91,0.3224453
846,0.88,0.39345765
847,0.88,0.45210752
848,0.93,0.33170867
849,0.92,0.2343239
850,0.85,0.4680526
851,0.91,0.32072043
852,0.89,0.35218945
853,0.88,0.36201066
854,0.94,0.27393186
855,0.84,0.47392038
856,0.9,0.339877
857,0.88,0.35575432
858,0.89,0.41254047
859,0.87,0.35715565
860,0.9,0.3825122
861,0.92,0.29605657
862,0.91,0.2992075
863,0.86,0.53965384
864,0.88,0.3960679
865,0.87,0.39367297
866,0.95,0.28987607
867,0.92,0.39047468
868,0.87,0.4054289
869,0.83,0.4337634
870,0.87,0.5340434
871,0.84,0.38401893
872,0.85,0.37111023
873,0.92,0.26450658
874,0.91,0.29168284
875,0.88,0.46667635
876,0.95,0.27638814
877,0.88,0.4538274
878,0.88,0.41509396
879,0.93,0.29765096
880,0.94,0.25243384
881,0.86,0.42925844
882,0.9,0.32484496
883,0.95,0.30526736
884,0.84,0.5461898
885,0.91,0.3233673
886,0.9,0.34203866
887,0.9,0.33989698
888,0.89,0.46621013
889,0.96,0.21648902
890,0.86,0.40463588
891,0.91,0.48902243
892,0.9,0.33229706
893,0.9,0.36305413
894,0.89,0.300733
895,0.89,0.3554202
896,0.86,0.5164415
897,0.93,0.2339329
898,0.9,0.35941428
899,0.96,0.19371423
900,0.91,0.3105833
901,0.9,0.33222347
902,0.9,0.43736282
903,0.89,0.41105613
904,0.9,0.36724988
905,0.88,0.3891136
906,0.9,0.334471
907,0.9,0.38203472
908,0.91,0.3262275
909,0.91,0.26735908
910,0.96,0.22047502
911,0.91,0.31787145
912,0.95,0.26010284
913,0.91,0.31276053
914,0.91,0.3378338
915,0.88,0.3529605
916,0.93,0.26454446
917,0.88,0.39200222
918,0.9,0.32190937
919,0.9,0.3861926
920,0.86,0.4435374
921,0.91,0.3155779
922,0.89,0.30393267
923,0.96,0.2179201
924,0.94,0.29356477
925,0.93,0.24562591
926,0.9,0.45754424
927,0.91,0.29842213
928,0.86,0.4439998
929,0.87,0.3291464
930,0.9,0.32540128
931,0.94,0.24864855
932,0.88,0.38594827
933,0.89,0.2957896
934,0.9,0.3233564
935,0.99,0.14533073
936,0.92,0.31900755
937,0.88,0.36969662
938,0.9,0.3542351
939,0.88,0.4484395
940,0.93,0.23040535
941,0.93,0.24284872
942,0.95,0.24499062
943,0.9,0.35763827
944,0.94,0.33337882
945,0.92,0.36433402
946,0.84,0.44199437
947,0.92,0.37668777
948,0.89,0.32444176
949,0.88,0.32324055
950,0.93,0.34510303
951,0.91,0.29143962
952,0.93,0.31990874
953,0.87,0.4579413
954,0.9,0.3362123
955,0.89,0.40750754
956,0.9,0.33842048
957,0.85,0.4794203
958,0.86,0.5667386
959,0.9,0.4145365
960,0.9,0.37986347
961,0.92,0.28637457
962,0.88,0.32096016
963,0.85,0.48716602
964,0.94,0.26227167
965,0.87,0.3693741
966,0.9,0.29919356
967,0.87,0.40281266
968,0.88,0.47997206
969,0.91,0.32049015
970,0.92,0.3640198
971,0.96,0.18488476
972,0.9,0.36674127
973,0.94,0.27289212
974,0.94,0.2713821
975,0.9,0.34425
976,0.91,0.39694965
977,0.94,0.24191065
978,0.93,0.28722647
979,0.91,0.2927566
980,0.85,0.539888
981,0.9,0.38241687
982,0.92,0.2575639
983,0.91,0.32170388
984,0.91,0.25868928
985,0.9,0.3067383
986,0.85,0.4729911
987,0.92,0.2763021
988,0.9,0.36307225
989,0.95,0.24531199
990,0.91,0.2831185
991,0.91,0.3022415
992,0.92,0.26249474
993,0.96,0.251121
994,0.88,0.46766323
995,0.93,0.2199886
996,0.89,0.37920532
997,0.9,0.27087006
998,0.94,0.22168173
999,0.91,0.27778247
1000,0.92,0.24465734
1001,0.87,0.4427534
1002,0.95,0.22450109
1003,0.92,0.28373307
1004,0.94,0.22683772
1005,0.91,0.2771831
1006,0.9,0.31416702
1007,0.9,0.36435577
1008,0.9,0.33051357
1009,0.87,0.32812795
1010,0.89,0.41529796
1011,0.93,0.23977472
1012,0.9,0.279422
1013,0.92,0.27402982
1014,0.9,0.31485343
1015,0.92,0.28291646
1016,0.95,0.24107674
1017,0.94,0.38733974
1018,0.87,0.40696213
1019,0.96,0.1973424
1020,0.94,0.2835906
1021,0.95,0.20454681
1022,0.87,0.2959805
1023,0.94,0.3099162
1024,0.93,0.28022233
1025,0.92,0.25886622
1026,0.97,0.31450942
1027,0.91,0.26325023
1028,0.94,0.25925043
1029,0.93,0.28920066
1030,0.89,0.33410633
1031,0.9,0.3894191
1032,0.87,0.31063998
1033,0.93,0.24792412
1034,0.89,0.2914247
1035,0.94,0.17652218
1036,0.93,0.23048978
1037,0.91,0.25982097
1038,0.92,0.25052506
1039,0.92,0.3019233
1040,0.96,0.2197634
1041,0.88,0.36236447
1042,0.92,0.25143304
1043,0.93,0.33939454
1044,0.83,0.5299891
1045,0.89,0.4084349
1046,0.89,0.2914909
1047,0.88,0.3992169
1048,0.9,0.24478492
1049,0.89,0.39490315
1050,0.89,0.31444585
1051,0.94,0.22447063
1052,0.88,0.43130302
1053,0.94,0.2427746
1054,0.94,0.21088067
1055,0.93,0.28505078
1056,0.96,0.1630135
1057,0.89,0.35393003
1058,0.87,0.4017275
1059,0.94,0.2534153
1060,0.93,0.2251157
1061,0.91,0.3198073
1062,0.92,0.37939045
1063,0.89,0.42416164
1064,0.88,0.3909956
1065,0.91,0.2802525
1066,0.91,0.26732114
1067,0.92,0.35173094
1068,0.92,0.32622516
1069,0.95,0.2333923
1070,0.92,0.3144171
1071,0.91,0.27945468
1072,0.89,0.45778808
1073,0.92,0.30763963
1074,0.92,0.3023086
1075,0.91,0.32049176
1076,0.9,0.27601263
1077,0.96,0.17529829
1078,0.92,0.27708802
1079,0.87,0.3274345
1080,0.92,0.27836984
1081,0.94,0.3330631
1082,0.95,0.30280086
1083,0.88,0.35146317
1084,0.86,0.39203817
1085,0.9,0.33465266
1086,0.93,0.303662
1087,0.93,0.30790952
1088,0.91,0.251739
1089,0.91,0.23473237
1090,0.96,0.22479276
1091,0.93,0.35420072
1092,0.92,0.2622036
1093,0.86,0.3691728
1094,0.89,0.3720599
1095,0.92,0.35991707
1096,0.9,0.2728071
1097,0.95,0.24966963
1098,0.93,0.23878185
1099,0.89,0.3172845
1100,0.93,0.2614256
1101,0.9,0.33111745
1102,0.9,0.3340656
1103,0.9,0.3229313
1104,0.87,0.42081288
1105,0.93,0.2103913
1106,0.88,0.42408448
1107,0.93,0.2331164
1108,0.91,0.28711793
1109,0.89,0.29238603
1110,0.89,0.2701174
1111,0.93,0.21666965
1112,0.91,0.2679308
1113,0.87,0.39226344
1114,0.93,0.28703684
1115,0.95,0.19507046
1116,0.93,0.35400727
1117,0.93,0.27169824
1118,0.91,0.35833308
1119,0.91,0.29503977
1120,0.89,0.4316701
1121,0.9,0.30460456
1122,0.89,0.38444236
1123,0.95,0.2711428
1124,0.86,0.38282886
1125,0.94,0.24006811
1126,0.89,0.38129094
1127,0.9,0.27274597
1128,0.94,0.24956252
1129,0.9,0.3019267
1130,0.92,0.24420008
1131,0.94,0.23446746
1132,0.87,0.3838768
1133,0.92,0.25874355
1134,0.93,0.23479722
1135,0.9,0.31575444
1136,0.95,0.21323612
1137,0.86,0.45757583
1138,0.9,0.353694
1139,0.93,0.27758586
1140,0.96,0.16357177
1141,0.96,0.18237707
1142,0.86,0.51385695
1143,0.93,0.34771973
1144,0.92,0.2303589
1145,0.92,0.33283803
1146,0.95,0.27908793
1147,0.87,0.33264813
1148,0.93,0.30162588
1149,0.91,0.32273173
1150,0.88,0.33079144
1151,0.94,0.23693568
1152,0.96,0.16548985
1153,0.96,0.25682983
1154,0.9,0.3956262
1155,0.87,0.3535494
1156,0.92,0.40807524
1157,0.96,0.22500986
1158,0.93,0.2567073
