305,0.13,2.4220665
306,0.17,2.3625298
307,0.15,2.4283273
308,0.16,2.2077637
309,0.15,2.336659
310,0.1,2.4473193
311,0.2,2.3788493
312,0.19,2.2786515
313,0.12,2.4349506
314,0.16,2.258802
315,0.18,2.2960079
316,0.13,2.3727076
317,0.23,2.2957766
318,0.14,2.2856214
319,0.14,2.4874198
320,0.14,2.3915272
321,0.27,2.1551669
322,0.12,2.39046
323,0.13,2.290099
324,0.19,2.25679
325,0.12,2.4108884
326,0.17,2.412165
327,0.11,2.440544
328,0.25,2.172839
329,0.19,2.1552258
330,0.18,2.2832437
331,0.19,2.3304873
332,0.12,2.5012088
333,0.22,2.3576345
334,0.22,2.2944262
335,0.21,2.2980046
336,0.16,2.4013069
337,0.19,2.3656054
338,0.22,2.3134017
339,0.17,2.4473531
340,0.17,2.2967453
341,0.24,2.1862943
342,0.25,2.3526406
343,0.18,2.1503587
344,0.17,2.4952686
345,0.14,2.3718038
346,0.15,2.4206402
347,0.19,2.3276412
348,0.12,2.4339764
349,0.18,2.3851206
350,0.29,2.217729
351,0.27,2.2213335
352,0.11,2.4841933
353,0.13,2.42894
354,0.2,2.4378097
355,0.2,2.2532482
356,0.25,2.2603252
357,0.23,2.167254
358,0.12,2.3892553
359,0.14,2.3379378
360,0.17,2.3870115
361,0.17,2.2440345
362,0.18,2.271839
363,0.11,2.4254987
364,0.12,2.2603889
365,0.18,2.3528657
366,0.16,2.418219
367,0.17,2.3838878
368,0.12,2.4049983
369,0.16,2.3823402
370,0.21,2.2406723
371,0.24,2.3078246
372,0.17,2.4240472
373,0.21,2.1387343
374,0.15,2.3508077
375,0.12,2.3508985
376,0.14,2.361827
377,0.19,2.3272932
378,0.23,2.2866807
379,0.18,2.2749166
380,0.16,2.3914032
381,0.17,2.333776
382,0.19,2.4911637
383,0.17,2.3508298
384,0.16,2.2787402
385,0.16,2.2615495
386,0.2,2.2999697
387,0.18,2.282433
388,0.22,2.1395397
389,0.21,2.2285616
390,0.13,2.3816717
391,0.18,2.2652209
392,0.12,2.3241096
393,0.2,2.4253728
394,0.2,2.3514662
395,0.19,2.2999516
396,0.14,2.259994
397,0.18,2.247837
398,0.26,2.152278
399,0.18,2.255692
400,0.17,2.2894475
401,0.18,2.2572634
402,0.27,2.1460876
403,0.2,2.3157146
404,0.17,2.3069658
405,0.28,2.2043533
406,0.23,2.2514942
407,0.17,2.3188398
408,0.21,2.3062859
409,0.17,2.4768047
410,0.16,2.294484
411,0.22,2.258149
412,0.11,2.3764198
413,0.22,2.3103187
414,0.19,2.4050627
415,0.19,2.30066
416,0.08,2.3597682
417,0.25,2.1860604
418,0.08,2.4520483
419,0.17,2.2540646
420,0.24,2.2642884
421,0.23,2.220897
422,0.19,2.2262614
423,0.15,2.2819672
424,0.18,2.5105362
425,0.15,2.4133582
426,0.23,2.217581
427,0.16,2.2543137
428,0.15,2.284683
429,0.21,2.1737914
430,0.17,2.3166456
431,0.25,2.199845
432,0.19,2.248331
433,0.18,2.2646806
434,0.19,2.2558765
435,0.15,2.2683346
436,0.19,2.295594
437,0.17,2.2690918
438,0.19,2.3113928
439,0.21,2.2315478
440,0.15,2.3378572
441,0.2,2.369523
442,0.19,2.3144512
443,0.22,2.2281585
444,0.22,2.2213852
445,0.23,2.2111616
446,0.19,2.4699128
447,0.27,2.1178012
448,0.18,2.1607773
449,0.19,2.338691
450,0.26,2.171622
451,0.25,2.0743797
452,0.22,2.199335
453,0.19,2.3166664
454,0.18,2.2054873
455,0.25,2.2357645
456,0.19,2.258669
457,0.16,2.3009293
458,0.18,2.1415772
459,0.2,2.1592069
460,0.16,2.3183746
461,0.25,2.1753514
462,0.16,2.2155268
463,0.21,2.1416647
464,0.13,2.3913925
465,0.21,2.2437215
466,0.17,2.3244224
467,0.19,2.142063
468,0.25,2.1562333
469,0.23,2.3109267
470,0.17,2.321063
471,0.21,2.226592
472,0.2,2.2155905
473,0.18,2.2955925
474,0.25,2.2355218
475,0.14,2.37833
476,0.16,2.2823722
477,0.25,2.2555735
478,0.27,2.1951005
479,0.19,2.2356873
480,0.28,2.1862702
481,0.25,2.2428803
482,0.2,2.3809135
483,0.21,2.1349082
484,0.21,2.2620518
485,0.21,2.3040714
486,0.2,2.1252444
487,0.31,2.1292975
488,0.15,2.404394
489,0.15,2.277096
490,0.13,2.5383916
491,0.13,2.325074
492,0.18,2.3427126
493,0.18,2.2728763
494,0.18,2.1979728
495,0.16,2.2826219
496,0.21,2.4265454
497,0.22,2.330023
498,0.17,2.162168
499,0.25,2.1172383
500,0.18,2.2722769
501,0.22,2.1247294
502,0.22,2.268309
503,0.25,2.1161344
504,0.2,2.3259513
505,0.22,2.1897447
506,0.18,2.1957204
507,0.12,2.300258
508,0.18,2.3264523
509,0.21,2.1951475
510,0.16,2.269763
511,0.17,2.2652166
512,0.28,2.223328
513,0.21,2.1423247
514,0.13,2.3608544
515,0.25,2.191099
516,0.14,2.2612274
517,0.19,2.253093
518,0.23,2.2256432
519,0.17,2.209122
520,0.17,2.211892
521,0.22,2.1728182
522,0.19,2.1224623
523,0.23,2.1333454
524,0.26,2.1986659
525,0.17,2.2634828
526,0.17,2.2347183
527,0.12,2.3716571
528,0.2,2.3709152
529,0.2,2.2679386
530,0.23,2.2212677
531,0.22,2.222088
532,0.31,2.2759888
533,0.19,2.2142937
534,0.19,2.2441506
535,0.13,2.3073893
536,0.23,2.1240385
537,0.2,2.2715359
538,0.18,2.254328
539,0.23,2.1959205
540,0.26,2.1651044
541,0.22,2.2538137
542,0.24,2.0642376
543,0.12,2.2479534
544,0.2,2.2156622
545,0.23,2.211797
546,0.15,2.1435761
547,0.27,2.0290265
548,0.25,2.223889
549,0.16,2.310444
550,0.27,2.1596808
551,0.24,2.1602318
552,0.19,2.2889564
553,0.22,2.1368973
554,0.2,2.3573933
555,0.25,2.0808976
556,0.18,2.2296863
557,0.28,2.0205102
558,0.18,2.2135444
559,0.23,2.258104
560,0.25,2.0695333
561,0.23,2.1595523
562,0.18,2.2864869
563,0.25,2.120533
564,0.23,2.1377506
565,0.15,2.221778
566,0.19,2.2151988
567,0.26,2.1993227
568,0.22,2.1749487
569,0.26,2.1204646
570,0.23,2.1853292
571,0.23,2.1491847
572,0.19,2.209495
573,0.21,2.2471755
574,0.15,2.1469607
575,0.21,2.2169695
576,0.26,2.083818
577,0.1,2.3134377
578,0.19,2.2977695
579,0.23,2.1468568
580,0.16,2.2055907
581,0.21,2.349989
582,0.27,2.1046622
583,0.2,2.1277413
584,0.23,2.2790258
585,0.22,2.1370559
586,0.16,2.2473695
587,0.24,2.111254
588,0.23,2.1194112
589,0.26,2.2764864
590,0.24,2.2189093
591,0.18,2.2340732
592,0.26,2.1722937
593,0.18,2.169386
594,0.22,2.0274377
595,0.26,2.1923494
596,0.11,2.3196247
597,0.2,2.0777435
598,0.2,2.2381966
599,0.25,2.1894813
600,0.2,2.2058198
601,0.22,2.077836
602,0.25,2.1895576
603,0.16,2.2177536
604,0.31,2.0043375
605,0.26,2.066946
606,0.22,2.200176
607,0.23,2.215279
608,0.16,2.1922684
609,0.18,2.164517
610,0.24,2.1208315
611,0.23,2.075435
612,0.22,2.2751946
613,0.24,2.1656857
614,0.22,2.2228384
615,0.2,2.1070068
616,0.16,2.308037
617,0.17,2.194281
618,0.22,2.137239
619,0.21,2.2958364
620,0.14,2.277213
621,0.2,2.1431649
622,0.28,2.0862129
623,0.22,2.2499015
624,0.27,2.053602
625,0.27,2.1059027
626,0.19,2.242843
627,0.27,2.089584
628,0.31,1.9856737
629,0.16,2.225
630,0.23,2.0429358
631,0.2,2.3777075
632,0.29,2.101172
633,0.23,2.16618
634,0.22,2.1539316
635,0.16,2.3560472
636,0.18,2.1747632
637,0.22,2.1880105
638,0.28,1.9960563
639,0.24,2.1961792
640,0.15,2.335686
641,0.2,2.2477374
642,0.2,2.327033
643,0.22,2.2304413
644,0.24,2.0868556
645,0.2,2.1648993
646,0.21,2.108384
647,0.19,2.1786394
648,0.26,2.1367693
649,0.34,2.010967
650,0.16,2.2650554
651,0.24,2.1259086
652,0.19,2.1279411
653,0.25,2.174151
654,0.23,2.1036074
655,0.26,2.053635
656,0.24,2.12265
657,0.24,2.16872
658,0.27,2.1664734
659,0.19,2.1815119
660,0.19,2.2142859
661,0.3,2.0383596
662,0.27,2.1039355
663,0.14,2.3091805
664,0.25,2.2679358
665,0.2,2.146043
666,0.25,2.120597
667,0.33,2.0238273
668,0.21,2.1165566
669,0.15,2.2656927
670,0.29,2.0720882
671,0.22,2.2005706
672,0.21,2.2001755
673,0.23,2.09768
674,0.28,2.1261585
675,0.25,2.0772989
676,0.27,2.0683165
677,0.14,2.3398566
678,0.3,2.1319678
679,0.24,2.198056
680,0.28,2.1251357
681,0.21,2.207026
682,0.21,2.2073107
683,0.2,2.2024367
684,0.25,2.1538575
685,0.19,2.2298648
686,0.22,2.1098735
687,0.27,2.161947
688,0.21,2.1776078
689,0.19,2.1505919
690,0.18,2.124353
691,0.27,2.1307611
692,0.21,2.165483
693,0.17,2.1895394
694,0.23,2.037142
695,0.17,2.2924447
696,0.19,2.0962899
697,0.28,2.0938776
698,0.15,2.2944303
699,0.24,2.1194658
700,0.21,2.113044
701,0.19,2.1325176
702,0.26,2.0966337
703,0.25,2.0727754
704,0.24,2.0673444
705,0.24,2.1295092
706,0.24,2.0099363
707,0.28,1.9777454
708,0.37,1.9728096
709,0.2,2.1439621
710,0.23,2.2913852
711,0.18,2.191917
712,0.27,2.0505419
713,0.25,2.0960615
714,0.22,2.116662
715,0.23,2.0970237
716,0.24,2.1059866
717,0.2,2.180474
718,0.26,2.1161027
719,0.38,1.8747023
720,0.23,2.213427
721,0.23,2.1279242
722,0.28,2.0934296
723,0.24,2.1697738
724,0.22,2.164283
725,0.26,1.9980693
726,0.22,2.2129805
727,0.24,2.2026927
728,0.22,2.021201
729,0.27,2.0599456
730,0.18,2.0731606
731,0.25,2.0618436
732,0.18,2.1931329
733,0.25,2.1761577
734,0.24,2.278448
735,0.19,2.273075
736,0.3,2.0308888
737,0.25,2.1292143
738,0.27,1.9866022
739,0.24,2.1175063
740,0.22,2.098889
741,0.21,2.1812387
742,0.25,2.1206937
743,0.18,2.0317304
744,0.29,2.143318
745,0.24,2.1570373
746,0.2,2.0574784
747,0.29,2.0663843
748,0.24,2.205023
749,0.24,2.1327348
750,0.31,1.9946623
751,0.31,2.0277135
752,0.27,2.139446
753,0.3,1.9988198
754,0.21,2.1231873
755,0.27,2.007076
756,0.28,2.1394715
757,0.2,2.1157851
758,0.23,1.9994844
759,0.25,2.0068505
760,0.21,2.0505319
761,0.25,2.138618
762,0.26,2.090925
763,0.28,2.1299012
764,0.16,2.1659045
765,0.26,2.0225167
766,0.28,2.0734415
767,0.24,2.145089
768,0.26,2.0405827
769,0.24,2.101124
770,0.19,2.1752381
771,0.21,2.071558
772,0.26,2.0947387
773,0.29,2.0122526
774,0.33,1.9946208
775,0.24,2.1121392
776,0.25,2.0156896
777,0.24,2.1522574
778,0.28,2.0166175
779,0.21,2.2275171
780,0.25,2.0913763
781,0.19,2.110378
782,0.2,2.141774
783,0.24,2.1301515
784,0.25,2.0658927
785,0.21,2.1523354
786,0.3,2.1424503
787,0.28,2.0432909
788,0.26,2.1223223
789,0.28,1.9996402
790,0.16,2.2246819
791,0.26,2.0544498
792,0.19,2.167925
793,0.19,2.0524437
794,0.19,2.2442603
795,0.29,1.9566357
796,0.21,2.1712656
797,0.19,2.1547406
798,0.25,2.1409836
799,0.24,2.0632117
800,0.18,2.1392503
801,0.38,1.9879086
802,0.13,2.2303267
803,0.34,1.9165233
804,0.25,2.0630002
805,0.18,2.143577
806,0.24,2.0535352
807,0.21,2.0434997
808,0.25,2.1016686
809,0.24,2.0889246
810,0.23,2.153658
811,0.32,1.8819486
812,0.33,2.09211
813,0.25,2.1286874
814,0.17,2.1971962
815,0.28,2.0759356
816,0.28,1.990622
817,0.29,2.000245
818,0.27,2.1137214
819,0.14,2.2835128
820,0.25,2.1418107
821,0.27,2.0992875
822,0.27,2.1994834
823,0.3,2.0172296
824,0.29,2.1254191
825,0.2,2.1715324
826,0.17,2.059844
827,0.25,2.1369674
828,0.26,2.1687403
829,0.23,2.1142433
830,0.28,1.9753406
831,0.23,2.1205769
832,0.24,2.068389
833,0.3,2.026795
834,0.28,2.0501008
835,0.25,2.0606399
836,0.16,2.1647701
837,0.25,2.0425675
838,0.21,2.1171923
839,0.18,2.1327384
840,0.27,1.898746
841,0.23,2.0394344
842,0.27,2.10278
843,0.25,2.2386365
844,0.18,2.151967
845,0.21,2.16508
846,0.21,2.0922449
847,0.21,2.0994895
848,0.25,2.1483629
849,0.22,2.194726
850,0.26,2.0252082
851,0.26,2.0807154
852,0.24,2.1392684
853,0.26,2.1438162
854,0.32,1.9578521
855,0.24,2.1679046
856,0.29,2.0324137
857,0.25,2.036247
858,0.21,2.0681221
859,0.21,2.0728593
860,0.27,2.0114725
861,0.28,2.017645
862,0.35,1.986544
863,0.28,2.12272
864,0.21,2.103551
865,0.2,2.0529926
866,0.2,2.2159126
867,0.14,2.1788805
868,0.22,2.134755
869,0.19,2.0983932
870,0.28,1.942775
871,0.22,2.0674577
872,0.21,2.0477128
873,0.28,2.100195
874,0.26,2.1130433
875,0.33,1.934658
876,0.28,1.9866796
877,0.2,2.2239766
878,0.25,2.068139
879,0.28,2.0259562
880,0.32,2.0154066
881,0.25,2.0612085
882,0.22,2.203943
883,0.33,1.8691875
884,0.23,2.0870018
885,0.16,2.1649172
886,0.26,2.1091197
887,0.3,1.9261855
888,0.26,2.0849097
889,0.23,2.020993
890,0.27,2.158227
891,0.28,1.9526275
892,0.18,2.0870752
893,0.27,2.037823
894,0.24,2.0914342
895,0.16,2.1372075
896,0.22,2.0905366
897,0.25,2.0307803
898,0.25,2.0800462
899,0.22,2.1436994
900,0.3,2.0568001
901,0.32,1.9149024
902,0.27,2.0476751
903,0.24,2.1728144
904,0.27,2.1160936
905,0.25,2.1320343
906,0.22,2.1426747
907,0.32,2.055169
908,0.25,2.0524476
909,0.25,2.0379581
910,0.22,2.1695907
911,0.25,2.0025098
912,0.23,2.1032379
913,0.2,2.2462173
914,0.22,2.0240564
915,0.29,2.0059206
916,0.27,1.9965245
917,0.28,1.9362553
918,0.23,2.1216547
919,0.27,2.1441216
920,0.19,2.13217
921,0.19,2.09642
922,0.23,2.2784953
923,0.28,1.922743
924,0.26,1.8828306
925,0.27,2.0203671
926,0.21,2.0791056
927,0.29,1.8917232
928,0.29,2.000675
929,0.27,1.9980326
930,0.27,2.0378726
931,0.28,2.116188
932,0.31,1.9133012
933,0.26,2.0974178
934,0.31,2.1215346
935,0.24,2.1077604
936,0.27,2.0207424
937,0.33,1.9176497
938,0.28,2.131625
939,0.13,2.1249695
940,0.24,2.0239837
941,0.26,2.0332732
942,0.27,2.0334442
943,0.26,1.9957008
944,0.32,1.9158266
945,0.24,2.1485627
946,0.24,1.990631
947,0.24,1.9536301
948,0.25,2.0798645
949,0.28,2.089764
950,0.27,2.0059435
951,0.31,1.9529289
952,0.25,2.1461878
953,0.27,1.9613059
954,0.26,2.0768223
955,0.3,2.0625532
956,0.32,2.018542
957,0.29,1.9602923
958,0.23,2.0659044
959,0.26,1.9524994
960,0.27,2.0662317
961,0.33,1.9509236
962,0.19,2.164912
963,0.27,2.1197186
964,0.26,2.0061867
965,0.28,2.0839972
966,0.29,1.9110365
967,0.24,1.9857929
968,0.33,2.0082998
969,0.25,2.004573
970,0.26,2.0404322
971,0.28,1.945763
972,0.29,1.9725788
973,0.32,2.0594523
974,0.21,2.1507442
975,0.3,2.0075576
976,0.29,2.00721
977,0.24,2.1501074
978,0.38,1.9308783
979,0.2,1.9883564
980,0.32,2.112962
981,0.21,2.1110773
982,0.25,2.0399003
983,0.25,1.9493957
984,0.31,1.9548858
985,0.24,1.9664055
986,0.14,2.1187294
987,0.26,2.0518312
988,0.26,2.1590762
989,0.31,1.9947662
990,0.27,2.0080519
991,0.32,1.960443
992,0.37,1.8615117
993,0.26,2.0677755
994,0.27,2.0096788
995,0.24,2.015764
996,0.22,2.1054335
997,0.33,1.9322531
998,0.29,2.0201976
999,0.2,2.0448976
1000,0.21,2.145402
1001,0.22,1.9973974
1002,0.24,2.0054119
1003,0.23,2.0817246
1004,0.39,1.8523816
1005,0.31,1.9329901
1006,0.27,2.0514529
1007,0.26,2.041376
1008,0.34,1.9089619
1009,0.35,1.984417
1010,0.19,1.946762
1011,0.25,2.1158466
1012,0.26,1.9797043
1013,0.24,1.965016
1014,0.24,1.9311111
1015,0.2,2.0608816
1016,0.25,2.1123223
1017,0.2,2.009459
1018,0.34,1.9362782
1019,0.26,2.0110378
1020,0.28,1.9241138
1021,0.26,2.0895112
1022,0.24,2.1387198
1023,0.31,2.081984
1024,0.21,2.0902815
1025,0.25,2.0230346
1026,0.23,2.0222626
1027,0.32,1.9585822
1028,0.22,2.0162735
1029,0.25,2.0131037
1030,0.3,1.9169152
1031,0.24,1.9654949
1032,0.25,1.9888713
1033,0.32,2.0008895
1034,0.37,1.9059566
1035,0.2,2.1712112
1036,0.26,1.9854437
1037,0.34,2.1400042
1038,0.34,1.9620618
1039,0.2,2.2051492
1040,0.3,1.9577727
1041,0.28,1.8490721
1042,0.25,1.9871155
1043,0.25,2.131183
1044,0.3,2.0669026
1045,0.31,2.053984
1046,0.35,1.820188
1047,0.33,1.9661374
1048,0.19,2.0420136
1049,0.29,1.9469742
1050,0.25,1.9672513
1051,0.24,2.0924823
1052,0.3,2.0081515
1053,0.32,1.9527756
1054,0.25,1.9782784
1055,0.23,2.1450553
1056,0.24,2.0020225
1057,0.4,1.8752574
1058,0.35,2.0625248
1059,0.3,2.0966816
1060,0.3,1.8830795
1061,0.25,2.0231125
1062,0.25,2.057071
1063,0.35,1.9584901
1064,0.21,1.966278
1065,0.28,2.079657
1066,0.24,2.0143044
1067,0.33,1.8944625
1068,0.24,1.9494307
1069,0.21,2.1370096
1070,0.33,1.9441788
1071,0.33,1.8622116
1072,0.25,1.9768403
1073,0.23,1.9740081
1074,0.28,1.9643253
1075,0.15,2.1265862
1076,0.37,1.7978592
1077,0.23,2.051216
1078,0.37,1.815907
1079,0.19,2.0234451
1080,0.23,2.0598557
1081,0.26,1.9729694
1082,0.26,1.9880337
1083,0.25,2.1166558
1084,0.3,1.7860941
1085,0.24,2.0632207
1086,0.33,1.8950871
1087,0.32,1.875216
1088,0.31,2.046766
1089,0.2,2.0433455
1090,0.3,1.9337533
1091,0.28,1.9907032
1092,0.35,1.8709599
1093,0.24,1.9785085
1094,0.25,2.0174813
1095,0.25,1.994704
1096,0.3,2.0274842
1097,0.26,1.9770857
1098,0.27,1.9395372
1099,0.32,1.926485
1100,0.29,1.9464923
1101,0.29,1.9722595
1102,0.26,1.9326768
1103,0.27,2.058122
1104,0.29,2.0516562
1105,0.3,1.9297783
1106,0.33,1.8983984
1107,0.33,1.8680419
1108,0.27,2.0102673
1109,0.25,1.966417
1110,0.3,1.9764737
1111,0.32,1.8589865
1112,0.28,1.962459
1113,0.27,1.9553635
1114,0.3,1.9819481
1115,0.26,1.928817
1116,0.3,1.9903641
1117,0.24,2.0672064
1118,0.33,1.9156587
1119,0.22,2.0394888
1120,0.17,1.9650657
1121,0.18,1.9941511
1122,0.29,1.9770888
1123,0.28,1.9305108
1124,0.29,1.8337561
1125,0.25,2.0304203
1126,0.34,1.8849022
1127,0.34,1.8750198
1128,0.35,1.9435402
1129,0.29,1.8763556
1130,0.36,1.861643
1131,0.25,2.1126983
1132,0.2,2.0665402
1133,0.35,1.9458445
1134,0.24,2.0900826
1135,0.34,1.790038
1136,0.33,1.9359967
1137,0.26,1.9668906
1138,0.21,2.1706448
1139,0.35,1.9870418
1140,0.26,1.9127308
1141,0.28,1.866456
1142,0.38,1.9044043
1143,0.26,1.8652893
1144,0.31,1.9289639
1145,0.32,1.9147003
1146,0.3,1.9310629
1147,0.32,1.936397
1148,0.26,2.0456755
1149,0.25,2.2028494
1150,0.21,2.0939143
1151,0.27,2.0210166
1152,0.28,1.9407405
1153,0.21,1.9935147
1154,0.33,1.8624053
1155,0.34,1.9316545
1156,0.27,1.9965384
1157,0.34,1.9061505
1158,0.34,2.0838096
1159,0.29,1.9438262
1160,0.26,1.9012134
1161,0.27,1.941996
1162,0.28,2.002421
1163,0.35,1.9274259
1164,0.26,2.0183144
1165,0.2,2.1889615
1166,0.28,1.93176
1167,0.22,1.9572754
1168,0.24,2.0000625
1169,0.34,1.9497186
1170,0.33,1.9060806
1171,0.21,2.2130976
1172,0.27,1.9299737
1173,0.33,1.94598
1174,0.19,2.1928616
