0.0,2.0057812
0.001,1.9988202
0.002,1.9918596
0.003,1.984898
0.004,1.9779364
0.005,1.9709755
0.006,1.9640145
0.007,1.9570533
0.008,1.9500922
0.009000000000000001,1.9431311
0.01,1.9361699
0.011,1.929209
0.012,1.9222475
0.013000000000000001,1.9152862
0.014,1.9083248
0.015,1.901364
0.016,1.8944027
0.017,1.8874418
0.018000000000000002,1.8804809
0.019,1.8735194
0.02,1.8665589
0.021,1.8595972
0.022,1.8526361
0.023,1.8456749
0.024,1.8387138
0.025,1.8317524
0.026000000000000002,1.8247916
0.027,1.81783
0.028,1.8108689
0.029,1.8039082
0.03,1.7969466
0.031,1.7899858
0.032,1.7830244
0.033,1.7760633
0.034,1.7690588
0.035,1.7617575
0.036000000000000004,1.7544566
0.037,1.7471555
0.038,1.7398545
0.039,1.7325534
0.04,1.7252527
0.041,1.7179514
0.042,1.7106504
0.043000000000000003,1.7033492
0.044,1.6960486
0.045,1.6887473
0.046,1.6814469
0.047,1.6741453
0.048,1.6668444
0.049,1.6598667
0.05,1.6568965
0.051000000000000004,1.6539272
0.052000000000000005,1.6509567
0.053,1.6479872
0.054,1.6450177
0.055,1.6420476
0.056,1.639078
0.057,1.636108
0.058,1.6331385
0.059000000000000004,1.630138
0.06,1.6266812
0.061,1.6232232
0.062,1.6197661
0.063,1.6126453
0.064,1.600912
0.065,1.5891784
0.066,1.5774451
0.067,1.5657115
0.068,1.5539776
0.069,1.5422441
0.07,1.530511
0.07100000000000001,1.5187773
0.07200000000000001,1.5070435
0.073,1.4953207
0.074,1.4870137
0.075,1.4787067
0.076,1.4703991
0.077,1.4620922
0.078,1.4537848
0.079,1.4454778
0.08,1.4371706
0.081,1.4288632
0.082,1.4205562
0.083,1.4122492
0.084,1.403942
0.085,1.3956348
0.08600000000000001,1.3880316
0.08700000000000001,1.381245
0.088,1.3779949
0.089,1.3747447
0.09,1.3714944
0.091,1.3682443
0.092,1.3649942
0.093,1.3617443
0.094,1.3584937
0.095,1.3552436
0.096,1.3519937
0.097,1.3487433
0.098,1.345493
0.099,1.3422431
0.1,1.3389927
0.101,1.3357428
0.10200000000000001,1.3324927
0.10300000000000001,1.3292423
0.10400000000000001,1.3259925
0.105,1.3227421
0.106,1.3194917
0.107,1.3162416
0.108,1.3129916
0.109,1.3097411
0.11,1.3064913
0.111,1.3032414
0.112,1.2999907
0.113,1.2967408
0.114,1.2934905
0.115,1.2902404
0.116,1.2869905
0.117,1.28374
0.11800000000000001,1.28049
0.11900000000000001,1.2772397
0.12,1.2739897
0.121,1.2707393
0.122,1.2674893
0.123,1.2642392
0.124,1.260989
0.125,1.2577388
0.126,1.2544887
0.127,1.2512385
0.128,1.2454932
0.129,1.2348831
0.13,1.2224145
0.131,1.2099468
0.132,1.1974785
0.133,1.1850102
0.134,1.1725423
0.135,1.1600739
0.136,1.147606
0.137,1.1356572
0.138,1.1250576
0.139,1.114458
0.14,1.1038587
0.14100000000000001,1.0932591
0.14200000000000002,1.0826596
0.14300000000000002,1.07206
0.14400000000000002,1.0614606
0.145,1.0508612
0.146,1.0402616
0.147,1.0296623
0.148,1.0203128
0.149,1.012401
0.15,1.0044894
0.151,0.9965779
0.152,0.988666
0.153,0.9807542
0.154,0.97284275
0.155,0.96493095
0.156,0.9570194
0.157,0.94910794
0.158,0.94119614
0.159,0.93328434
0.16,0.9253729
0.161,0.9174612
0.162,0.90954953
0.163,0.90163803
0.164,0.8937265
0.165,0.8858144
0.166,0.8779033
0.167,0.8699915
0.168,0.8620799
0.169,0.8541681
0.17,0.855089
0.171,0.8624954
0.17200000000000001,0.8673553
0.17300000000000001,0.85340637
0.17400000000000002,0.83945787
0.17500000000000002,0.8331717
0.176,0.83332914
0.177,0.833487
0.178,0.8336445
0.179,0.83380204
0.18,0.83395976
0.181,0.8341175
0.182,0.8342751
0.183,0.83443266
0.184,0.8345905
0.185,0.83474785
0.186,0.8349054
0.187,0.83506304
0.188,0.834317
0.189,0.8261705
0.19,0.8180235
0.191,0.8098774
0.192,0.8017306
0.193,0.79358405
0.194,0.7854315
0.195,0.7772545
0.196,0.76907724
0.197,0.7609007
0.198,0.75445545
0.199,0.7500383
0.2,0.7456208
0.201,0.7412035
0.202,0.7367859
0.203,0.73236877
0.20400000000000001,0.7279511
0.20500000000000002,0.72353417
0.20600000000000002,0.7191163
0.20700000000000002,0.7146991
0.20800000000000002,0.71028185
0.209,0.7058644
0.21,0.70255536
0.211,0.6997881
0.212,0.69823754
0.213,0.70167553
0.214,0.70511323
0.215,0.7085511
0.216,0.71198887
0.217,0.7154266
0.218,0.7188648
0.219,0.717999
0.22,0.7137682
0.221,0.70953774
0.222,0.7053071
0.223,0.70107645
0.224,0.6968461
0.225,0.692616
0.226,0.6915759
0.227,0.69177186
0.228,0.6919677
0.229,0.6921636
0.23,0.69235945
0.231,0.69255537
0.232,0.6927514
0.233,0.6929471
0.234,0.693143
0.23500000000000001,0.6933389
0.23600000000000002,0.6935348
0.23700000000000002,0.69373083
0.23800000000000002,0.6939265
0.23900000000000002,0.69412243
0.24,0.69431835
0.241,0.6945142
0.242,0.69471
0.243,0.6949062
0.244,0.6951018
0.245,0.6952978
0.246,0.69549364
0.247,0.6956896
0.248,0.6958854
0.249,0.6960813
0.25,0.6957759
0.251,0.69423693
0.252,0.68559694
0.253,0.6739234
0.254,0.66225
0.255,0.65057576
0.256,0.63890284
0.257,0.6272293
0.258,0.6155555
0.259,0.6038823
0.26,0.59220916
0.261,0.5805353
0.262,0.5688618
0.263,0.5582542
0.264,0.5479135
0.265,0.53757334
0.266,0.5272326
0.267,0.5167286
0.268,0.505057
0.269,0.49338722
0.27,0.48171675
0.271,0.47004682
0.272,0.4603473
0.273,0.45165294
0.274,0.44295835
0.275,0.43557245
0.276,0.4287361
0.277,0.42189938
0.278,0.4150632
0.279,0.408226
0.28,0.40138954
0.281,0.39455277
0.28200000000000003,0.3838904
0.28300000000000003,0.37218386
0.28400000000000003,0.36047775
0.28500000000000003,0.3487714
0.28600000000000003,0.33706456
0.28700000000000003,0.3253585
0.28800000000000003,0.31365252
0.289,0.30194628
0.29,0.29024017
0.291,0.27853316
0.292,0.26682734
0.293,0.25969595
0.294,0.2555018
0.295,0.2513078
0.296,0.24711339
0.297,0.24291898
0.298,0.23872484
0.299,0.2345304
0.3,0.23033597
0.301,0.22614177
0.302,0.22194745
0.303,0.21775325
0.304,0.21355908
0.305,0.20936476
0.306,0.20517017
0.307,0.20097585
0.308,0.19678168
0.309,0.19258736
0.31,0.1883928
0.311,0.1841988
0.312,0.18000439
0.313,0.17581007
0.314,0.17161578
0.315,0.16742142
0.316,0.15891866
0.317,0.14860478
0.318,0.13824636
0.319,0.12788762
0.32,0.11752905
0.321,0.10717088
0.322,0.096812576
0.323,0.08645419
0.324,0.078027844
0.325,0.070403054
0.326,0.062777445
0.327,0.055152617
0.328,0.047527656
0.329,0.039902784
0.33,0.032277353
0.331,0.02465213
0.332,0.017027173
0.333,0.00940191
0.334,0.0017948933
0.335,0.0019140802
0.336,0.0020331405
0.337,0.0021525063
0.338,0.0022715665
0.339,0.0023907572
0.34,0.0025101192
0.341,0.0026294403
0.342,0.002748631
0.343,0.0028678663
0.34400000000000003,0.0029870123
0.34500000000000003,0.0018090457
0.34600000000000003,0.0004639402
0.34700000000000003,-0.0030219741
0.34800000000000003,-0.0066630486
0.34900000000000003,-0.010304341
0.35000000000000003,-0.013945678
0.35100000000000003,-0.017586797
0.352,-0.02122822
0.353,-0.024869297
0.354,-0.02851059
0.355,-0.03215175
0.356,-0.035017893
0.357,-0.035017893
0.358,-0.035017893
0.359,-0.035017893
0.36,-0.035017893
0.361,-0.035017893
0.362,-0.035017893
0.363,-0.03087411
0.364,-0.026318807
0.365,-0.02176286
0.366,-0.017207772
0.367,-0.012652254
0.368,-0.008096198
0.369,-0.0035411082
0.37,0.0010149442
0.371,0.0055700354
0.372,0.0101258755
0.373,0.010389771
0.374,0.0100585595
0.375,0.00972756
0.376,0.008655056
0.377,0.0075276904
0.378,0.003700737
0.379,-0.012599431
0.38,-0.02889874
0.381,-0.035017893
0.382,-0.035017893
0.383,-0.04023647
0.384,-0.04883026
0.385,-0.055949543
0.386,-0.06125103
0.387,-0.06655212
0.388,-0.07185352
0.389,-0.07715446
0.39,-0.082455665
0.391,-0.087757096
0.392,-0.09305822
0.393,-0.09835942
0.394,-0.10366064
0.395,-0.10896199
0.396,-0.11372891
0.397,-0.11585275
0.398,-0.11797662
0.399,-0.12010057
0.4,-0.12222438
0.401,-0.1243483
0.402,-0.1264721
0.403,-0.12859595
0.404,-0.13071984
0.405,-0.13284364
0.406,-0.1351215
0.40700000000000003,-0.13819143
0.40800000000000003,-0.1412614
0.40900000000000003,-0.14433141
0.41000000000000003,-0.14740124
0.41100000000000003,-0.1504714
0.41200000000000003,-0.15354124
0.41300000000000003,-0.15661117
0.41400000000000003,-0.15968132
0.41500000000000004,-0.15946709
0.41600000000000004,-0.15821235
0.417,-0.15695764
0.418,-0.15570295
0.419,-0.15444812
0.42,-0.1531933
0.421,-0.15193874
0.422,-0.15068395
0.423,-0.14942928
0.424,-0.14817454
0.425,-0.1469198
0.426,-0.14566508
0.427,-0.14441031
0.428,-0.14315559
0.429,-0.14190102
0.43,-0.14064625
0.431,-0.13939139
0.432,-0.13813673
0.433,-0.13688199
0.434,-0.13562736
0.435,-0.13437255
0.436,-0.13311787
0.437,-0.13186318
0.438,-0.1306085
0.439,-0.1293537
0.44,-0.12809895
0.441,-0.12684415
0.442,-0.12558948
0.443,-0.12433482
0.444,-0.12308025
0.445,-0.12182532
0.446,-0.120570555
0.447,-0.11931588
0.448,-0.11806111
0.449,-0.11680639
0.45,-0.11555172
0.451,-0.11429696
0.452,-0.113042355
0.453,-0.11178763
0.454,-0.110532925
0.455,-0.109278165
0.456,-0.10802324
0.457,-0.10676856
0.458,-0.10551387
0.459,-0.10425926
0.46,-0.103004396
0.461,-0.10174967
0.462,-0.10049498
0.463,-0.09924034
0.464,-0.09785135
0.465,-0.095399395
0.466,-0.092947826
0.467,-0.09049595
0.468,-0.088044316
0.46900000000000003,-0.08559246
0.47000000000000003,-0.08314095
0.47100000000000003,-0.08068912
0.47200000000000003,-0.07823724
0.47300000000000003,-0.07578527
0.47400000000000003,-0.073333696
0.47500000000000003,-0.07088196
0.47600000000000003,-0.068430185
0.47700000000000004,-0.06597845
0.47800000000000004,-0.06352687
0.47900000000000004,-0.061074935
0.48,-0.058623254
0.481,-0.056171563
0.482,-0.05371981
0.483,-0.051267795
0.484,-0.048816185
0.485,-0.04636433
0.486,-0.043912686
0.487,-0.041460965
0.488,-0.039008953
0.489,-0.036557384
0.49,-0.03410566
0.491,-0.031653937
0.492,-0.02920202
0.493,-0.026750255
0.494,-0.024298603
0.495,-0.02184673
0.496,-0.019394925
0.497,-0.016943134
0.498,-0.0144917
0.499,-0.012039866
0.5,-0.009587869
0.501,-0.008013202
0.502,-0.011402151
0.503,-0.021684133
0.504,-0.031965412
0.505,-0.042247303
0.506,-0.052528746
0.507,-0.062811084
0.508,-0.073092714
0.509,-0.08337435
0.51,-0.093655705
0.511,-0.103937
0.512,-0.11421954
0.513,-0.124500535
0.514,-0.13478234
0.515,-0.14506383
0.516,-0.15534538
0.517,-0.16562806
0.518,-0.17590947
0.519,-0.18619107
0.52,-0.19647215
0.521,-0.20675439
0.522,-0.21703623
0.523,-0.22731794
0.524,-0.23639213
0.525,-0.24471754
0.526,-0.2530434
0.527,-0.2613687
0.528,-0.26969394
0.529,-0.2780186
0.53,-0.2863444
0.531,-0.29466975
0.532,-0.30299515
0.533,-0.31132025
0.534,-0.31964552
0.535,-0.32797146
0.536,-0.33629656
0.537,-0.3446216
0.538,-0.35294676
0.539,-0.36127263
0.54,-0.36959803
0.541,-0.37792283
0.542,-0.38624805
0.543,-0.3945738
0.544,-0.40289938
0.545,-0.41122454
0.546,-0.41954994
0.547,-0.42762554
0.548,-0.43265718
0.549,-0.43768978
0.55,-0.44272143
0.551,-0.44775325
0.552,-0.45278555
0.553,-0.45781755
0.554,-0.4628495
0.555,-0.46788132
0.556,-0.47291344
0.557,-0.47794527
0.558,-0.48297733
0.559,-0.48800927
0.56,-0.49304134
0.561,-0.49831623
0.562,-0.50436956
0.5630000000000001,-0.50977314
0.5640000000000001,-0.51936257
0.5650000000000001,-0.529332
0.5660000000000001,-0.53930074
0.5670000000000001,-0.54927003
0.5680000000000001,-0.5592394
0.5690000000000001,-0.56920904
0.5700000000000001,-0.5791779
0.5710000000000001,-0.5891468
0.5720000000000001,-0.5991169
0.5730000000000001,-0.6090857
0.5740000000000001,-0.6190549
0.5750000000000001,-0.62902397
0.5760000000000001,-0.6394063
0.577,-0.6492976
0.578,-0.6550232
0.579,-0.660748
0.58,-0.66647285
0.581,-0.6721981
0.582,-0.6779234
0.583,-0.6836489
0.584,-0.68937343
0.585,-0.69509894
0.586,-0.69874793
0.587,-0.7006981
0.588,-0.7026482
0.589,-0.70459837
0.59,-0.7065489
0.591,-0.70849895
0.592,-0.710449
0.593,-0.7123992
0.594,-0.71434945
0.595,-0.7169654
0.596,-0.722091
0.597,-0.7272167
0.598,-0.7323425
0.599,-0.73746854
0.6,-0.74259466
0.601,-0.7474515
0.602,-0.7502568
0.603,-0.7505842
0.604,-0.75091136
0.605,-0.7512385
0.606,-0.7515657
0.607,-0.751893
0.608,-0.7522202
0.609,-0.7525473
0.61,-0.7528747
0.611,-0.7532017
0.612,-0.75352883
0.613,-0.7538561
0.614,-0.7541833
0.615,-0.7545106
0.616,-0.7548377
0.617,-0.75516504
0.618,-0.75549215
0.619,-0.75581956
0.62,-0.7561465
0.621,-0.75647384
0.622,-0.7568007
0.623,-0.7571283
0.624,-0.7574554
0.625,-0.7577826
0.626,-0.75810987
0.627,-0.7599969
0.628,-0.7697209
0.629,-0.77944416
0.63,-0.78857464
0.631,-0.797476
0.632,-0.80637974
0.633,-0.8152815
0.634,-0.82418334
0.635,-0.8323198
0.636,-0.83998626
0.637,-0.847654
0.638,-0.855322
0.639,-0.862989
0.64,-0.8706561
0.641,-0.878323
0.642,-0.8859905
0.643,-0.89365816
0.644,-0.90132535
0.645,-0.9089926
0.646,-0.91666013
0.647,-0.92432714
0.648,-0.9319941
0.649,-0.9381272
0.65,-0.9357269
0.651,-0.9333264
0.652,-0.93092597
0.653,-0.9302876
0.654,-0.9323615
0.655,-0.9355452
0.656,-0.9412707
0.657,-0.94699603
0.658,-0.95272154
0.659,-0.9584461
0.66,-0.9641717
0.661,-0.9698977
0.662,-0.9756228
0.663,-0.9813478
0.664,-0.9870732
0.665,-0.99259925
0.666,-0.991282
0.667,-0.9899643
0.668,-0.9886473
0.669,-0.9873294
0.67,-0.9860124
0.671,-0.98469484
0.672,-0.9833776
0.673,-0.9818885
0.674,-0.9801085
0.675,-0.9783278
0.676,-0.9765478
0.677,-0.9747671
0.678,-0.97249746
0.679,-0.9696539
0.68,-0.96681046
0.681,-0.9639669
0.682,-0.9611232
0.683,-0.95827967
0.684,-0.9554362
0.685,-0.95259273
0.686,-0.9497489
0.687,-0.94690543
0.6880000000000001,-0.94456524
0.6890000000000001,-0.9439305
0.6900000000000001,-0.94417363
0.6910000000000001,-0.94469887
0.6920000000000001,-0.94522405
0.6930000000000001,-0.9457493
0.6940000000000001,-0.94627464
0.6950000000000001,-0.9467998
0.6960000000000001,-0.9473251
0.6970000000000001,-0.9478502
0.6980000000000001,-0.94837564
0.6990000000000001,-0.9489007
0.7000000000000001,-0.94942605
0.7010000000000001,-0.9499512
0.7020000000000001,-0.95047647
0.7030000000000001,-0.9510017
0.704,-0.95152694
0.705,-0.9520521
0.706,-0.95257723
0.707,-0.95310265
0.708,-0.95362777
0.709,-0.94883865
0.71,-0.9424496
0.711,-0.93605936
0.712,-0.9296693
0.713,-0.9232948
0.714,-0.919119
0.715,-0.9149429
0.716,-0.9107663
0.717,-0.9065901
0.718,-0.9024138
0.719,-0.8982375
0.72,-0.8940609
0.721,-0.8898847
0.722,-0.8857089
0.723,-0.88153225
0.724,-0.87735593
0.725,-0.8731797
0.726,-0.86900336
0.727,-0.86482745
0.728,-0.8597777
0.729,-0.854668
0.73,-0.8495582
0.731,-0.8444485
0.732,-0.83832514
0.733,-0.8317721
0.734,-0.8252192
0.735,-0.8186658
0.736,-0.8121134
0.737,-0.805859
0.738,-0.80044764
0.739,-0.7950365
0.74,-0.7894582
0.741,-0.781851
0.742,-0.774244
0.743,-0.76663727
0.744,-0.75902975
0.745,-0.7514227
0.746,-0.74404436
0.747,-0.7384445
0.748,-0.73284435
0.749,-0.7277705
0.75,-0.7277317
0.751,-0.7314252
0.752,-0.73511916
0.753,-0.7388137
0.754,-0.74250734
0.755,-0.7462012
0.756,-0.74989504
0.757,-0.75358945
0.758,-0.7572834
