0.0,2.109925
0.001,2.1028917
0.002,2.0958698
0.003,2.0888345
0.004,2.081803
0.005,2.074785
0.006,2.0677445
0.007,2.060716
0.008,2.053685
0.009000000000000001,2.0466545
0.01,2.0396197
0.011,2.0325959
0.012,2.0255568
0.013000000000000001,2.0185273
0.014,2.0114977
0.015,2.0044644
0.016,1.9974444
0.017,1.9904168
0.018000000000000002,1.9833772
0.019,1.976341
0.02,1.9693124
0.021,1.9622848
0.022,1.9552553
0.023,1.9482229
0.024,1.941179
0.025,1.9341624
0.026000000000000002,1.9271324
0.027,1.9200985
0.028,1.91307
0.029,1.9060342
0.03,1.8990061
0.031,1.8919795
0.032,1.8849494
0.033,1.8779056
0.034,1.8708842
0.035,1.8638513
0.036000000000000004,1.8568199
0.037,1.8497932
0.038,1.8427656
0.039,1.8357327
0.04,1.8286989
0.041,1.8216679
0.042,1.8146327
0.043000000000000003,1.8076055
0.044,1.8014896
0.045,1.795821
0.046,1.79016
0.047,1.7845047
0.048,1.7788341
0.049,1.7731788
0.05,1.7675192
0.051000000000000004,1.7618625
0.052000000000000005,1.7561967
0.053,1.7505405
0.054,1.7448785
0.055,1.739207
0.056,1.7335508
0.057,1.7278922
0.058,1.7222259
0.059000000000000004,1.716572
0.06,1.7109029
0.061,1.7052419
0.062,1.6982319
0.063,1.6895888
0.064,1.680948
0.065,1.6723001
0.066,1.6636589
0.067,1.6550095
0.068,1.6463649
0.069,1.6377256
0.07,1.62908
0.07100000000000001,1.6204312
0.07200000000000001,1.6117876
0.073,1.6031458
0.074,1.594496
0.075,1.5858605
0.076,1.5772064
0.077,1.5685685
0.078,1.559921
0.079,1.5512836
0.08,1.5426347
0.081,1.5339897
0.082,1.5253427
0.083,1.5167015
0.084,1.5080583
0.085,1.4994056
0.08600000000000001,1.4935844
0.08700000000000001,1.4897811
0.088,1.4859717
0.089,1.482167
0.09,1.4783542
0.091,1.4745638
0.092,1.4707587
0.093,1.4669483
0.094,1.4631474
0.095,1.4593427
0.096,1.4555385
0.097,1.4517334
0.098,1.4479249
0.099,1.4441254
0.1,1.4403226
0.101,1.4365175
0.10200000000000001,1.432728
0.10300000000000001,1.4289258
0.10400000000000001,1.4251287
0.105,1.4213212
0.106,1.4175298
0.107,1.4137242
0.108,1.4099271
0.109,1.4061286
0.11,1.4023225
0.111,1.3985283
0.112,1.3947303
0.113,1.3909328
0.114,1.3871253
0.115,1.3833272
0.116,1.3795297
0.117,1.3757341
0.11800000000000001,1.3719366
0.11900000000000001,1.3681314
0.12,1.3643296
0.121,1.3605344
0.122,1.3567369
0.123,1.3529317
0.124,1.3491313
0.125,1.3447158
0.126,1.3356817
0.127,1.326627
0.128,1.3175709
0.129,1.3085153
0.13,1.299464
0.131,1.2904103
0.132,1.2813513
0.133,1.2722938
0.134,1.2632515
0.135,1.2541878
0.136,1.2451332
0.137,1.2360775
0.138,1.22703
0.139,1.217963
0.14,1.2089097
0.14100000000000001,1.1998575
0.14200000000000002,1.1907923
0.14300000000000002,1.1817467
0.14400000000000002,1.1726911
0.145,1.163635
0.146,1.154577
0.147,1.1455247
0.148,1.136471
0.149,1.1274097
0.15,1.1183622
0.151,1.1092999
0.152,1.1002448
0.153,1.0911939
0.154,1.0821383
0.155,1.073087
0.156,1.0640323
0.157,1.054971
0.158,1.0459211
0.159,1.0368621
0.16,1.0278113
0.161,1.0187566
0.162,1.0096962
0.163,1.0006464
0.164,0.9915912
0.165,0.9825294
0.166,0.9734776
0.167,0.96442485
0.168,0.95536685
0.169,0.9529083
0.17,0.95046544
0.171,0.9480274
0.17200000000000001,0.9455817
0.17300000000000001,0.9431412
0.17400000000000002,0.94069266
0.17500000000000002,0.938257
0.176,0.93580747
0.177,0.9333675
0.178,0.9309256
0.179,0.92848897
0.18,0.92604613
0.181,0.923599
0.182,0.9211595
0.183,0.91871476
0.184,0.9162781
0.185,0.91383004
0.186,0.9113877
0.187,0.9089496
0.188,0.9065044
0.189,0.9040654
0.19,0.90162206
0.191,0.8991697
0.192,0.8967345
0.193,0.8942902
0.194,0.8918493
0.195,0.8894031
0.196,0.8869579
0.197,0.88452697
0.198,0.88208175
0.199,0.8796432
0.2,0.8771899
0.201,0.8747504
0.202,0.8723028
0.203,0.8698695
0.20400000000000001,0.8674309
0.20500000000000002,0.8649752
0.20600000000000002,0.8625443
0.20700000000000002,0.86010003
0.20800000000000002,0.8576591
0.209,0.85522056
0.21,0.85277534
0.211,0.85032487
0.212,0.84788394
0.213,0.84544396
0.214,0.84299827
0.215,0.8405559
0.216,0.83811307
0.217,0.83567214
0.218,0.83323026
0.219,0.8307936
0.22,0.8283498
0.221,0.82590127
0.222,0.8234613
0.223,0.8210194
0.224,0.81857944
0.225,0.81613755
0.226,0.81369233
0.227,0.8112519
0.228,0.80880475
0.229,0.8063724
0.23,0.8039224
0.231,0.80148816
0.232,0.79904056
0.233,0.7965958
0.234,0.7941539
0.23500000000000001,0.79171014
0.23600000000000002,0.78927207
0.23700000000000002,0.78682256
0.23800000000000002,0.78438973
0.23900000000000002,0.78194165
0.24,0.77950454
0.241,0.77705884
0.242,0.7746122
0.243,0.77217555
0.244,0.76972985
0.245,0.76728845
0.246,0.7648413
0.247,0.76240706
0.248,0.759958
0.249,0.75751853
0.25,0.7550757
0.251,0.7496202
0.252,0.7409699
0.253,0.73231196
0.254,0.7236564
0.255,0.7150085
0.256,0.70636773
0.257,0.6977141
0.258,0.689059
0.259,0.6804025
0.26,0.6717551
0.261,0.6631048
0.262,0.6544597
0.263,0.6458037
0.264,0.63715005
0.265,0.6285031
0.266,0.6198523
0.267,0.6111996
0.268,0.6025498
0.269,0.59389997
0.27,0.5852411
0.271,0.57659745
0.272,0.5679467
0.273,0.5592911
0.274,0.5506427
0.275,0.5419824
0.276,0.53333926
0.277,0.52469087
0.278,0.5160372
0.279,0.50739074
0.28,0.49873137
0.281,0.49008965
0.28200000000000003,0.48143268
0.28300000000000003,0.4727881
0.28400000000000003,0.46413064
0.28500000000000003,0.45547462
0.28600000000000003,0.4468243
0.28700000000000003,0.4381745
0.28800000000000003,0.4295237
0.289,0.42087245
0.29,0.41222262
0.291,0.40357137
0.292,0.39492965
0.293,0.38657165
0.294,0.37921643
0.295,0.3723886
0.296,0.36554933
0.297,0.35871673
0.298,0.35188985
0.299,0.34505486
0.3,0.33823466
0.301,0.33139682
0.302,0.32456994
0.303,0.31773734
0.304,0.3109076
0.305,0.30407643
0.306,0.2972443
0.307,0.2904098
0.308,0.28358483
0.309,0.27675605
0.31,0.26992106
0.311,0.2630875
0.312,0.2562573
0.313,0.24942948
0.314,0.24259926
0.315,0.23577096
0.316,0.22894312
0.317,0.2220986
0.318,0.21527077
0.319,0.20843865
0.32,0.20161797
0.321,0.1947806
0.322,0.18794896
0.323,0.18112017
0.324,0.17445256
0.325,0.16809203
0.326,0.16173388
0.327,0.15576197
0.328,0.1505406
0.329,0.14638163
0.33,0.14431454
0.331,0.14224316
0.332,0.14016463
0.333,0.13809802
0.334,0.13602616
0.335,0.1339586
0.336,0.13188817
0.337,0.12981297
0.338,0.12774922
0.339,0.1256726
0.34,0.12359597
0.341,0.121534124
0.342,0.1194637
0.343,0.11738993
0.34400000000000003,0.11531998
0.34500000000000003,0.11324622
0.34600000000000003,0.1111839
0.34700000000000003,0.10910536
0.34800000000000003,0.10703732
0.34900000000000003,0.10496928
0.35000000000000003,0.10289694
0.35100000000000003,0.1008227
0.352,0.098755136
0.353,0.09668471
0.354,0.094613805
0.355,0.092540994
0.356,0.09046723
0.357,0.08839537
0.358,0.08632924
0.359,0.08425929
0.36,0.08218934
0.361,0.08012034
0.362,0.078046575
0.363,0.075975195
0.364,0.07389809
0.365,0.07183577
0.366,0.06976153
0.367,0.067684904
0.368,0.06562163
0.369,0.06354882
0.37,0.061474577
0.371,0.059413686
0.372,0.0573404
0.373,0.055271402
0.374,0.05320336
0.375,0.051123396
0.376,0.049054876
0.377,0.046982065
0.378,0.044909254
0.379,0.042841688
0.38,0.040770307
0.381,0.03870131
0.382,0.036632314
0.383,0.03455998
0.384,0.032484785
0.385,0.030417696
0.386,0.028339162
0.387,0.02627875
0.388,0.02419974
0.389,0.022135034
0.39,0.020061746
0.391,0.017990366
0.392,0.015917078
0.393,0.013846651
0.394,0.011776701
0.395,0.0097038895
0.396,0.007641569
0.397,0.005562559
0.398,0.0034959465
0.399,0.0014255196
0.4,-0.0006491989
0.401,-0.00271295
0.402,-0.004790053
0.403,-0.0068585724
0.404,-0.008929953
0.405,-0.011003241
0.406,-0.013071761
0.40700000000000003,-0.01514028
0.40800000000000003,-0.017214522
0.40900000000000003,-0.019283995
0.41000000000000003,-0.021355852
0.41100000000000003,-0.02342628
0.41200000000000003,-0.025497183
0.41300000000000003,-0.027567133
0.41400000000000003,-0.029644236
0.41500000000000004,-0.031706557
0.41600000000000004,-0.0337808
0.417,-0.035849795
0.418,-0.037925944
0.419,-0.03999017
0.42,-0.04188703
0.421,-0.040844187
0.422,-0.03959869
0.423,-0.038345084
0.424,-0.037096247
0.425,-0.03585075
0.426,-0.034598097
0.427,-0.03335403
0.428,-0.032104716
0.429,-0.030853495
0.43,-0.02960752
0.431,-0.02835773
0.432,-0.027106509
0.433,-0.025857195
0.434,-0.02460979
0.435,-0.02336286
0.436,-0.022112593
0.437,-0.02086614
0.438,-0.019613013
0.439,-0.018371329
0.44,-0.017120108
0.441,-0.015870318
0.442,-0.014619574
0.443,-0.013369307
0.444,-0.01212047
0.445,-0.010867819
0.446,-0.009623274
0.447,-0.008377776
0.448,-0.007123217
0.449,-0.0058772415
0.45,-0.004627928
0.451,-0.0033814758
0.452,-0.0021297783
0.453,-0.0008828491
0.454,0.00036932528
0.455,0.0016162544
0.456,0.0028665215
0.457,0.00411202
0.458,0.005362287
0.459,0.006609693
0.46,0.007859483
0.461,0.009110227
