0.0,1.987108
0.001,1.9773352
0.002,1.9702833
0.003,1.9637783
0.004,1.9572728
0.005,1.9507678
0.006,1.9442623
0.007,1.9377573
0.008,1.9312522
0.009000000000000001,1.924747
0.01,1.9182417
0.011,1.9117365
0.012,1.9052312
0.013000000000000001,1.8987257
0.014,1.892221
0.015,1.8857157
0.016,1.8792105
0.017,1.8727052
0.018000000000000002,1.8662
0.019,1.8596947
0.02,1.8531895
0.021,1.8466845
0.022,1.8401792
0.023,1.833674
0.024,1.827169
0.025,1.8206635
0.026000000000000002,1.8141582
0.027,1.807653
0.028,1.8011479
0.029,1.7946427
0.03,1.7881374
0.031,1.7816322
0.032,1.7751272
0.033,1.7686219
0.034,1.7621167
0.035,1.7556114
0.036000000000000004,1.7491062
0.037,1.7426012
0.038,1.7360961
0.039,1.7295907
0.04,1.7230854
0.041,1.7165804
0.042,1.7100751
0.043000000000000003,1.7035699
0.044,1.6970649
0.045,1.6905596
0.046,1.6840541
0.047,1.6775491
0.048,1.6710439
0.049,1.6645386
0.05,1.6580336
0.051000000000000004,1.6515284
0.052000000000000005,1.6450231
0.053,1.638518
0.054,1.6320126
0.055,1.6255075
0.056,1.6190023
0.057,1.6124971
0.058,1.6059918
0.059000000000000004,1.5994866
0.06,1.5929813
0.061,1.5864763
0.062,1.5799711
0.063,1.5734656
0.064,1.5669606
0.065,1.5604553
0.066,1.5513568
0.067,1.5421829
0.068,1.5330083
0.069,1.5238343
0.07,1.5146601
0.07100000000000001,1.5054858
0.07200000000000001,1.4963119
0.073,1.4871373
0.074,1.4779634
0.075,1.4692414
0.076,1.4606149
0.077,1.4519887
0.078,1.4433624
0.079,1.434736
0.08,1.42611
0.081,1.4174837
0.082,1.4088572
0.083,1.401358
0.084,1.3967676
0.085,1.3921775
0.08600000000000001,1.3875873
0.08700000000000001,1.382997
0.088,1.3784068
0.089,1.3738165
0.09,1.3692265
0.091,1.3646362
0.092,1.3600457
0.093,1.3554556
0.094,1.3508656
0.095,1.3462751
0.096,1.341685
0.097,1.3370949
0.098,1.3325045
0.099,1.3279145
0.1,1.323324
0.101,1.3188424
0.10200000000000001,1.3151586
0.10300000000000001,1.3114746
0.10400000000000001,1.3077905
0.105,1.3041065
0.106,1.3004223
0.107,1.2967385
0.108,1.2930546
0.109,1.2893705
0.11,1.2856866
0.111,1.2824849
0.112,1.2814072
0.113,1.2803292
0.114,1.2792516
0.115,1.2781737
0.116,1.2770959
0.117,1.276018
0.11800000000000001,1.27494
0.11900000000000001,1.2738624
0.12,1.2727845
0.121,1.2717068
0.122,1.2706289
0.123,1.2695508
0.124,1.2684733
0.125,1.2673954
0.126,1.2634017
0.127,1.2450765
0.128,1.2304258
0.129,1.2180734
0.13,1.2057214
0.131,1.193369
0.132,1.1810178
0.133,1.1686652
0.134,1.1576039
0.135,1.1471251
0.136,1.1366458
0.137,1.1261669
0.138,1.1156881
0.139,1.1052089
0.14,1.0947299
0.14100000000000001,1.0842509
0.14200000000000002,1.0737717
0.14300000000000002,1.0608466
0.14400000000000002,1.0448132
0.145,1.0356283
0.146,1.0286577
0.147,1.0216866
0.148,1.0147152
0.149,1.0077441
0.15,1.0007734
0.151,0.99380195
0.152,0.9868312
0.153,0.9798603
0.154,0.9728893
0.155,0.9659178
0.156,0.9589468
0.157,0.95197594
0.158,0.94500446
0.159,0.93803334
0.16,0.9310627
0.161,0.92409134
0.162,0.91711986
0.163,0.9052311
0.164,0.8921511
0.165,0.87907207
0.166,0.86599314
0.167,0.8521435
0.168,0.8349407
0.169,0.83355427
0.17,0.83899486
0.171,0.8444357
0.17200000000000001,0.84449744
0.17300000000000001,0.84278965
0.17400000000000002,0.84108186
0.17500000000000002,0.83937407
0.176,0.8376663
0.177,0.83595824
0.178,0.83425057
