1.040000021457672119e-01
1.464545428752899170e-01
2.094181776046752930e-01
3.137090802192687988e-01
3.768908977508544922e-01
4.914000034332275391e-01
5.768908858299255371e-01
6.706727147102355957e-01
7.007636427879333496e-01
6.953636407852172852e-01
7.232909202575683594e-01
7.584727406501770020e-01
7.803454399108886719e-01
7.953090667724609375e-01
8.148727416992187500e-01
8.260181546211242676e-01
8.374545574188232422e-01
8.463090658187866211e-01
8.529999852180480957e-01
8.598909378051757812e-01
8.684545159339904785e-01
8.731091022491455078e-01
8.743818402290344238e-01
8.781454563140869141e-01
8.772909045219421387e-01
8.874727487564086914e-01
8.892909288406372070e-01
8.870000243186950684e-01
8.914909362792968750e-01
8.939818143844604492e-01
8.957090973854064941e-01
8.984909057617187500e-01
8.948545455932617188e-01
9.011818170547485352e-01
8.947636485099792480e-01
9.033272862434387207e-01
9.038181900978088379e-01
9.001272916793823242e-01
9.045272469520568848e-01
9.016363620758056641e-01
9.064727425575256348e-01
9.054545164108276367e-01
9.040727019309997559e-01
9.083091020584106445e-01
9.102545380592346191e-01
9.113454818725585938e-01
9.116908907890319824e-01
9.113818407058715820e-01
9.124909043312072754e-01
9.148908853530883789e-01
9.136363863945007324e-01
9.152727127075195312e-01
9.116727113723754883e-01
9.175272583961486816e-01
9.161272644996643066e-01
9.114545583724975586e-01
9.167454838752746582e-01
9.181454777717590332e-01
9.177818298339843750e-01
9.183454513549804688e-01
9.196545481681823730e-01
9.203272461891174316e-01
9.207454323768615723e-01
9.213091135025024414e-01
9.210181832313537598e-01
9.205090999603271484e-01
9.206908941268920898e-01
9.211817979812622070e-01
9.228181838989257812e-01
9.231818318367004395e-01
9.225454330444335938e-01
9.222182035446166992e-01
9.241272807121276855e-01
9.216363430023193359e-01
9.223272800445556641e-01
9.242545366287231445e-01
9.210363626480102539e-01
9.233090877532958984e-01
9.226727485656738281e-01
9.251818060874938965e-01
9.233454465866088867e-01
9.257272481918334961e-01
9.232727289199829102e-01
9.259636402130126953e-01
9.271090626716613770e-01
9.255272746086120605e-01
9.240182042121887207e-01
9.232000112533569336e-01
9.281272888183593750e-01
9.277454614639282227e-01
9.273636341094970703e-01
9.287454485893249512e-01
9.299636483192443848e-01
9.260727167129516602e-01
9.250545501708984375e-01
9.312182068824768066e-01
9.291818141937255859e-01
9.286909103393554688e-01
9.289636611938476562e-01
9.276182055473327637e-01
9.284181594848632812e-01
9.258363842964172363e-01
9.266363382339477539e-01
9.218363761901855469e-01
9.304727315902709961e-01
9.283999800682067871e-01
9.291818141937255859e-01
9.257454276084899902e-01
9.253818392753601074e-01
9.298181533813476562e-01
9.319272637367248535e-01
9.290545582771301270e-01
9.272727370262145996e-01
9.306545257568359375e-01
9.307454824447631836e-01
9.318909049034118652e-01
9.297817945480346680e-01
9.307090640068054199e-01
9.326727390289306641e-01
9.325636625289916992e-01
9.340909123420715332e-01
9.337636232376098633e-01
9.329454302787780762e-01
9.328908920288085938e-01
9.330000281333923340e-01
9.350727200508117676e-01
9.340727329254150391e-01
9.320545196533203125e-01
9.346363544464111328e-01
9.315454363822937012e-01
9.322727322578430176e-01
9.327454566955566406e-01
9.340363740921020508e-01
9.253636598587036133e-01
9.331636428833007812e-01
9.345999956130981445e-01
9.312545657157897949e-01
9.330909252166748047e-01
9.331091046333312988e-01
9.335454702377319336e-01
9.319818019866943359e-01
9.317272901535034180e-01
9.349091053009033203e-01
9.379454255104064941e-01
9.350181818008422852e-01
9.350000023841857910e-01
9.379636645317077637e-01
9.345818161964416504e-01
9.360908865928649902e-01
9.350363612174987793e-01
9.341818094253540039e-01
9.362363815307617188e-01
9.363454580307006836e-01
9.391818046569824219e-01
9.356727004051208496e-01
9.376727342605590820e-01
9.361818432807922363e-01
9.371091127395629883e-01
9.362000226974487305e-01
9.357272982597351074e-01
9.348000288009643555e-01
9.371454715728759766e-01
9.375454783439636230e-01
9.343090653419494629e-01
9.369636178016662598e-01
9.345818161964416504e-01
9.355090856552124023e-01
9.371272921562194824e-01
9.381272792816162109e-01
9.389636516571044922e-01
9.394363760948181152e-01
9.391999840736389160e-01
9.394181966781616211e-01
9.380000233650207520e-01
9.362909197807312012e-01
9.384545683860778809e-01
9.379454255104064941e-01
9.375818371772766113e-01
9.375454783439636230e-01
9.405272603034973145e-01
9.355454444885253906e-01
9.394000172615051270e-01
9.396363496780395508e-01
9.402363896369934082e-01
9.420182108879089355e-01
9.418181777000427246e-01
9.398727416992187500e-01
9.420727491378784180e-01
9.412545561790466309e-01
9.410181641578674316e-01
9.402545690536499023e-01
9.401636123657226562e-01
9.394727349281311035e-01
9.365636110305786133e-01
9.392727017402648926e-01
9.292363524436950684e-01
9.405636191368103027e-01
9.363090991973876953e-01
9.366000294685363770e-01
9.408363699913024902e-01
9.375272989273071289e-01
9.380000233650207520e-01
9.402727484703063965e-01
9.405999779701232910e-01
9.363454580307006836e-01
9.389091134071350098e-01
9.392181634902954102e-01
9.408727288246154785e-01
9.412727355957031250e-01
9.423454403877258301e-01
9.408000111579895020e-01
9.417636394500732422e-01
9.427999854087829590e-01
9.436908960342407227e-01
9.427272677421569824e-01
9.426727294921875000e-01
9.432545304298400879e-01
9.400363564491271973e-01
9.424545168876647949e-01
9.438363909721374512e-01
9.405272603034973145e-01
9.425818324089050293e-01
9.416363835334777832e-01
9.422181844711303711e-01
9.422363638877868652e-01
9.430000185966491699e-01
9.417818188667297363e-01
9.426727294921875000e-01
9.404181838035583496e-01
9.421636462211608887e-01
9.397636651992797852e-01
9.427636265754699707e-01
9.430181980133056641e-01
9.443454742431640625e-01
9.436545372009277344e-01
9.445272684097290039e-01
9.439272880554199219e-01
9.417454600334167480e-01
9.431818127632141113e-01
9.423090815544128418e-01
9.441999793052673340e-01
9.390181899070739746e-01
9.400727152824401855e-01
9.446727037429809570e-01
9.413454532623291016e-01
9.424909353256225586e-01
9.448727369308471680e-01
9.441454410552978516e-01
9.447454810142517090e-01
9.426909089088439941e-01
9.431454539299011230e-01
9.449818134307861328e-01
9.423090815544128418e-01
9.424727559089660645e-01
9.428545236587524414e-01
9.444545507431030273e-01
9.452000260353088379e-01
9.460909366607666016e-01
9.428908824920654297e-01
9.430909156799316406e-01
9.443272948265075684e-01
9.433454275131225586e-01
9.438182115554809570e-01
9.398545622825622559e-01
9.445272684097290039e-01
9.436363577842712402e-01
9.464545249938964844e-01
9.432181715965270996e-01
9.438545703887939453e-01
9.423090815544128418e-01
9.455999732017517090e-01
9.455090761184692383e-01
9.417091012001037598e-01
9.440909028053283691e-01
9.462000131607055664e-01
9.418363571166992188e-01
9.434182047843933105e-01
9.453091025352478027e-01
9.449636340141296387e-01
9.446363449096679688e-01
9.438727498054504395e-01
9.431818127632141113e-01
9.427818059921264648e-01
9.445090889930725098e-01
9.429090619087219238e-01
9.439272880554199219e-01
9.450181722640991211e-01
9.457454681396484375e-01
9.451090693473815918e-01
9.446727037429809570e-01
9.449636340141296387e-01
9.453636407852172852e-01
9.466545581817626953e-01
9.443272948265075684e-01
9.464363455772399902e-01
9.461454749107360840e-01
9.466000199317932129e-01
9.441090822219848633e-01
9.451636075973510742e-01
9.452545642852783203e-01
9.474363923072814941e-01
9.462363719940185547e-01
9.465818405151367188e-01
9.445999860763549805e-01
9.466909170150756836e-01
9.455817937850952148e-01
9.479272961616516113e-01
9.484545588493347168e-01
9.450181722640991211e-01
9.425636529922485352e-01
9.443454742431640625e-01
9.453091025352478027e-01
9.477636218070983887e-01
9.473999738693237305e-01
9.465454816818237305e-01
9.469818472862243652e-01
9.464908838272094727e-01
9.460363388061523438e-01
9.472000002861022949e-01
9.479272961616516113e-01
9.479818344116210938e-01
9.476727247238159180e-01
9.479272961616516113e-01
9.489454627037048340e-01
9.495090842247009277e-01
