169,0.7,1.4779792
170,0.74,1.4553624
171,0.67,1.4211274
172,0.58,1.4855198
173,0.66,1.3907605
174,0.65,1.4229411
175,0.71,1.3334819
176,0.67,1.3615285
177,0.64,1.4858857
178,0.64,1.4428874
179,0.71,1.3193173
180,0.65,1.3734577
181,0.67,1.3579605
182,0.71,1.2111366
183,0.74,1.3066639
184,0.74,1.2587256
185,0.68,1.2937778
186,0.72,1.251741
187,0.73,1.2830533
188,0.7,1.2947487
189,0.67,1.3013473
190,0.72,1.3022118
191,0.67,1.3074533
192,0.71,1.2642157
193,0.67,1.2901683
194,0.73,1.1476588
195,0.79,1.1357379
196,0.73,1.1615951
197,0.73,1.2063601
198,0.77,1.096286
199,0.71,1.1125884
200,0.67,1.2355623
201,0.76,1.1397789
202,0.71,1.1691132
203,0.73,1.1514828
204,0.67,1.2674265
205,0.71,1.1953435
206,0.74,0.96920866
207,0.66,1.1963905
208,0.63,1.2265649
209,0.66,1.162352
210,0.78,1.0134187
211,0.78,0.97013396
212,0.73,0.9823754
213,0.74,0.92484915
214,0.76,1.0263219
215,0.81,0.9936683
216,0.74,1.0163902
217,0.69,1.1206379
218,0.74,0.96503645
219,0.75,1.0054718
220,0.67,1.1143702
221,0.83,0.9006767
222,0.76,0.9601795
223,0.76,0.9203135
224,0.73,1.0231293
225,0.74,0.90472275
226,0.77,0.9153096
227,0.78,0.95466536
228,0.79,0.9193169
229,0.79,0.86552024
230,0.71,0.9901591
231,0.76,0.9617922
232,0.77,0.9048968
233,0.78,0.89905787
234,0.84,0.72693986
235,0.75,0.8616195
236,0.78,0.87254524
237,0.84,0.7662435
238,0.77,0.8614616
239,0.82,0.79059434
240,0.77,0.8662185
241,0.81,0.7627092
242,0.82,0.75079936
243,0.82,0.79099226
244,0.78,0.76449907
245,0.84,0.67209786
246,0.84,0.7422436
247,0.8,0.81874055
248,0.79,0.8384602
249,0.73,0.9102219
250,0.78,0.7765137
251,0.8,0.69282717
252,0.78,0.8151235
253,0.78,0.816752
254,0.75,0.81055593
255,0.72,0.90795577
256,0.76,0.769885
257,0.79,0.7295807
258,0.83,0.7365567
259,0.87,0.6854897
260,0.8,0.73780435
261,0.86,0.6343787
262,0.8,0.70575494
263,0.82,0.715105
264,0.83,0.6022823
265,0.74,0.80430746
266,0.83,0.6954395
267,0.84,0.62992793
268,0.81,0.6984239
269,0.79,0.5961707
270,0.8,0.6630661
271,0.77,0.7633097
272,0.78,0.72567934
273,0.8,0.6635007
274,0.86,0.5654948
275,0.8,0.69454354
276,0.81,0.75753397
277,0.83,0.7104214
278,0.77,0.75374395
279,0.73,0.79591995
280,0.82,0.68272096
281,0.82,0.6412654
282,0.81,0.6684491
283,0.89,0.6101791
284,0.81,0.61303025
285,0.82,0.63781923
286,0.77,0.7140298
287,0.83,0.73091704
288,0.76,0.7783017
289,0.8,0.69559115
290,0.84,0.55341995
291,0.81,0.60490084
292,0.8,0.660775
293,0.8,0.622188
294,0.8,0.6381384
295,0.81,0.7340625
296,0.79,0.6676493
297,0.75,0.74392515
298,0.85,0.51421034
299,0.76,0.6333906
300,0.79,0.6932008
301,0.85,0.547004
302,0.79,0.6684314
303,0.82,0.6216134
304,0.87,0.6198216
305,0.81,0.6685658
306,0.83,0.56164914
307,0.79,0.6190259
308,0.81,0.56737894
309,0.78,0.72042024
310,0.82,0.6003623
311,0.82,0.607332
312,0.85,0.59619886
313,0.85,0.5505411
314,0.83,0.6027208
315,0.84,0.5267505
316,0.85,0.52280736
317,0.81,0.620549
318,0.87,0.5187991
319,0.82,0.59145075
320,0.78,0.69583213
321,0.93,0.3645157
322,0.92,0.46420708
323,0.84,0.6046841
324,0.87,0.47907788
325,0.84,0.52166396
326,0.83,0.59256965
327,0.86,0.4797085
328,0.76,0.62199736
329,0.81,0.6628581
330,0.81,0.6628627
331,0.91,0.47362006
332,0.9,0.42932907
333,0.87,0.46489623
334,0.78,0.78853774
335,0.83,0.5507061
336,0.88,0.4633477
337,0.89,0.50532717
338,0.82,0.55038786
339,0.84,0.5279953
340,0.82,0.61990774
341,0.88,0.4882104
342,0.85,0.48834267
343,0.86,0.5554327
344,0.84,0.65276873
345,0.88,0.5033564
346,0.82,0.5618933
347,0.86,0.49294555
348,0.85,0.4947962
349,0.84,0.47374716
350,0.87,0.4665748
351,0.85,0.5932566
352,0.79,0.5932965
353,0.81,0.6133412
354,0.88,0.49217486
355,0.91,0.41817325
356,0.88,0.46092567
357,0.82,0.5653021
358,0.84,0.5607683
359,0.81,0.58598465
360,0.84,0.4838093
361,0.87,0.45181385
362,0.82,0.619169
363,0.87,0.53682727
364,0.91,0.40929207
365,0.92,0.4244031
366,0.89,0.38536206
367,0.89,0.43585393
368,0.82,0.594789
369,0.89,0.42178723
370,0.83,0.5577485
371,0.82,0.66237676
372,0.83,0.609384
373,0.89,0.45859432
374,0.86,0.53364617
375,0.95,0.28913197
376,0.87,0.47238714
377,0.87,0.4117154
378,0.86,0.48590186
379,0.86,0.47193924
380,0.84,0.5333903
381,0.88,0.46110198
382,0.91,0.43492794
383,0.8,0.50719255
384,0.84,0.54190004
385,0.86,0.46722198
386,0.89,0.3942107
387,0.83,0.5780131
388,0.85,0.42221153
389,0.89,0.48939598
390,0.84,0.47612083
391,0.92,0.46097445
392,0.84,0.48402962
393,0.85,0.46127984
394,0.89,0.49076623
395,0.88,0.4608085
396,0.87,0.4900254
397,0.84,0.46039426
398,0.89,0.5067274
399,0.86,0.4555821
400,0.87,0.4208501
401,0.86,0.5197376
402,0.87,0.4740335
403,0.93,0.37512505
404,0.9,0.3839809
405,0.88,0.43403184
406,0.89,0.346227
407,0.88,0.4366326
408,0.86,0.4756824
409,0.87,0.49024075
410,0.81,0.4360376
411,0.87,0.4843027
412,0.83,0.56792593
413,0.88,0.46060345
414,0.83,0.52571917
415,0.88,0.47861904
416,0.86,0.42305523
417,0.83,0.50661796
418,0.85,0.38341996
419,0.87,0.43339837
420,0.88,0.3396679
421,0.89,0.3806274
422,0.88,0.5355638
423,0.89,0.33777234
424,0.88,0.48320216
425,0.84,0.46741086
426,0.88,0.45567954
427,0.86,0.46137086
428,0.91,0.4133745
429,0.83,0.47964913
430,0.85,0.47930062
431,0.82,0.5270174
432,0.93,0.29722333
433,0.9,0.493519
434,0.86,0.6051989
435,0.8,0.5000922
436,0.9,0.32350472
437,0.82,0.61147654
438,0.89,0.42336944
439,0.85,0.4490151
440,0.93,0.3661762
441,0.89,0.37014434
442,0.88,0.4497822
443,0.84,0.5003965
444,0.9,0.3748778
445,0.88,0.4085964
446,0.88,0.4928468
447,0.93,0.30050367
448,0.94,0.29126036
449,0.89,0.38089818
450,0.88,0.4009593
451,0.87,0.39759257
452,0.85,0.52716696
453,0.88,0.42068005
454,0.87,0.44867092
455,0.83,0.6037092
456,0.85,0.50567335
457,0.86,0.44805872
458,0.9,0.3841923
459,0.9,0.4338639
460,0.84,0.4093436
461,0.85,0.4570254
462,0.92,0.31371436
463,0.9,0.37647384
464,0.89,0.41665787
465,0.9,0.38235056
466,0.94,0.27125987
467,0.86,0.49775913
468,0.85,0.5580932
469,0.92,0.38739148
470,0.9,0.3450883
471,0.9,0.3806926
472,0.87,0.49223217
473,0.93,0.3567457
474,0.85,0.49432847
475,0.88,0.32429898
476,0.94,0.31524363
477,0.87,0.39429858
478,0.88,0.37485698
479,0.97,0.21863043
480,0.89,0.44499913
481,0.91,0.3266543
482,0.85,0.57780653
483,0.9,0.3469776
484,0.88,0.37724465
485,0.83,0.48476627
486,0.92,0.38517895
487,0.94,0.24305604
488,0.88,0.38867205
489,0.84,0.45495188
490,0.89,0.3399715
491,0.83,0.43530542
492,0.88,0.35086823
493,0.92,0.46806267
494,0.92,0.32273105
495,0.91,0.37170503
496,0.86,0.40301073
497,0.85,0.4556644
498,0.89,0.38233268
499,0.92,0.28348184
500,0.95,0.26100275
501,0.91,0.3446252
502,0.87,0.46347457
503,0.83,0.500406
504,0.91,0.38730744
505,0.89,0.38728347
506,0.9,0.3777876
507,0.91,0.38943523
508,0.88,0.42828667
509,0.87,0.42127132
510,0.86,0.48553327
511,0.89,0.40882885
512,0.91,0.3432046
513,0.85,0.387808
514,0.95,0.27354842
515,0.94,0.24228191
516,0.83,0.4561518
517,0.91,0.31313813
518,0.84,0.5504273
519,0.89,0.5172126
520,0.85,0.40762055
521,0.92,0.2687091
522,0.91,0.3880377
523,0.88,0.4496198
524,0.88,0.5481996
525,0.89,0.3898875
526,0.89,0.37166741
527,0.85,0.46726444
528,0.92,0.30486408
529,0.87,0.39117873
530,0.93,0.30766833
531,0.91,0.3014506
532,0.92,0.3598187
533,0.89,0.3972778
534,0.87,0.41769123
535,0.84,0.44822845
536,0.87,0.45951515
537,0.89,0.3495483
538,0.9,0.3143357
539,0.89,0.3943301
540,0.92,0.24183553
541,0.84,0.45027015
542,0.88,0.4239176
543,0.85,0.4603074
544,0.89,0.37117252
545,0.85,0.48396033
546,0.9,0.3605576
547,0.88,0.37215304
548,0.89,0.33577988
549,0.94,0.30305856
550,0.86,0.3871241
551,0.85,0.40901104
552,0.96,0.22894403
553,0.87,0.36099383
554,0.91,0.40411773
555,0.87,0.39856854
556,0.91,0.2973949
557,0.84,0.3970172
558,0.9,0.32241252
559,0.92,0.23186332
560,0.92,0.33364573
561,0.93,0.26731068
562,0.88,0.39987862
563,0.87,0.49117467
564,0.88,0.3720296
565,0.91,0.30426425
566,0.92,0.3415548
567,0.88,0.47919706
568,0.91,0.32590252
569,0.89,0.29329377
570,0.88,0.4519804
571,0.9,0.42487693
572,0.92,0.3268632
573,0.88,0.34445217
574,0.91,0.28642425
575,0.91,0.2882374
576,0.89,0.35808983
577,0.87,0.35983968
578,0.92,0.22483517
579,0.91,0.31150222
580,0.87,0.4116693
581,0.89,0.33530003
582,0.88,0.40264538
583,0.9,0.43489915
584,0.83,0.563589
585,0.94,0.29358166
586,0.93,0.41964164
587,0.88,0.3206886
588,0.9,0.32780987
589,0.95,0.21337473
590,0.93,0.3030656
591,0.86,0.38731992
592,0.97,0.18630409
593,0.87,0.4267605
594,0.86,0.38253072
595,0.88,0.35412276
596,0.86,0.47829923
597,0.84,0.41062057
598,0.94,0.25718787
599,0.9,0.3606915
600,0.89,0.3388607
601,0.93,0.21806805
602,0.88,0.4116377
603,0.84,0.4813221
604,0.91,0.3929866
605,0.88,0.4182893
606,0.91,0.3499163
607,0.87,0.41006836
608,0.88,0.42160442
609,0.94,0.28444377
610,0.89,0.30801812
611,0.91,0.3140746
612,0.88,0.4183697
613,0.88,0.3471554
614,0.85,0.35881415
615,0.9,0.30054113
616,0.93,0.33632314
617,0.94,0.21922034
618,0.89,0.3022725
619,0.95,0.23043829
620,0.96,0.22700828
621,0.91,0.2441355
622,0.94,0.24709517
623,0.92,0.3441869
624,0.88,0.42566243
625,0.86,0.34417483
626,0.94,0.19823608
627,0.89,0.356292
628,0.9,0.3095557
629,0.84,0.3692552
630,0.91,0.30032003
631,0.85,0.38966694
632,0.95,0.18543428
633,0.94,0.22704822
634,0.89,0.29308036
635,0.92,0.2892463
636,0.96,0.1715428
637,0.92,0.2315729
638,0.92,0.25051707
639,0.96,0.19698854
640,0.95,0.29295227
641,0.93,0.2788819
642,0.9,0.43476886
643,0.92,0.33311844
644,0.87,0.3304715
645,0.96,0.2288341
646,0.9,0.35031655
647,0.93,0.29543912
648,0.94,0.27605096
649,0.84,0.40488616
650,0.94,0.2395565
651,0.88,0.32230717
652,0.91,0.30657104
653,0.93,0.2904706
654,0.94,0.27023163
655,0.93,0.27055454
656,0.9,0.32233647
657,0.92,0.2234952
658,0.88,0.29687104
659,0.88,0.331928
660,0.91,0.31991255
661,0.95,0.25010356
662,0.86,0.415664
663,0.89,0.3421458
664,0.89,0.3810798
665,0.94,0.30887145
666,0.88,0.34934685
667,0.93,0.32706603
668,0.91,0.33880576
669,0.9,0.2989207
670,0.9,0.33575934
671,0.88,0.4396905
672,0.84,0.4465592
673,0.95,0.20562983
674,0.93,0.25752547
675,0.9,0.29848143
676,0.92,0.31132203
677,0.84,0.43536252
678,0.95,0.29497802
679,0.95,0.19941127
680,0.89,0.2543858
681,0.92,0.2814407
682,0.9,0.34722668
683,0.84,0.37920424
684,0.91,0.29702455
685,0.9,0.3248177
686,0.93,0.25144023
687,0.93,0.38103408
688,0.88,0.35239014
689,0.93,0.28781983
690,0.85,0.36318898
691,0.89,0.31503376
692,0.97,0.22915627
693,0.92,0.3806312
694,0.91,0.25678766
695,0.94,0.27633518
696,0.83,0.6165644
697,0.95,0.19025701
698,0.9,0.27075157
699,0.9,0.29743817
700,0.9,0.25894636
701,0.93,0.3285185
702,0.93,0.44429654
703,0.92,0.28995702
704,0.88,0.3887447
705,0.84,0.44978032
706,0.91,0.31538534
707,0.93,0.17027277
708,0.95,0.2145135
709,0.86,0.54936403
710,0.89,0.24836601
711,0.9,0.3200937
712,0.92,0.23503372
713,0.85,0.47341374
714,0.89,0.35628545
715,0.94,0.28272775
716,0.87,0.3762831
717,0.9,0.27751216
718,0.9,0.30743998
719,0.92,0.2941948
720,0.9,0.33699512
721,0.94,0.36575416
722,0.91,0.24611719
723,0.92,0.3278997
724,0.96,0.22656052
725,0.94,0.22667918
726,0.86,0.38668004
727,0.95,0.20827101
728,0.88,0.3343682
729,0.91,0.37796703
730,0.93,0.3219874
731,0.86,0.5233334
732,0.93,0.29741475
733,0.89,0.35507613
734,0.92,0.29724386
735,0.92,0.23392418
736,0.95,0.23918927
737,0.92,0.28959036
738,0.92,0.29532394
739,0.85,0.42082077
740,0.92,0.23996812
741,0.95,0.20215875
742,0.91,0.30851707
743,0.94,0.21661131
744,0.89,0.24986899
745,0.93,0.25942746
746,0.92,0.30816728
747,0.91,0.37784728
748,0.89,0.3372176
749,0.91,0.3196193
750,0.87,0.3467975
751,0.93,0.24844123
752,0.93,0.23688051
753,0.93,0.25078696
754,0.85,0.3838321
755,0.91,0.24459103
756,0.93,0.2691196
757,0.94,0.35545817
758,0.86,0.43842334
759,0.91,0.27286294
760,0.92,0.29895577
761,0.93,0.23740706
762,0.93,0.27381104
763,0.93,0.2390676
764,0.9,0.2555851
765,0.94,0.25762132
766,0.9,0.35126784
767,0.93,0.23246028
768,0.94,0.21145195
769,0.91,0.2292238
770,0.95,0.1977922
771,0.9,0.2766233
772,0.9,0.32008243
773,0.96,0.17296138
774,0.94,0.36430776
775,0.97,0.2415337
776,0.95,0.18562186
777,0.91,0.3065492
778,0.95,0.20765081
779,0.91,0.24073716
780,0.92,0.35765415
781,0.91,0.26949129
782,0.85,0.33396396
783,0.87,0.40548313
784,0.9,0.45030537
785,0.93,0.2484157
786,0.89,0.26159295
787,0.95,0.15928543
788,0.96,0.14828013
789,0.94,0.20934181
790,0.91,0.30472723
791,0.89,0.27734748
792,0.97,0.122092746
793,0.93,0.24071358
794,0.87,0.36745808
795,0.89,0.3034481
796,0.93,0.21274446
797,0.94,0.27420783
798,0.89,0.3278968
799,0.95,0.23252979
800,0.93,0.1903587
801,0.9,0.27757937
802,0.92,0.29779175
803,0.94,0.21450739
804,0.9,0.2818281
805,0.92,0.22714406
806,0.92,0.23718216
807,0.84,0.3905323
808,0.9,0.37508628
809,0.94,0.27001548
810,0.89,0.36547226
811,0.93,0.25248414
812,0.88,0.40232414
813,0.9,0.49960583
814,0.89,0.28253958
815,0.94,0.18741256
816,0.88,0.5144469
817,0.94,0.32243514
818,0.92,0.3406653
819,0.95,0.22755773
820,0.93,0.25022689
821,0.89,0.3333611
822,0.93,0.1891046
823,0.91,0.2976482
824,0.92,0.3705292
825,0.94,0.18880348
826,0.95,0.2490782
827,0.91,0.24852373
828,0.96,0.19585094
829,0.89,0.38509855
830,0.93,0.22805665
831,0.91,0.31215283
832,0.94,0.17319597
833,0.93,0.22419706
834,0.89,0.36694777
835,0.93,0.3859125
836,0.86,0.35408428
837,0.91,0.24445097
838,0.9,0.38122827
839,0.89,0.3741993
840,0.93,0.23315269
841,0.9,0.3288536
842,0.9,0.29576626
843,0.96,0.18765101
844,0.91,0.38105336
845,0.92,0.20759799
846,0.91,0.27768633
847,0.9,0.3230307
848,0.94,0.2550708
849,0.9,0.45737973
850,0.9,0.37969
851,0.94,0.19655283
852,0.92,0.27698085
853,0.9,0.38074216
854,0.91,0.27915847
855,0.91,0.29038167
856,0.94,0.19870642
857,0.92,0.36723304
858,0.91,0.28184396
859,0.92,0.24509616
860,0.92,0.23871359
861,0.88,0.45128104
862,0.93,0.23918208
863,0.89,0.32433173
864,0.9,0.3162344
865,0.94,0.19085088
866,0.98,0.14895912
867,0.89,0.30208823
868,0.93,0.28813112
869,0.94,0.20040439
870,0.91,0.29114598
871,0.94,0.16852556
872,0.93,0.2441405
873,0.98,0.15620665
874,0.91,0.27557778
875,0.9,0.35787708
876,0.91,0.32140937
877,0.97,0.17221195
878,0.92,0.2619752
879,0.91,0.27918315
880,0.9,0.3733101
881,0.97,0.16295527
882,0.89,0.2930583
883,0.92,0.21953318
884,0.93,0.31254053
885,0.91,0.2356831
886,0.94,0.23656599
887,0.91,0.2506673
888,0.92,0.2293734
889,0.88,0.30287898
890,0.92,0.25709578
891,0.92,0.2638914
892,0.93,0.2587118
893,0.9,0.37924752
894,0.96,0.183325
895,0.96,0.26172635
896,0.94,0.21969368
897,0.96,0.14737356
898,0.94,0.17953831
899,0.87,0.36202484
900,0.94,0.21220751
901,0.96,0.1862877
902,0.91,0.25391912
903,0.93,0.34081593
904,0.88,0.32788098
905,0.91,0.2737645
906,0.92,0.21183974
907,0.94,0.21954143
908,0.9,0.32327217
909,0.9,0.28154287
910,0.96,0.1860199
911,0.91,0.26839444
912,0.9,0.29059836
913,0.94,0.18028887
914,0.98,0.21646422
915,0.89,0.3122417
916,0.94,0.21444732
917,0.89,0.3337287
918,0.94,0.22204547
919,0.91,0.4293494
920,0.93,0.25638857
921,0.94,0.23828676
922,0.97,0.12043022
923,0.94,0.19054325
924,0.92,0.22637244
925,0.94,0.2742946
926,0.87,0.4322155
927,0.9,0.3672985
928,0.88,0.43591756
929,0.88,0.3490404
930,0.94,0.20081785
931,0.89,0.31109494
932,0.95,0.12860908
933,0.91,0.27049682
934,0.94,0.22116384
935,0.95,0.25229272
936,0.87,0.39334366
937,0.97,0.15496723
938,0.93,0.22086649
939,0.89,0.3270606
940,0.89,0.27183673
941,0.89,0.4786057
942,0.88,0.3672885
943,0.93,0.29821375
944,0.9,0.31585476
945,0.91,0.34440684
946,0.94,0.22395691
947,0.93,0.23878935
948,0.92,0.1963582
949,0.91,0.2981514
950,0.96,0.17064178
951,0.94,0.20151016
952,0.94,0.19175977
953,0.93,0.20741552
954,0.88,0.30558625
955,0.93,0.27265793
956,0.84,0.35339236
957,0.91,0.23139724
958,0.97,0.11766484
959,0.9,0.32792524
960,0.91,0.27563053
961,0.9,0.31960878
962,0.94,0.23329596
963,0.92,0.3276783
964,0.96,0.17495565
965,0.9,0.43560085
966,0.9,0.23026949
967,0.9,0.4251882
968,0.96,0.18875638
969,0.96,0.14092672
970,0.96,0.22746027
971,0.93,0.29816747
972,0.9,0.24287598
973,0.91,0.24746406
974,0.92,0.2616126
975,0.96,0.16516571
976,0.93,0.24212685
977,0.89,0.3478789
978,0.93,0.30452845
979,0.88,0.42227677
980,0.95,0.22443481
981,0.94,0.24653019
982,0.92,0.23642957
983,0.92,0.2260166
984,0.9,0.30835572
985,0.94,0.19351283
986,0.92,0.28133842
987,0.94,0.24821968
988,0.96,0.16336298
989,0.9,0.26249754
990,0.92,0.285998
991,0.95,0.2723452
992,0.93,0.18389325
993,0.95,0.21465962
994,0.89,0.37439457
995,0.91,0.30460358
996,0.92,0.24226266
997,0.89,0.27932584
998,0.88,0.33068654
999,0.94,0.21081248
1000,0.91,0.39260784
1001,0.92,0.26417094
1002,0.91,0.24324214
1003,0.94,0.23695812
1004,0.98,0.11097035
1005,0.87,0.45706055
1006,0.96,0.17225254
1007,0.93,0.21484236
1008,0.92,0.24993822
1009,0.92,0.29745787
1010,0.95,0.20114157
1011,0.93,0.2821063
1012,0.95,0.24582742
1013,0.96,0.17132062
1014,0.96,0.17676829
1015,0.96,0.18601589
1016,0.94,0.2810186
1017,0.97,0.16780555
1018,0.97,0.199367
1019,0.95,0.25412378
1020,0.91,0.30719224
1021,0.96,0.17634009
1022,0.9,0.38805065
1023,0.89,0.2781813
1024,0.92,0.3026555
1025,0.92,0.30008835
1026,0.91,0.25236788
1027,0.94,0.17437086
1028,0.92,0.2142323
1029,0.92,0.22001357
1030,0.91,0.28837377
1031,0.92,0.3053436
1032,0.95,0.17419292
1033,0.96,0.14370447
1034,0.93,0.18814737
1035,0.94,0.15861268
1036,0.93,0.21526754
1037,0.89,0.30947715
1038,0.92,0.22213095
1039,0.92,0.316668
1040,0.94,0.22084147
1041,0.89,0.2908335
1042,0.94,0.19896318
1043,0.93,0.18913837
1044,0.89,0.31982127
1045,0.95,0.21042795
1046,0.9,0.49585673
1047,0.95,0.24298602
1048,0.91,0.23273845
1049,0.91,0.23758744
1050,0.91,0.3396016
1051,0.96,0.17411688
1052,0.91,0.3078101
1053,0.92,0.2640517
1054,0.96,0.1614634
1055,0.93,0.24805641
1056,0.96,0.2224344
1057,0.94,0.20104456
1058,0.95,0.2289368
1059,0.96,0.17321928
1060,0.93,0.27190197
1061,0.93,0.30655253
1062,0.92,0.24778263
1063,0.92,0.25431907
1064,0.98,0.18303005
1065,0.93,0.24834237
1066,0.97,0.17670688
1067,0.99,0.10813715
1068,0.94,0.281477
1069,0.92,0.19037731
1070,0.95,0.18602318
1071,0.92,0.32025918
1072,0.88,0.28211653
1073,0.94,0.28214967
1074,0.94,0.25512668
1075,0.93,0.19765344
1076,0.95,0.18222384
1077,0.96,0.17668214
1078,0.94,0.22452536
1079,0.87,0.46280646
1080,0.93,0.1904133
1081,0.92,0.27504566
1082,0.92,0.24670716
1083,0.93,0.2362497
1084,0.96,0.13612123
1085,0.94,0.22760262
1086,0.94,0.23190668
1087,0.93,0.21536832
1088,0.94,0.23105928
1089,0.92,0.26499438
1090,0.91,0.3149055
1091,0.88,0.42546242
1092,0.94,0.179909
1093,0.91,0.2602099
1094,0.91,0.32193744
1095,0.96,0.15589447
1096,0.89,0.4634085
1097,0.94,0.20069738
1098,0.95,0.18173581
1099,0.9,0.27720156
1100,0.92,0.20365976
1101,0.95,0.23195867
1102,0.96,0.16969751
1103,0.91,0.31679714
1104,0.94,0.22176123
1105,0.91,0.25220978
1106,0.97,0.14447603
1107,0.98,0.13682693
1108,0.94,0.18982552
1109,0.96,0.1335635
1110,0.93,0.2072984
1111,0.91,0.31150097
1112,0.94,0.15571116
1113,0.92,0.29898313
1114,0.91,0.29230517
1115,0.95,0.19003586
1116,0.96,0.24204753
1117,0.91,0.21100992
1118,0.98,0.099251
1119,0.97,0.20099151
1120,0.89,0.3369402
1121,0.95,0.18490492
1122,0.94,0.16438907
1123,0.94,0.20540953
1124,0.97,0.13427433
1125,0.86,0.3981337
1126,0.92,0.30227196
1127,0.92,0.29176772
1128,0.93,0.2760785
1129,0.91,0.3094317
1130,0.92,0.33404914
1131,0.93,0.21086454
1132,0.92,0.21502268
1133,0.95,0.15825512
1134,0.95,0.15982848
1135,0.91,0.30742696
1136,0.96,0.15512355
1137,0.95,0.17967273
1138,0.96,0.12999345
1139,0.9,0.30081725
1140,0.96,0.18014207
1141,0.96,0.19517478
1142,0.89,0.349238
1143,0.94,0.19802134
1144,0.94,0.2408926
1145,0.94,0.14960083
1146,0.85,0.349134
1147,0.92,0.22536843
1148,0.94,0.21517581
1149,0.96,0.1685366
1150,0.91,0.31977206
1151,0.95,0.19273251
1152,0.93,0.3608612
1153,0.92,0.26399234
1154,0.95,0.1671999
1155,0.96,0.14999017
1156,0.95,0.22826177
1157,0.92,0.21450892
