0.182,1.1818578
0.183,1.1844326
0.184,1.1852623
0.185,1.1860923
0.186,1.186922
0.187,1.1877517
0.188,1.1885813
0.189,1.189411
0.19,1.1902407
0.191,1.1910704
0.192,1.1919001
0.193,1.1927301
0.194,1.1935598
0.195,1.1943895
0.196,1.1952192
0.197,1.1960489
0.198,1.1968787
0.199,1.1977082
0.2,1.1985381
0.201,1.1993679
0.202,1.2001976
0.203,1.2010273
0.20400000000000001,1.2023771
0.20500000000000002,1.2037345
0.20600000000000002,1.2050918
0.20700000000000002,1.2064494
0.20800000000000002,1.2078067
0.209,1.209128
0.21,1.2102588
0.211,1.2113894
0.212,1.21252
0.213,1.2136508
0.214,1.2147814
0.215,1.215912
0.216,1.2170426
0.217,1.2181734
0.218,1.219304
0.219,1.2204345
0.22,1.2213131
0.221,1.2219328
0.222,1.2225523
0.223,1.2231718
0.224,1.2237916
0.225,1.225009
0.226,1.2269222
0.227,1.2288355
0.228,1.2298232
0.229,1.2306988
0.23,1.2315743
0.231,1.2324501
0.232,1.2333257
0.233,1.2342012
0.234,1.2350769
0.23500000000000001,1.2359527
0.23600000000000002,1.2368282
0.23700000000000002,1.2377038
0.23800000000000002,1.2385796
0.23900000000000002,1.239455
0.24,1.2403307
0.241,1.2412063
0.242,1.242082
0.243,1.2429576
0.244,1.2438332
0.245,1.2447089
0.246,1.2455846
0.247,1.2464601
0.248,1.2473357
0.249,1.2482115
0.25,1.2490871
0.251,1.2499627
0.252,1.2508384
0.253,1.2517139
0.254,1.2525895
0.255,1.253465
0.256,1.2543409
0.257,1.2552165
0.258,1.256092
0.259,1.2569678
0.26,1.2578434
0.261,1.258719
0.262,1.2595946
0.263,1.2604702
0.264,1.2613457
0.265,1.2622215
0.266,1.2630972
0.267,1.2639728
0.268,1.2648484
0.269,1.265724
0.27,1.2665995
0.271,1.2674752
0.272,1.2683508
0.273,1.2692266
0.274,1.2701021
0.275,1.2709779
0.276,1.2718534
0.277,1.272729
0.278,1.2736048
0.279,1.2744803
0.28,1.2753559
0.281,1.2762315
0.28200000000000003,1.2771071
0.28300000000000003,1.2779828
0.28400000000000003,1.2788585
0.28500000000000003,1.279734
0.28600000000000003,1.2806097
0.28700000000000003,1.2814853
0.28800000000000003,1.282361
0.289,1.2832365
0.29,1.2841122
0.291,1.2849878
0.292,1.2858635
0.293,1.286739
0.294,1.2876147
0.295,1.2884904
0.296,1.2893659
0.297,1.2902416
0.298,1.2911172
0.299,1.2919928
0.3,1.2928685
0.301,1.2937442
0.302,1.2946198
0.303,1.2954954
0.304,1.296371
0.305,1.2972468
0.306,1.2981223
0.307,1.298998
0.308,1.2998735
0.309,1.3007491
0.31,1.3016249
0.311,1.3025005
0.312,1.3033761
0.313,1.3042518
0.314,1.3051273
0.315,1.306003
0.316,1.3068787
0.317,1.3077542
0.318,1.3086299
0.319,1.3095055
0.32,1.310381
0.321,1.3112566
0.322,1.3121325
0.323,1.313008
0.324,1.3138837
0.325,1.3147593
0.326,1.315635
0.327,1.3165104
0.328,1.3173862
0.329,1.3182617
0.33,1.3191375
0.331,1.320013
0.332,1.3208888
0.333,1.3217643
0.334,1.32264
0.335,1.3235155
0.336,1.3243911
0.337,1.3252668
0.338,1.3261424
0.339,1.327018
0.34,1.3278936
0.341,1.3287693
0.342,1.3296449
0.343,1.3305206
0.34400000000000003,1.3313962
0.34500000000000003,1.3322719
0.34600000000000003,1.3331474
0.34700000000000003,1.3340231
0.34800000000000003,1.3348988
0.34900000000000003,1.3357743
0.35000000000000003,1.33665
0.35100000000000003,1.3375256
0.352,1.3384013
0.353,1.3392769
0.354,1.3401525
0.355,1.3410282
0.356,1.3419038
0.357,1.3427793
0.358,1.3436551
0.359,1.3445307
0.36,1.3454063
0.361,1.3462819
0.362,1.3471576
0.363,1.3480332
0.364,1.3489088
0.365,1.3497845
0.366,1.3506601
0.367,1.3515357
0.368,1.3524114
0.369,1.353287
0.37,1.3541626
0.371,1.3550383
0.372,1.3560725
0.373,1.3571177
0.374,1.3581628
0.375,1.3592077
0.376,1.3600478
0.377,1.3607794
0.378,1.361511
0.379,1.3622426
0.38,1.3629742
0.381,1.3637058
0.382,1.3644372
0.383,1.3651689
0.384,1.3659005
0.385,1.3666321
0.386,1.3673636
0.387,1.3680952
0.388,1.3688267
0.389,1.3695582
0.39,1.3702899
0.391,1.3710214
0.392,1.371753
0.393,1.3724846
0.394,1.3732162
0.395,1.3739477
0.396,1.3746793
0.397,1.3754109
0.398,1.3761424
0.399,1.3768741
0.4,1.3776056
0.401,1.3783373
0.402,1.3790689
0.403,1.3798003
0.404,1.380532
0.405,1.3812635
0.406,1.381995
0.40700000000000003,1.3827268
0.40800000000000003,1.3834583
0.40900000000000003,1.3841898
0.41000000000000003,1.3849214
0.41100000000000003,1.3856529
0.41200000000000003,1.3863846
0.41300000000000003,1.3871161
0.41400000000000003,1.3878477
0.41500000000000004,1.3885792
0.41600000000000004,1.3893107
0.417,1.3900423
0.418,1.3907741
0.419,1.3915056
0.42,1.3922371
0.421,1.3929688
0.422,1.3937002
0.423,1.3944318
0.424,1.3951634
0.425,1.395895
0.426,1.3966266
0.427,1.3973582
0.428,1.3980898
0.429,1.3988214
0.43,1.399553
0.431,1.4002844
0.432,1.401016
0.433,1.4017476
0.434,1.402479
0.435,1.4032108
0.436,1.4039423
0.437,1.4046643
0.438,1.405359
0.439,1.4060539
0.44,1.4067489
0.441,1.4074436
0.442,1.4081385
0.443,1.4088334
0.444,1.4095283
0.445,1.410223
0.446,1.4109179
0.447,1.4116127
0.448,1.4123076
0.449,1.4130026
0.45,1.4136974
0.451,1.4143922
0.452,1.415087
0.453,1.415782
0.454,1.4164767
0.455,1.4171716
0.456,1.4178663
0.457,1.4185613
0.458,1.419256
0.459,1.4199508
0.46,1.4206458
0.461,1.4213406
0.462,1.4220355
0.463,1.4227303
0.464,1.4234251
0.465,1.4241201
0.466,1.4248148
0.467,1.4255098
0.468,1.4262046
0.46900000000000003,1.4268994
0.47000000000000003,1.4275943
0.47100000000000003,1.428289
0.47200000000000003,1.4289839
0.47300000000000003,1.4296789
0.47400000000000003,1.4303735
0.47500000000000003,1.4310685
0.47600000000000003,1.4317633
0.47700000000000004,1.4324582
0.47800000000000004,1.433153
0.47900000000000004,1.4338479
0.48,1.4345428
0.481,1.4352376
0.482,1.4359323
0.483,1.4366273
0.484,1.4373221
0.485,1.438017
0.486,1.4387119
0.487,1.4394066
0.488,1.4401016
0.489,1.4407963
0.49,1.4414912
0.491,1.442186
0.492,1.442881
0.493,1.4435757
0.494,1.4442707
0.495,1.4449655
0.496,1.4456602
0.497,1.4463552
0.498,1.44705
0.499,1.4477448
0.5,1.4484397
0.501,1.4491345
0.502,1.4498295
0.503,1.4505242
0.504,1.4512192
0.505,1.4517707
0.506,1.4521815
0.507,1.4525921
0.508,1.4530029
0.509,1.4534136
0.51,1.4538242
0.511,1.4542352
0.512,1.4549751
0.513,1.4557316
0.514,1.4564883
0.515,1.4571173
0.516,1.4573706
0.517,1.457624
0.518,1.4578773
0.519,1.4581307
0.52,1.4588872
0.521,1.4596719
0.522,1.4604566
0.523,1.4612411
0.524,1.4620258
0.525,1.4628102
0.526,1.4635652
0.527,1.4640337
0.528,1.4645021
0.529,1.4649705
0.53,1.4654388
0.531,1.4659073
0.532,1.4663757
0.533,1.4668441
0.534,1.4673125
0.535,1.4677812
0.536,1.4682494
0.537,1.4687179
0.538,1.4691863
0.539,1.4696547
0.54,1.4701232
0.541,1.4705917
0.542,1.4710599
0.543,1.4715284
0.544,1.4719969
0.545,1.4724652
0.546,1.4729337
0.547,1.4734021
0.548,1.4738706
0.549,1.474339
0.55,1.4748074
0.551,1.4752758
0.552,1.4757441
0.553,1.4762126
0.554,1.4766811
0.555,1.4771495
0.556,1.477618
0.557,1.4780862
0.558,1.4785547
0.559,1.4790231
0.56,1.4794916
0.561,1.47996
0.562,1.4804285
0.5630000000000001,1.4808968
0.5640000000000001,1.4813653
0.5650000000000001,1.4818338
0.5660000000000001,1.4823021
0.5670000000000001,1.4827706
0.5680000000000001,1.4832389
0.5690000000000001,1.4837074
0.5700000000000001,1.4841759
0.5710000000000001,1.4846443
0.5720000000000001,1.4851125
0.5730000000000001,1.4855812
0.5740000000000001,1.4860493
0.5750000000000001,1.4865179
0.5760000000000001,1.4869863
0.577,1.4874548
0.578,1.4879234
0.579,1.4883916
0.58,1.4888601
0.581,1.4893284
0.582,1.4897969
0.583,1.4902654
0.584,1.4907337
0.585,1.4912022
0.586,1.4916706
0.587,1.492139
0.588,1.4926075
0.589,1.4930758
0.59,1.4935443
0.591,1.4940127
0.592,1.4944812
0.593,1.4949495
0.594,1.495418
0.595,1.4958864
0.596,1.4963548
0.597,1.4968232
0.598,1.4972917
0.599,1.49776
0.6,1.4982284
0.601,1.4986969
0.602,1.4991653
0.603,1.4996339
0.604,1.5001022
0.605,1.5005707
0.606,1.501039
0.607,1.5015074
0.608,1.5019759
0.609,1.5024441
0.61,1.5029129
0.611,1.503381
0.612,1.5038496
0.613,1.5043179
0.614,1.5047865
0.615,1.5052549
0.616,1.5057232
0.617,1.5061916
0.618,1.5066601
0.619,1.5071286
0.62,1.5075971
0.621,1.5080655
0.622,1.5085338
0.623,1.5090023
0.624,1.5094706
0.625,1.5099391
0.626,1.5104074
0.627,1.5108759
0.628,1.511079
0.629,1.5112202
0.63,1.5113614
0.631,1.5115025
0.632,1.5116438
0.633,1.5117851
0.634,1.5119263
0.635,1.5120676
0.636,1.5122088
0.637,1.5123502
0.638,1.5124913
0.639,1.5126327
0.64,1.512774
0.641,1.512915
0.642,1.5130564
0.643,1.5131977
0.644,1.5133389
0.645,1.5134802
0.646,1.5136214
0.647,1.5137627
0.648,1.513904
0.649,1.5140452
0.65,1.5141865
0.651,1.5143278
0.652,1.5144688
0.653,1.5146102
0.654,1.5147514
0.655,1.5148928
0.656,1.5150341
0.657,1.5151752
0.658,1.5153165
0.659,1.5154576
0.66,1.515599
0.661,1.5157403
0.662,1.5158815
0.663,1.5160227
0.664,1.516164
0.665,1.5163053
0.666,1.5164466
0.667,1.5165877
0.668,1.516729
0.669,1.5168703
0.67,1.5170116
0.671,1.5171528
0.672,1.517294
0.673,1.5174353
0.674,1.5175766
0.675,1.5177178
0.676,1.517859
0.677,1.5180002
0.678,1.5181415
0.679,1.5182828
0.68,1.518424
0.681,1.5185653
0.682,1.5187067
0.683,1.5188478
0.684,1.5189892
0.685,1.5191303
0.686,1.5192715
0.687,1.5194129
0.6880000000000001,1.5195541
0.6890000000000001,1.5196953
0.6900000000000001,1.5198365
0.6910000000000001,1.5199779
0.6920000000000001,1.5201191
0.6930000000000001,1.5202605
0.6940000000000001,1.5204016
0.6950000000000001,1.520543
0.6960000000000001,1.5206841
0.6970000000000001,1.5208254
0.6980000000000001,1.5209668
0.6990000000000001,1.5211079
0.7000000000000001,1.5212492
0.7010000000000001,1.5213903
0.7020000000000001,1.5215318
0.7030000000000001,1.521673
0.704,1.5218142
0.705,1.5219554
0.706,1.5220968
0.707,1.522238
0.708,1.5222749
0.709,1.5222863
0.71,1.5222975
0.711,1.5223091
0.712,1.5223204
0.713,1.5223316
0.714,1.522343
0.715,1.5223545
0.716,1.5223657
0.717,1.5223771
0.718,1.5223883
0.719,1.5223999
0.72,1.5224112
0.721,1.5224227
0.722,1.5224339
0.723,1.5224453
0.724,1.5224565
0.725,1.522468
0.726,1.5224793
0.727,1.5224907
0.728,1.5225021
0.729,1.5225141
0.73,1.5225351
0.731,1.5225561
0.732,1.5225773
0.733,1.5225981
0.734,1.5226192
0.735,1.5226403
0.736,1.5226613
0.737,1.5226825
0.738,1.5227034
0.739,1.5227245
0.74,1.5227456
0.741,1.5227667
0.742,1.5227876
0.743,1.5228087
0.744,1.5228298
0.745,1.5228508
0.746,1.5228719
0.747,1.5228928
0.748,1.5229138
0.749,1.5228924
0.75,1.5227703
0.751,1.5226485
0.752,1.5225266
0.753,1.5224047
0.754,1.522283
0.755,1.522161
0.756,1.522039
0.757,1.5219172
0.758,1.5217952
0.759,1.5216733
0.76,1.5215514
0.761,1.5214297
0.762,1.5213077
0.763,1.5211858
0.764,1.5210639
0.765,1.520942
0.766,1.52082
0.767,1.5206982
0.768,1.5205761
0.769,1.5204545
0.77,1.5203326
0.771,1.5202106
0.772,1.5200887
0.773,1.5199667
0.774,1.5198449
0.775,1.519723
0.776,1.5196012
0.777,1.5194792
0.778,1.5193574
0.779,1.5192355
0.78,1.5191135
0.781,1.5189917
0.782,1.5188698
0.783,1.5187479
0.784,1.5186261
0.785,1.518504
0.786,1.5183822
0.787,1.5182602
0.788,1.5181383
0.789,1.5180166
0.79,1.5178945
0.791,1.5177728
0.792,1.5176508
0.793,1.5175289
0.794,1.5174072
0.795,1.5172851
0.796,1.5171633
0.797,1.5170413
0.798,1.5169195
0.799,1.5167975
0.8,1.5166756
0.801,1.5165538
0.802,1.5164319
0.803,1.51631
0.804,1.5161881
0.805,1.5160663
0.806,1.5159444
0.807,1.5158224
0.808,1.5157005
0.809,1.5155787
0.81,1.5154568
0.811,1.5153347
0.812,1.515213
0.8130000000000001,1.5150912
0.8140000000000001,1.5149692
0.8150000000000001,1.5148472
0.8160000000000001,1.5147253
0.8170000000000001,1.5146035
0.8180000000000001,1.5144814
0.8190000000000001,1.5141417
0.8200000000000001,1.5136081
0.8210000000000001,1.5130745
0.8220000000000001,1.5125409
0.8230000000000001,1.5120074
0.8240000000000001,1.5114738
0.8250000000000001,1.5109403
0.8260000000000001,1.5104066
0.8270000000000001,1.5098732
0.8280000000000001,1.5093395
0.8290000000000001,1.5088061
0.8300000000000001,1.5082725
0.8310000000000001,1.5077388
0.8320000000000001,1.5072051
0.833,1.5066718
0.834,1.5061382
0.835,1.5056047
0.836,1.505071
0.837,1.5045375
0.838,1.504004
0.839,1.5034704
0.84,1.502937
0.841,1.5024033
0.842,1.5018697
0.843,1.5013362
0.844,1.5008026
0.845,1.500269
0.846,1.4997354
0.847,1.499202
0.848,1.4986683
0.849,1.4981349
0.85,1.4976013
0.851,1.4970677
0.852,1.496534
0.853,1.4960005
0.854,1.495467
0.855,1.4949335
0.856,1.4943999
0.857,1.4938663
0.858,1.4933327
0.859,1.4927992
0.86,1.4922656
0.861,1.491732
0.862,1.4911984
0.863,1.490665
0.864,1.4901314
0.865,1.4895979
0.866,1.4890643
0.867,1.4885308
0.868,1.4879973
0.869,1.4874635
0.87,1.4869301
0.871,1.4863964
0.872,1.4858629
0.873,1.4853294
0.874,1.4847958
0.875,1.4842621
0.876,1.4837288
0.877,1.4831951
0.878,1.4826615
0.879,1.482128
0.88,1.4815944
0.881,1.4810609
0.882,1.4805273
0.883,1.4799937
0.884,1.47946
0.885,1.4789265
0.886,1.478393
0.887,1.4778594
0.888,1.4773258
0.889,1.4767925
0.89,1.4762588
0.891,1.475725
0.892,1.4751915
0.893,1.4746583
0.894,1.4741246
0.895,1.473591
0.896,1.4730574
0.897,1.4725238
0.898,1.4719903
0.899,1.4714568
0.9,1.4709233
0.901,1.4703897
0.902,1.469856
0.903,1.4693226
0.904,1.468789
0.905,1.4682554
0.906,1.4677218
0.907,1.4671882
0.908,1.4666548
0.909,1.4661211
0.91,1.4655876
0.911,1.4650539
0.912,1.4645203
0.913,1.4639869
0.914,1.4634075
0.915,1.4625138
0.916,1.4616201
0.917,1.4607264
0.918,1.4598327
0.919,1.458939
0.92,1.458045
0.921,1.4571514
0.922,1.4562578
0.923,1.455364
0.924,1.4544702
0.925,1.4535764
0.926,1.4526829
0.927,1.451789
0.928,1.4508953
0.929,1.4500016
0.93,1.4491078
0.931,1.448214
0.932,1.4473203
0.933,1.4464266
0.934,1.4455328
0.935,1.4446391
0.936,1.4437453
0.937,1.4428518
0.9380000000000001,1.4419578
0.9390000000000001,1.4410642
0.9400000000000001,1.4401704
0.9410000000000001,1.4392768
0.9420000000000001,1.438383
0.9430000000000001,1.4374894
0.9440000000000001,1.4365954
0.9450000000000001,1.4357018
0.9460000000000001,1.434808
0.9470000000000001,1.4339143
0.9480000000000001,1.4330206
0.9490000000000001,1.4321268
0.9500000000000001,1.4312332
0.9510000000000001,1.4303393
0.9520000000000001,1.4294456
0.9530000000000001,1.4285518
0.9540000000000001,1.4276581
0.9550000000000001,1.4267644
0.9560000000000001,1.4258708
0.9570000000000001,1.424977
0.9580000000000001,1.4240831
0.9590000000000001,1.4231895
0.96,1.4222957
0.961,1.421402
0.962,1.4205083
0.963,1.4196144
0.964,1.4187208
0.965,1.417827
0.966,1.4169332
0.967,1.4160396
0.968,1.4151458
0.969,1.4142522
0.97,1.4133583
0.971,1.4124645
0.972,1.4115709
0.973,1.4106773
0.974,1.4097835
0.975,1.4088897
0.976,1.4079959
0.977,1.4071022
0.978,1.4059868
0.979,1.4048682
0.98,1.4037497
0.981,1.4026312
0.982,1.4015126
0.983,1.4003942
0.984,1.3992755
0.985,1.3981571
0.986,1.3970386
0.987,1.39592
0.988,1.3948016
0.989,1.393683
0.99,1.3925645
0.991,1.3914458
0.992,1.3903275
0.993,1.3892089
0.994,1.3880904
0.995,1.386972
0.996,1.3858533
0.997,1.384735
0.998,1.3836162
0.999,1.3824979
1.0,1.3813792
1.0010000000000001,1.3802606
1.002,1.3791424
1.0030000000000001,1.3780237
1.004,1.3769053
1.0050000000000001,1.3757867
1.006,1.374668
1.0070000000000001,1.3735497
1.008,1.3724312
1.0090000000000001,1.3713125
1.01,1.3701943
1.0110000000000001,1.3690755
1.012,1.367957
1.0130000000000001,1.3668386
1.014,1.3657199
1.0150000000000001,1.3646015
1.016,1.363483
1.0170000000000001,1.3623644
1.018,1.361246
1.0190000000000001,1.3601273
1.02,1.3590089
1.0210000000000001,1.3578902
1.022,1.3567718
1.0230000000000001,1.3556534
1.024,1.3545349
1.025,1.3534163
1.026,1.3522977
1.027,1.3511794
1.028,1.3500607
1.029,1.348942
1.03,1.3478237
1.031,1.3467051
1.032,1.3455867
1.033,1.3444682
1.034,1.3433496
1.035,1.3422312
1.036,1.3411125
1.037,1.3399941
1.038,1.3388755
1.039,1.337757
1.04,1.3366386
1.041,1.3355199
1.042,1.3344014
1.043,1.3331977
1.044,1.3316339
1.045,1.3300703
1.046,1.3285066
1.047,1.3269427
1.048,1.3253791
1.049,1.3238153
1.05,1.3222517
1.051,1.3206879
1.052,1.3191242
1.053,1.3175606
1.054,1.3159969
1.055,1.3144332
1.056,1.3128694
1.057,1.3113058
1.058,1.309742
1.059,1.3081782
1.06,1.3066148
1.061,1.3050506
1.062,1.3034871
1.063,1.3019234
1.064,1.3003596
1.065,1.2987958
1.066,1.2972322
1.067,1.2956685
1.068,1.2941049
1.069,1.2925413
1.07,1.2909774
1.071,1.2894137
1.072,1.28785
1.073,1.2862862
1.074,1.2847226
1.075,1.2831587
1.076,1.2815951
1.077,1.2800314
1.078,1.278468
1.079,1.276904
1.08,1.2753401
1.081,1.2737765
1.082,1.272213
1.083,1.2706493
1.084,1.2690855
1.085,1.2675217
1.086,1.265958
1.087,1.2643944
1.088,1.2628304
1.089,1.2612668
1.09,1.2597032
1.091,1.2581395
1.092,1.2565757
1.093,1.2550118
1.094,1.2534484
1.095,1.2518845
1.096,1.250321
1.097,1.2487572
1.098,1.2471935
1.099,1.2456299
1.1,1.2440661
1.101,1.2425025
1.102,1.2409388
1.103,1.239375
1.104,1.2378112
1.105,1.2362477
1.106,1.2346839
1.107,1.2331201
1.108,1.231556
1.109,1.2299927
1.11,1.228429
1.111,1.2268653
1.112,1.2253016
1.113,1.2237376
1.114,1.2221743
1.115,1.2206103
1.116,1.2190467
1.117,1.217483
1.118,1.2159191
1.119,1.2143556
1.12,1.2127918
1.121,1.211228
1.122,1.2096645
1.123,1.2081007
1.124,1.2065374
1.125,1.2049732
1.1260000000000001,1.2034094
1.127,1.201846
1.1280000000000001,1.200282
1.129,1.1987185
1.1300000000000001,1.1971549
1.131,1.1955909
1.1320000000000001,1.1940274
1.133,1.1924635
1.1340000000000001,1.1908997
1.135,1.189336
1.1360000000000001,1.1877724
1.137,1.1862088
1.1380000000000001,1.1846447
1.139,1.183081
1.1400000000000001,1.1815176
1.141,1.1799539
1.1420000000000001,1.1783904
1.143,1.1767857
1.1440000000000001,1.1737112
1.145,1.1717972
1.1460000000000001,1.1699375
1.147,1.168078
1.1480000000000001,1.1662185
1.149,1.164359
1.1500000000000001,1.1624995
1.151,1.1606399
1.1520000000000001,1.1587805
1.153,1.1569211
1.154,1.1550618
1.155,1.1532022
1.156,1.1513426
1.157,1.1494833
1.158,1.1476237
1.159,1.145764
1.16,1.1439048
1.161,1.1420454
1.162,1.1401861
1.163,1.1383263
1.164,1.1364669
1.165,1.1346074
1.166,1.1327479
1.167,1.1308886
1.168,1.1290292
1.169,1.1271697
1.17,1.1253101
1.171,1.1234508
1.172,1.1215907
1.173,1.1197318
1.174,1.1178724
1.175,1.1160128
1.176,1.1141533
1.177,1.1122936
1.178,1.1104345
1.179,1.1085746
1.18,1.1067153
1.181,1.104856
1.182,1.1029962
1.183,1.1011369
1.184,1.0992776
1.185,1.097418
1.186,1.0955585
1.187,1.0942522
1.188,1.0932609
1.189,1.0922692
1.19,1.0912775
1.191,1.0902863
1.192,1.0865554
1.193,1.0800093
1.194,1.0774113
1.195,1.0758117
1.196,1.0742123
1.197,1.0726128
1.198,1.0710136
1.199,1.0694143
1.2,1.0678147
1.201,1.0662153
1.202,1.0646158
1.203,1.0630168
1.204,1.0614172
1.205,1.0598177
1.206,1.0582186
1.207,1.056619
1.208,1.0550199
1.209,1.0534202
1.21,1.0518206
1.211,1.0502213
1.212,1.0486221
1.213,1.0470225
1.214,1.0454234
1.215,1.0438237
1.216,1.0422243
1.217,1.040625
1.218,1.0390257
1.219,1.0367819
1.22,1.0329219
1.221,1.0294673
1.222,1.027263
1.223,1.0250584
1.224,1.0228537
1.225,1.0206496
1.226,1.0184449
1.227,1.0162405
1.228,1.0140358
1.229,1.0118316
1.23,1.0096269
1.231,1.0074229
1.232,1.0052179
1.233,1.0030135
1.234,1.0008091
1.235,0.9986044
1.236,0.99640024
1.237,0.9941955
1.238,0.9919909
1.239,0.98978657
1.24,0.98758197
1.241,0.9853773
1.242,0.98317313
1.243,0.9809685
1.244,0.9787644
1.245,0.9765597
1.246,0.9743551
1.247,0.9721507
1.248,0.969946
1.249,0.9677417
1.25,0.9655373
1.2510000000000001,0.96333265
1.252,0.9611284
1.2530000000000001,0.9589237
1.254,0.95671916
1.2550000000000001,0.95451474
1.256,0.95231014
1.2570000000000001,0.9501059
1.258,0.9479014
1.2590000000000001,0.9456969
1.26,0.94349223
1.2610000000000001,0.9412879
1.262,0.93908334
1.2630000000000001,0.93687874
1.264,0.93467414
1.2650000000000001,0.9324698
1.266,0.9302654
1.2670000000000001,0.92806107
1.268,0.9258563
1.2690000000000001,0.92365175
1.27,0.9214474
1.2710000000000001,0.9192426
1.272,0.9170386
1.2730000000000001,0.9148338
1.274,0.91262937
1.2750000000000001,0.91042507
1.276,0.9082203
1.2770000000000001,0.906016
1.278,0.9038116
1.2790000000000001,0.90160704
1.28,0.8994025
1.281,0.897198
1.282,0.8949934
1.283,0.89278907
1.284,0.89058435
1.285,0.88837993
1.286,0.88617545
1.287,0.88397133
1.288,0.88176656
1.289,0.879562
1.29,0.8773576
1.291,0.87515306
1.292,0.8729485
1.293,0.87074405
1.294,0.8685396
1.295,0.86633515
1.296,0.86413074
1.297,0.8619261
1.298,0.85972154
1.299,0.85751736
1.3,0.85531265
1.301,0.8531081
1.302,0.85090375
1.303,0.8486991
1.304,0.8464948
1.305,0.8442905
1.306,0.8420858
1.307,0.83988094
1.308,0.83767676
1.309,0.8354721
1.31,0.83326787
1.311,0.8310632
1.312,0.8288586
1.313,0.82665455
1.314,0.8244498
1.315,0.8222453
1.316,0.8200408
1.317,0.8178362
1.318,0.81563187
1.319,0.8134274
1.32,0.8112228
1.321,0.80901855
1.322,0.8068139
