0.0,1.0
0.001,1.0009999998328334
0.002,1.001999998658667
0.003,1.002999995459502
0.004,1.0039999892053417
0.005,1.0049999788541928
0.006,1.0059999633520649
0.007,1.0069999416329733
0.008,1.0079999126189398
0.009000000000000001,1.008999875219992
0.01,1.0099998283341667
0.011,1.0109997708475087
0.012,1.0119997016340736
0.013000000000000001,1.0129996195559274
0.014,1.0139995234631485
0.015,1.0149994121938282
0.016,1.0159992845740715
0.017,1.016999139417999
0.018000000000000002,1.0179989755277468
0.019,1.018998791693468
0.02,1.019998586693334
0.021,1.0209983592935354
0.022,1.021998108248282
0.023,1.0229978322998055
0.024,1.0239975301783588
0.025,1.0249972006022188
0.026000000000000002,1.0259968422776853
0.027,1.026996453899084
0.028,1.0279960341487662
0.029,1.0289955816971104
0.03,1.029995095202523
0.031,1.0309945733114396
0.032,1.031994014658326
0.033,1.0329934178656783
0.034,1.033992781544026
0.035,1.03499210429193
0.036000000000000004,1.0359913846959867
0.037,1.036990621330827
0.038,1.0379898127591183
0.039,1.038988957531564
0.04,1.039988054186907
0.041,1.0409871012519292
0.042,1.0419860972414514
0.043000000000000003,1.0429850406583367
0.044,1.0439839299934905
0.045,1.0449827637258609
0.046,1.0459815403224404
0.047,1.0469802582382666
0.048,1.0479789159164241
0.049,1.048977511788044
0.05,1.0499760442723058
0.051000000000000004,1.0509745117764393
0.052000000000000005,1.0519729126957238
0.053,1.0529712454134903
0.054,1.0539695083011222
0.055,1.0549676997180566
0.056,1.0559658180117855
0.057,1.0569638615178554
0.058,1.0579618285598709
0.059000000000000004,1.0589597174494934
0.06,1.059957526486443
0.061,1.0609552539585
0.062,1.0619528981415056
0.063,1.0629504572993629
0.064,1.0639479296840375
0.065,1.0649453135355595
0.066,1.0659426070820242
0.067,1.066939808539593
0.068,1.0679369161124943
0.069,1.0689339279930254
0.07,1.0699308423615528
0.07100000000000001,1.0709276573865132
0.07200000000000001,1.0719243712244153
0.073,1.0729209820198407
0.074,1.0739174879054443
0.075,1.0749138870019561
0.076,1.0759101774181823
0.077,1.0769063572510063
0.078,1.0779024245853894
0.079,1.0788983774943728
0.08,1.0798942140390777
0.081,1.080889932268707
0.082,1.081885530220547
0.083,1.0828810059199672
0.084,1.0838763573804222
0.085,1.0848715826034536
0.08600000000000001,1.0858666795786893
0.08700000000000001,1.086861646283847
0.088,1.0878564806847326
0.089,1.0888511807352446
0.09,1.089845744377372
0.091,1.0908401695411982
0.092,1.0918344541449005
0.093,1.0928285960947521
0.094,1.093822593285123
0.095,1.0948164435984817
0.096,1.0958101449053952
0.097,1.0968036950645317
0.098,1.0977970919226607
0.099,1.0987903333146558
0.1,1.0997834170634935
0.101,1.1007763409802567
0.10200000000000001,1.1017691028641352
0.10300000000000001,1.1027617005024264
0.10400000000000001,1.1037541316705375
0.105,1.1047463941319864
0.106,1.1057384856384027
0.107,1.1067304039295296
0.108,1.1077221467332248
0.109,1.1087137117654622
0.11,1.1097050967303326
0.111,1.1106962993200455
0.112,1.111687317214931
0.113,1.1126781480834402
0.114,1.1136687895821469
0.115,1.1146592393557493
0.116,1.1156494950370708
0.117,1.1166395542470622
0.11800000000000001,1.1176294145948027
0.11900000000000001,1.118619073677501
0.12,1.1196085290804973
0.121,1.120597778377265
0.122,1.1215868191294107
0.123,1.1225756488866776
0.124,1.123564265186946
0.125,1.1245526655562343
0.126,1.125540847508702
0.127,1.1265288085466496
0.128,1.1275165461605217
0.129,1.1285040578289067
0.13,1.1294913410185405
0.131,1.1304783931843065
0.132,1.1314652117692376
0.133,1.1324517942045185
0.134,1.133438137909486
0.135,1.1344242402916325
0.136,1.135410098746605
0.137,1.1363957106582099
0.138,1.1373810733984124
0.139,1.138366184327339
0.14,1.1393510407932788
0.14100000000000001,1.1403356401326863
0.14200000000000002,1.141319979670182
0.14300000000000002,1.1423040567185547
0.14400000000000002,1.143287868578763
0.145,1.1442714125399378
0.146,1.145254685879383
0.147,1.1462376858625782
0.148,1.1472204097431802
0.149,1.148202854763025
0.15,1.14918501815213
0.151,1.150166897128695
0.152,1.1511484888991046
0.153,1.152129790657931
0.154,1.1531107995879344
0.155,1.1540915128600664
0.156,1.1550719276334707
0.157,1.156052041055486
0.158,1.1570318502616483
0.159,1.1580113523756919
0.16,1.158990544509552
0.161,1.1599694237633678
0.162,1.1609479872254824
0.163,1.161926231972447
0.164,1.1629041550690224
0.165,1.1638817535681807
0.166,1.1648590245111081
0.167,1.1658359649272065
0.168,1.1668125718340974
0.169,1.1677888422376212
0.17,1.168764773131843
0.171,1.1697403614990516
0.17200000000000001,1.1707156043097648
0.17300000000000001,1.1716904985227297
0.17400000000000002,1.1726650410849258
0.17500000000000002,1.1736392289315678
0.176,1.1746130589861075
0.177,1.1755865281602358
0.178,1.1765596333538872
0.179,1.17753237145524
0.18,1.17850473934072
0.181,1.1794767338750027
0.182,1.1804483519110167
0.183,1.1814195902899451
0.184,1.1823904458412295
0.185,1.183360915382571
0.186,1.1843309957199346
0.187,1.1853006836475513
0.188,1.18626997594792
0.189,1.1872388693918121
0.19,1.1882073607382726
0.191,1.189175446734624
0.192,1.1901431241164686
0.193,1.191110389607692
0.194,1.1920772399204655
0.195,1.1930436717552495
0.196,1.1940096818007957
0.197,1.194975266734152
0.198,1.1959404232206632
0.199,1.1969051479139754
0.2,1.1978694374560392
0.201,1.1988332884771127
0.202,1.1997966975957643
0.203,1.200759661418877
0.20400000000000001,1.2017221765416497
0.20500000000000002,1.202684239547603
0.20600000000000002,1.2036458470085805
0.20700000000000002,1.2046069954847531
0.20800000000000002,1.2055676815246223
0.209,1.206527901665024
0.21,1.2074876524311309
0.211,1.208446930336457
0.212,1.2094057318828606
0.213,1.210364053560549
0.214,1.2113218918480801
0.215,1.212279243212368
0.216,1.2132361041086852
0.217,1.214192470980668
0.218,1.2151483402603185
0.219,1.21610370836801
0.22,1.2170585717124889
0.221,1.2180129266908812
0.222,1.218966769688694
0.223,1.2199200970798214
0.224,1.2208729052265466
0.225,1.2218251904795474
0.226,1.2227769491779001
0.227,1.2237281776490831
0.228,1.2246788722089819
0.229,1.2256290291618923
0.23,1.226578644800525
0.231,1.2275277154060107
0.232,1.2284762372479032
0.233,1.2294242065841854
0.234,1.2303716196612715
0.23500000000000001,1.231318472714014
0.23600000000000002,1.2322647619657063
0.23700000000000002,1.233210483628088
0.23800000000000002,1.2341556339013495
0.23900000000000002,1.2351002089741374
0.24,1.2360442050235574
0.241,1.2369876182151807
0.242,1.2379304447030486
0.243,1.2388726806296764
0.244,1.2398143221260591
0.245,1.2407553653116767
0.246,1.2416958062944983
0.247,1.2426356411709871
0.248,1.243574866026107
0.249,1.244513476933326
0.25,1.245451469954622
0.251,1.2463888411404889
0.252,1.2473255865299409
0.253,1.2482617021505176
0.254,1.2491971840182907
0.255,1.2501320281378683
0.256,1.2510662305024014
0.257,1.2519997870935882
0.258,1.252932693881681
0.259,1.253864946825491
0.26,1.2547965418723948
0.261,1.2557274749583396
0.262,1.2566577420078486
0.263,1.257587338934029
0.264,1.2585162616385752
0.265,1.2594445060117763
0.266,1.2603720679325225
0.267,1.2612989432683104
0.268,1.2622251278752494
0.269,1.2631506175980682
0.27,1.2640754082701215
0.271,1.264999495713395
0.272,1.265922875738513
0.273,1.2668455441447446
0.274,1.2677674967200105
0.275,1.268688729240889
0.276,1.269609237472623
0.277,1.2705290171691273
0.278,1.271448064072994
0.279,1.2723663739155007
0.28,1.273283942416617
0.281,1.2742007652850114
0.28200000000000003,1.2751168382180582
0.28300000000000003,1.2760321569018451
0.28400000000000003,1.2769467170111801
0.28500000000000003,1.2778605142095985
0.28600000000000003,1.2787735441493708
0.28700000000000003,1.2796858024715096
0.28800000000000003,1.2805972848057772
0.289,1.281507986770693
0.29,1.2824179039735422
0.291,1.2833270320103811
0.292,1.2842353664660469
0.293,1.2851429029141652
0.294,1.2860496369171568
0.295,1.286955564026247
0.296,1.2878606797814725
0.297,1.28876497971169
0.298,1.2896684593345844
0.299,1.2905711141566771
0.3,1.2914729396733338
0.301,1.2923739313687732
0.302,1.293274084716076
0.303,1.294173395177192
0.304,1.2950718582029503
0.305,1.295969469233067
0.306,1.296866223696154
0.307,1.2977621170097282
0.308,1.2986571445802204
0.309,1.2995513018029838
0.31,1.3004445840623038
0.311,1.3013369867314062
0.312,1.3022285051724671
0.313,1.3031191347366224
0.314,1.3040088707639763
0.315,1.3048977085836113
0.316,1.3057856435135982
0.317,1.3066726708610048
0.318,1.307558785921906
0.319,1.3084439839813937
0.32,1.3093282603135867
0.321,1.3102116101816406
0.322,1.3110940288377575
0.323,1.3119755115231964
0.324,1.3128560534682836
0.325,1.3137356498924226
0.326,1.314614296004105
0.327,1.3154919870009203
0.328,1.3163687180695667
0.329,1.3172444843858624
0.33,1.318119281114755
0.331,1.3189931034103337
0.332,1.3198659464158393
0.333,1.3207378052636756
0.334,1.32160867507542
0.335,1.3224785509618358
0.336,1.3233474280228819
0.337,1.3242153013477254
0.338,1.3250821660147527
0.339,1.3259480170915807
0.34,1.326812849635069
0.341,1.3276766586913316
0.342,1.3285394392957475
0.343,1.3294011864729744
0.34400000000000003,1.3302618952369603
0.34500000000000003,1.331121560590954
0.34600000000000003,1.3319801775275204
0.34700000000000003,1.3328377410285488
0.34800000000000003,1.3336942460652694
0.34900000000000003,1.3345496875982632
0.35000000000000003,1.3354040605774746
0.35100000000000003,1.336257359942226
0.352,1.3371095806212292
0.353,1.3379607175325976
0.354,1.3388107655838615
0.355,1.3396597196719788
0.356,1.3405075746833501
0.357,1.3413543254938305
0.358,1.3421999669687443
0.359,1.3430444939628976
0.36,1.3438879013205927
0.361,1.3447301838756407
0.362,1.345571336451377
0.363,1.3464113538606735
0.364,1.347250230905954
0.365,1.3480879623792077
0.366,1.3489245430620036
0.367,1.3497599677255048
0.368,1.3505942311304833
0.369,1.351427328027334
0.37,1.3522592531560904
0.371,1.3530900012464384
0.372,1.3539195670177318
0.373,1.354747945179007
0.374,1.3555751304289987
0.375,1.3564011174561545
0.376,1.3572259009386511
0.377,1.3580494755444088
0.378,1.358871835931108
0.379,1.359692976746204
0.38,1.3605128926269443
0.381,1.3613315782003832
0.382,1.362149028083398
0.383,1.3629652368827065
0.384,1.3637801991948817
0.385,1.364593909606369
0.386,1.3654063626935031
0.387,1.3662175530225236
0.388,1.367027475149593
0.389,1.3678361236208127
0.39,1.3686434929722413
0.391,1.3694495777299098
0.392,1.3702543724098404
0.393,1.371057871518064
0.394,1.3718600695506367
0.395,1.372660960993658
0.396,1.3734605403232891
0.397,1.37425880200577
0.398,1.3750557404974375
0.399,1.3758513502447447
0.4,1.3766456256842774
0.401,1.3774385612427742
0.402,1.378230151337144
0.403,1.3790203903744849
0.404,1.3798092727521034
0.405,1.3805967928575333
0.406,1.3813829450685542
0.40700000000000003,1.382167723753211
0.40800000000000003,1.3829511232698337
0.40900000000000003,1.383733137967057
0.41000000000000003,1.3845137621838384
0.41100000000000003,1.3852929902494795
0.41200000000000003,1.3860708164836457
0.41300000000000003,1.3868472351963856
0.41400000000000003,1.387622240688152
0.41500000000000004,1.388395827249821
0.41600000000000004,1.3891679891627133
0.417,1.3899387206986151
0.418,1.390708016119798
0.419,1.3914758696790401
0.42,1.3922422756196475
0.421,1.3930072281754746
0.422,1.393770721570946
0.423,1.3945327500210782
0.424,1.3952933077314997
0.425,1.3960523888984748
0.426,1.3968099877089237
0.427,1.3975660983404454
0.428,1.3983207149613397
0.429,1.3990738317306295
0.43,1.3998254427980832
0.431,1.400575542304237
0.432,1.401324124380418
0.433,1.4020711831487673
0.434,1.4028167127222626
0.435,1.4035607072047411
0.436,1.4043031606909242
0.437,1.405044067266439
0.438,1.4057834210078437
0.439,1.4065212159826501
0.44,1.4072574462493492
0.441,1.4079921058574332
0.442,1.4087251888474213
0.443,1.4094566892508833
0.444,1.410186601090465
0.445,1.410914918379912
0.446,1.411641635124095
0.447,1.4123667453190352
0.448,1.413090242951929
0.449,1.4138121220011732
0.45,1.4145323764363915
0.451,1.4152510002184586
0.452,1.415967987299528
0.453,1.416683331623056
0.454,1.4173970271238294
0.455,1.4181090677279913
0.456,1.418819447353067
0.457,1.419528159907992
0.458,1.4202351992931377
0.459,1.4209405594003384
0.46,1.421644234112919
0.461,1.4223462173057226
0.462,1.423046502845137
0.463,1.423745084589123
0.464,1.424441956387242
0.465,1.4251371120806842
0.466,1.4258305455022966
0.467,1.426522250476612
0.468,1.427212220819876
0.46900000000000003,1.4279004503400774
0.47000000000000003,1.4285869328369756
0.47100000000000003,1.4292716621021309
0.47200000000000003,1.4299546319189331
0.47300000000000003,1.4306358360626303
0.47400000000000003,1.4313152683003598
0.47500000000000003,1.431992922391177
0.47600000000000003,1.4326687920860846
0.47700000000000004,1.4333428711280647
0.47800000000000004,1.4340151532521073
0.47900000000000004,1.434685632185241
0.48,1.4353543016465649
0.481,1.4360211553472775
0.482,1.4366861869907093
0.483,1.4373493902723529
0.484,1.4380107588798952
0.485,1.4386702864932484
0.486,1.4393279667845817
0.487,1.4399837934183535
0.488,1.4406377600513431
0.489,1.441289860332684
0.49,1.4419400879038946
0.491,1.4425884363989125
0.492,1.4432348994441266
0.493,1.44387947065841
0.494,1.4445221436531535
0.495,1.4451629120322993
0.496,1.4458017693923735
0.497,1.4464387093225213
0.498,1.44707372540454
0.499,1.447706811212914
0.5,1.4483379603148476
0.501,1.448967166270302
0.502,1.4495944226320272
0.503,1.4502197229455993
0.504,1.450843060749455
0.505,1.4514644295749257
0.506,1.4520838229462751
0.507,1.4527012343807333
0.508,1.4533166573885337
0.509,1.4539300854729482
0.51,1.4545415121303245
0.511,1.455150930850122
0.512,1.4557583351149495
0.513,1.4563637184006004
0.514,1.4569670741760912
0.515,1.4575683959036987
0.516,1.4581676770389973
0.517,1.4587649110308967
0.518,1.45936009132168
0.519,1.4599532113470415
0.52,1.4605442645361262
0.521,1.4611332443115668
0.522,1.4617201440895233
0.523,1.4623049572797229
0.524,1.4628876772854968
0.525,1.4634682975038222
0.526,1.4640468113253604
0.527,1.464623212134497
0.528,1.465197493309382
0.529,1.4657696482219702
0.53,1.466339670238061
0.531,1.4669075527173407
0.532,1.4674732890134212
0.533,1.4680368724738828
0.534,1.4685982964403146
0.535,1.4691575542483568
0.536,1.4697146392277416
0.537,1.4702695447023366
0.538,1.4708222639901847
0.539,1.471372790403549
0.54,1.4719211172489537
0.541,1.4724672378272279
0.542,1.4730111454335484
0.543,1.473552833357483
0.544,1.4740922948830337
0.545,1.474629523288681
0.546,1.4751645118474275
0.547,1.475697253826843
0.548,1.4762277424891064
0.549,1.476755971091054
0.55,1.477281932884222
0.551,1.477805621114891
0.552,1.4783270290241337
0.553,1.4788461498478587
0.554,1.4793629768168568
0.555,1.479877503156847
0.556,1.480389722088523
0.557,1.4808996268275987
0.558,1.4814072105848566
0.559,1.4819124665661931
0.56,1.4824153879726667
0.561,1.4829159680005448
0.562,1.4834141998413521
0.5630000000000001,1.483910076681917
0.5640000000000001,1.4844035917044223
0.5650000000000001,1.4848947380864503
0.5660000000000001,1.4853835090010339
0.5670000000000001,1.4858698976167046
0.5680000000000001,1.4863538970975414
0.5690000000000001,1.4868355006032203
0.5700000000000001,1.4873147012890637
0.5710000000000001,1.4877914923060904
0.5720000000000001,1.4882658668010649
0.5730000000000001,1.4887378179165494
0.5740000000000001,1.4892073387909517
0.5750000000000001,1.4896744225585787
0.5760000000000001,1.490139062349686
0.577,1.4906012512905276
0.578,1.4910609825034111
0.579,1.4915182491067462
0.58,1.491973044215098
0.581,1.4924253609392388
0.582,1.4928751923862014
0.583,1.4933225316593306
0.584,1.493767371858337
0.585,1.4942097060793498
0.586,1.4946495274149703
0.587,1.495086828954326
0.588,1.4955216037831243
0.589,1.4959538449837064
0.59,1.4963835456351022
0.591,1.4968106988130847
0.592,1.4972352975902252
0.593,1.4976573350359486
0.594,1.4980768042165882
0.595,1.4984936981954422
0.596,1.49890801003283
0.597,1.4993197327861472
0.598,1.499728859509922
0.599,1.5001353832558744
0.6,1.50053929707297
0.601,1.50094059400748
0.602,1.5013392671030368
0.603,1.5017353094006922
0.604,1.5021287139389763
0.605,1.502519473753955
0.606,1.5029075818792887
0.607,1.503293031346292
0.608,1.5036758151839908
0.609,1.5040559264191837
0.61,1.504433358076501
0.611,1.5048081031784637
0.612,1.5051801547455446
0.613,1.5055495057962287
0.614,1.5059161493470739
0.615,1.5062800784127703
0.616,1.5066412860062046
0.617,1.506999765138519
0.618,1.5073555088191732
0.619,1.5077085100560077
0.62,1.5080587618553052
0.621,1.5084062572218533
0.622,1.508750989159007
0.623,1.5090929506687525
0.624,1.5094321347517703
0.625,1.5097685344074983
0.626,1.5101021426341963
0.627,1.5104329524290105
0.628,1.5107609567880371
0.629,1.5110861487063876
0.63,1.5114085211782533
0.631,1.5117280671969717
0.632,1.5120447797550907
0.633,1.5123586518444352
0.634,1.5126696764561731
0.635,1.5129778465808819
0.636,1.5132831552086148
0.637,1.5135855953289683
0.638,1.513885159931149
0.639,1.514181842004041
0.64,1.5144756345362742
0.641,1.5147665305162925
0.642,1.5150545229324206
0.643,1.5153396047729348
0.644,1.515621769026131
0.645,1.5159010086803928
0.646,1.5161773167242627
0.647,1.516450686146511
0.648,1.5167211099362063
0.649,1.516988581082785
0.65,1.5172530925761225
0.651,1.5175146374066042
0.652,1.517773208565197
0.653,1.5180287990435195
0.654,1.518281401833915
0.655,1.5185310099295228
0.656,1.5187776163243518
0.657,1.519021214013351
0.658,1.5192617959924841
0.659,1.5194993552588028
0.66,1.5197338848105186
0.661,1.5199653776470783
0.662,1.5201938267692379
0.663,1.5204192251791353
0.664,1.5206415658803678
0.665,1.5208608418780645
0.666,1.521077046178962
0.667,1.5212901717914815
0.668,1.5215002117258032
0.669,1.5217071589939426
0.67,1.5219110066098271
0.671,1.5221117475893728
0.672,1.5223093749505616
0.673,1.522503881713518
0.674,1.522695260900587
0.675,1.5228835055364127
0.676,1.523068608648015
0.677,1.523250563264869
0.678,1.523429362418984
0.679,1.5236049991449825
0.68,1.5237774664801784
0.681,1.5239467574646586
0.682,1.5241128651413618
0.683,1.5242757825561584
0.684,1.5244355027579322
0.685,1.5245920187986606
0.686,1.5247453237334962
0.687,1.5248954106208474
0.6880000000000001,1.5250422725224617
0.6890000000000001,1.525185902503506
0.6900000000000001,1.52532629363265
0.6910000000000001,1.525463438982149
0.6920000000000001,1.5255973316279268
0.6930000000000001,1.5257279646496587
0.6940000000000001,1.5258553311308547
0.6950000000000001,1.5259794241589448
0.6960000000000001,1.5261002368253616
0.6970000000000001,1.526217762225626
0.6980000000000001,1.5263319934594313
0.6990000000000001,1.5264429236307286
0.7000000000000001,1.5265505458478126
0.7010000000000001,1.5266548532234063
0.7020000000000001,1.526755838874748
0.7030000000000001,1.5268534959236773
0.704,1.526947817496722
0.705,1.5270387967251842
0.706,1.5271264267452285
0.707,1.5272107006979692
0.708,1.5272916117295587
0.709,1.5273691529912745
0.71,1.5274433176396087
0.711,1.5275140988363565
0.712,1.5275814897487054
0.713,1.5276454835493243
0.714,1.5277060734164536
0.715,1.527763252533995
0.716,1.5278170140916023
0.717,1.5278673512847711
0.718,1.5279142573149311
0.719,1.5279577253895362
0.72,1.5279977487221565
0.721,1.5280343205325704
0.722,1.5280674340468567
0.723,1.5280970824974869
0.724,1.5281232591234184
0.725,1.5281459571701874
0.726,1.5281651698900025
0.727,1.528180890541838
0.728,1.5281931123915289
0.729,1.5282018287118648
0.73,1.528207032782684
0.731,1.5282087178909693
0.732,1.5282068773309438
0.733,1.5282015044041648
0.734,1.5281925924196216
0.735,1.528180134693831
0.736,1.5281641245509336
0.737,1.528144555322791
0.738,1.5281214203490832
0.739,1.5280947129774058
0.74,1.5280644265633683
0.741,1.5280305544706918
0.742,1.5279930900713072
0.743,1.5279520267454547
0.744,1.5279073578817834
0.745,1.5278590768774487
0.746,1.527807177138214
0.747,1.5277516520785492
0.748,1.5276924951217334
0.749,1.5276296996999523
0.75,1.5275632592544022
0.751,1.5274931672353893
0.752,1.5274194171024325
0.753,1.5273420023243647
0.754,1.5272609163794353
0.755,1.5271761527554126
0.756,1.5270877049496872
0.757,1.526995566469374
0.758,1.5268997308314176
0.759,1.5268001915626939
0.76,1.5266969422001164
0.761,1.5265899762907393
0.762,1.5264792873918618
0.763,1.5263648690711353
0.764,1.5262467149066672
0.765,1.526124818487126
0.766,1.525999173411849
0.767,1.5258697732909487
0.768,1.5257366117454172
0.769,1.5255996824072355
0.77,1.5254589789194801
0.771,1.5253144949364303
0.772,1.525166224123676
0.773,1.5250141601582268
0.774,1.5248582967286195
0.775,1.5246986275350283
0.776,1.5245351462893721
0.777,1.5243678467154262
0.778,1.52419672254893
0.779,1.524021767537699
0.78,1.5238429754417337
0.781,1.523660340033332
0.782,1.523473855097198
0.783,1.5232835144305557
0.784,1.5230893118432594
0.785,1.522891241157906
0.786,1.5226892962099476
0.787,1.5224834708478037
0.788,1.522273758932974
0.789,1.5220601543401528
0.79,1.5218426509573415
0.791,1.5216212426859625
0.792,1.5213959234409744
0.793,1.5211666871509846
0.794,1.520933527758367
0.795,1.5206964392193743
0.796,1.5204554155042547
0.797,1.5202104505973688
0.798,1.5199615384973029
0.799,1.519708673216988
0.8,1.5194518487838153
0.801,1.5191910592397533
0.802,1.5189262986414656
0.803,1.5186575610604274
0.804,1.5183848405830447
0.805,1.5181081313107718
0.806,1.5178274273602308
0.807,1.5175427228633283
0.808,1.5172540119673774
0.809,1.516961288835215
0.81,1.5166645476453233
0.811,1.5163637825919476
0.812,1.516058987885219
0.8130000000000001,1.5157501577512744
0.8140000000000001,1.5154372864323764
0.8150000000000001,1.5151203681870364
0.8160000000000001,1.5147993972901346
0.8170000000000001,1.5144743680330435
0.8180000000000001,1.5141452747237487
0.8190000000000001,1.5138121116869718
0.8200000000000001,1.5134748732642946
0.8210000000000001,1.5131335538142798
0.8220000000000001,1.5127881477125968
0.8230000000000001,1.512438649352144
0.8240000000000001,1.5120850531431729
0.8250000000000001,1.5117273535134137
0.8260000000000001,1.5113655449081986
0.8270000000000001,1.5109996217905874
0.8280000000000001,1.510629578641492
0.8290000000000001,1.5102554099598033
0.8300000000000001,1.5098771102625164
0.8310000000000001,1.5094946740848556
0.8320000000000001,1.509108095980403
0.833,1.5087173705212238
0.834,1.5083224922979936
0.835,1.507923455920126
0.836,1.5075202560158998
0.837,1.5071128872325874
0.838,1.506701344236583
0.839,1.506285621713531
0.84,1.5058657143684537
0.841,1.505441616925883
0.842,1.5050133241299877
0.843,1.5045808307447033
0.844,1.504144131553863
0.845,1.503703221361327
0.846,1.5032580949911143
0.847,1.5028087472875318
0.848,1.5023551731153062
0.849,1.5018973673597174
0.85,1.5014353249267263
0.851,1.5009690407431098
0.852,1.5004985097565924
0.853,1.5000237269359782
0.854,1.499544687271285
0.855,1.4990613857738748
0.856,1.4985738174765908
0.857,1.4980819774338885
0.858,1.4975858607219705
0.859,1.4970854624389212
0.86,1.4965807777048399
0.861,1.4960718016619776
0.862,1.495558529474871
0.863,1.4950409563304774
0.864,1.4945190774383121
0.865,1.493992888030582
0.866,1.4934623833623235
0.867,1.4929275587115387
0.868,1.4923884093793318
0.869,1.4918449306900463
0.87,1.4912971179914023
0.871,1.490744966654634
0.872,1.4901884720746277
0.873,1.4896276296700592
0.874,1.4890624348835337
0.875,1.4884928831817235
0.876,1.487918970055506
0.877,1.4873406910201044
0.878,1.4867580416152268
0.879,1.4861710174052054
0.88,1.4855796139791366
0.881,1.4849838269510212
0.882,1.4843836519599054
0.883,1.4837790846700214
