361,0.95,0.23237324
362,0.97,0.116332896
363,0.98,0.15925533
364,0.98,0.11690294
365,0.9,0.27144122
366,0.99,0.11404525
367,0.97,0.13960968
368,0.94,0.25450036
369,0.92,0.1998186
370,0.96,0.15176912
371,0.96,0.19614668
372,0.98,0.09636017
373,0.89,0.34300622
374,0.97,0.16577463
375,0.93,0.17963135
376,0.96,0.19954279
377,0.94,0.23115902
378,0.97,0.17826183
379,0.95,0.18369581
380,0.96,0.1560695
381,0.96,0.18372521
382,0.98,0.123500116
383,0.92,0.29313055
384,0.97,0.124276035
385,0.91,0.22195347
386,0.96,0.14137557
387,0.95,0.1882678
388,0.92,0.2688895
389,0.96,0.18769474
390,0.93,0.3099072
391,0.93,0.21125294
392,0.93,0.21315725
393,0.97,0.115642115
394,1.0,0.08383023
395,0.96,0.1797587
396,0.92,0.21979365
397,1.0,0.08053729
398,0.97,0.16490866
399,0.93,0.20143352
400,0.98,0.11243663
401,0.97,0.11903092
402,0.97,0.1399575
403,0.92,0.2596303
404,0.93,0.19456926
405,0.94,0.21257143
406,0.96,0.19547789
407,0.96,0.18335293
408,0.94,0.24839477
409,0.94,0.21443407
410,0.93,0.19439144
411,0.98,0.14249568
412,0.91,0.22435033
413,0.98,0.1071703
414,0.95,0.23649497
415,0.94,0.20898056
416,0.93,0.20597765
417,0.99,0.07481747
418,0.97,0.13370095
419,0.97,0.19346341
420,0.95,0.20885329
421,0.98,0.22318378
422,0.97,0.15707988
423,0.96,0.16535914
424,0.97,0.10382643
425,0.93,0.17317508
426,0.93,0.18529874
427,0.99,0.09853713
428,0.96,0.14512281
429,0.97,0.1693462
430,0.94,0.18191658
431,0.98,0.10103686
432,0.93,0.19178209
433,0.92,0.28617787
434,0.96,0.17182732
435,0.95,0.1648541
436,0.95,0.1582416
437,0.94,0.19283922
438,0.99,0.12574092
439,0.92,0.25127816
440,0.96,0.15048213
441,0.95,0.19628206
442,0.94,0.25603923
443,0.95,0.228161
444,0.98,0.11396366
445,0.94,0.16294709
446,0.98,0.12181005
447,0.97,0.099594586
448,0.94,0.18378429
449,0.97,0.1363924
450,0.95,0.12547137
451,0.96,0.12955818
452,0.94,0.14857863
453,0.95,0.1798085
454,0.98,0.083101094
455,0.97,0.11738223
456,0.99,0.06824433
457,0.95,0.15714176
458,0.93,0.16424406
459,0.94,0.17922324
460,0.96,0.10153719
461,0.95,0.13212176
462,0.94,0.20189615
463,0.97,0.12791632
464,0.95,0.27661517
465,0.95,0.1250053
466,0.96,0.15143566
467,0.94,0.19990245
468,0.96,0.18415116
469,0.99,0.062704
470,0.95,0.16344458
471,0.96,0.16685031
472,1.0,0.072989434
473,0.95,0.16486683
474,0.97,0.13130891
475,0.97,0.18046987
476,0.94,0.22776268
477,0.95,0.13403754
478,0.94,0.18015955
479,0.96,0.13759887
480,0.96,0.1688284
481,0.96,0.14477704
482,0.96,0.10600846
483,0.97,0.09554252
484,0.92,0.20810968
485,0.89,0.29435024
486,0.97,0.11252467
487,0.96,0.09409379
488,0.94,0.17590815
489,0.95,0.12447279
490,0.96,0.1457801
491,0.98,0.13721316
492,0.96,0.17342907
493,0.96,0.14202978
494,0.97,0.0968095
495,0.97,0.10394591
496,0.95,0.21826147
497,0.97,0.18319859
498,0.96,0.14002007
499,0.94,0.17403458
500,0.94,0.154352
501,0.93,0.16113968
502,0.95,0.15480827
503,0.93,0.18373387
504,0.98,0.13683969
505,0.96,0.12360136
506,0.95,0.19946457
507,0.98,0.08198223
508,0.96,0.15387434
509,0.95,0.16624142
510,0.97,0.18330064
511,0.96,0.14255653
512,0.95,0.12416357
513,0.96,0.13835725
514,1.0,0.07612921
515,0.95,0.1475056
516,0.95,0.124766134
517,0.98,0.079463504
518,0.95,0.16768606
519,0.97,0.13550693
520,0.95,0.22709066
521,0.97,0.09833836
522,0.97,0.10716361
523,0.94,0.15310994
524,0.95,0.15267909
525,0.92,0.2638314
526,0.97,0.14603129
527,0.98,0.14414935
528,0.95,0.18803638
529,0.94,0.20010103
530,0.96,0.14387074
531,1.0,0.06886163
532,0.93,0.17417814
533,0.93,0.24217509
534,0.93,0.21765405
535,0.96,0.14812538
536,0.98,0.14341322
537,0.96,0.15107286
538,0.98,0.13323642
539,0.94,0.15119563
540,0.97,0.10453519
541,0.94,0.2042939
542,0.93,0.23229867
543,0.96,0.15408687
544,0.97,0.09685998
545,0.96,0.13559033
546,0.94,0.15821415
547,0.94,0.19287439
548,0.95,0.15228777
549,0.96,0.11599572
550,0.98,0.104120396
551,0.97,0.12456894
552,0.97,0.13491412
553,0.98,0.09660574
554,0.94,0.14390737
555,0.98,0.0921039
556,0.95,0.12748694
557,0.98,0.08352273
558,0.99,0.14181758
559,0.93,0.24227229
560,0.92,0.251792
561,0.96,0.15036306
562,0.97,0.12745418
563,0.95,0.14334598
564,0.97,0.12521009
565,0.96,0.1355891
566,0.95,0.14595105
567,0.96,0.17290062
568,0.94,0.15011948
569,0.95,0.13317078
570,0.95,0.18566495
571,0.96,0.13433178
572,0.97,0.11057973
573,0.97,0.08751079
574,0.94,0.13414095
575,0.96,0.15212753
576,0.96,0.10241501
577,0.97,0.11552454
578,0.98,0.105228044
579,0.98,0.08174776
580,0.97,0.14096485
581,0.97,0.15066302
582,0.95,0.16055787
583,0.98,0.08740881
584,0.95,0.1496729
585,0.95,0.1670095
586,0.98,0.07214026
587,0.95,0.11221467
588,0.95,0.13301323
589,0.96,0.19978285
590,0.99,0.062068492
591,0.9,0.23174646
592,0.94,0.13262053
593,0.94,0.23681475
594,0.96,0.09682046
595,0.94,0.15148655
596,0.97,0.13422409
597,0.97,0.1453219
598,0.97,0.121706866
599,0.98,0.121629335
600,0.97,0.10659378
601,0.94,0.17229496
602,0.98,0.09530561
603,0.96,0.17652828
604,0.96,0.20429575
605,0.94,0.16274294
606,0.96,0.082166865
607,0.98,0.07466591
608,0.97,0.07368054
609,0.97,0.13012592
610,0.97,0.1676407
611,0.94,0.16836168
612,0.97,0.10138625
613,0.99,0.09913571
614,0.93,0.16547294
615,0.99,0.104325876
616,0.99,0.08268548
617,0.95,0.22637863
618,0.99,0.062455278
619,0.95,0.115551904
620,0.99,0.07892451
621,0.98,0.0865169
622,0.95,0.1607275
623,0.98,0.08217716
624,0.95,0.1537299
625,0.98,0.09492892
626,0.95,0.14920151
627,0.99,0.058819555
628,0.97,0.12490367
629,0.94,0.20180853
630,0.96,0.13205278
631,0.96,0.091711275
632,0.96,0.22748663
633,0.96,0.08560837
634,0.97,0.104445495
635,0.94,0.16989885
636,0.99,0.107157804
637,0.96,0.1466593
638,0.96,0.123155415
639,0.93,0.17116572
640,0.99,0.063977495
641,0.98,0.1637243
642,0.96,0.09565643
643,0.97,0.09051392
644,0.96,0.14164759
645,0.97,0.085555114
646,0.98,0.09268732
647,0.91,0.1921694
648,0.97,0.103826486
649,0.99,0.13016199
650,0.97,0.16899163
651,0.98,0.06956378
652,0.96,0.12904657
653,0.94,0.2211507
654,0.96,0.11343243
655,0.97,0.12043405
656,0.94,0.14855471
657,0.97,0.073904075
658,0.92,0.2081428
659,0.98,0.09440685
660,0.99,0.08057554
661,0.99,0.06957169
662,0.96,0.088840105
663,0.96,0.13397269
664,0.97,0.12164185
665,0.99,0.06984335
666,0.97,0.12434339
667,0.95,0.16562657
668,0.95,0.12815367
669,0.95,0.21217099
670,0.96,0.19910665
671,0.97,0.13055582
672,0.97,0.08343934
673,0.99,0.061244875
674,0.98,0.0894258
675,0.95,0.14755851
676,0.98,0.093539044
677,0.96,0.13208394
678,0.99,0.08296384
679,0.95,0.1395037
680,0.91,0.20284873
681,0.96,0.17295492
682,0.95,0.19856216
683,0.98,0.09594433
684,0.94,0.15462944
685,0.94,0.16021557
686,0.94,0.16777936
687,0.96,0.11632304
688,0.96,0.16694981
689,0.97,0.12449478
690,0.98,0.0577069
691,0.99,0.10098252
692,0.99,0.053647432
693,0.99,0.09314284
694,0.99,0.090399
695,0.96,0.06340477
696,0.99,0.08005964
697,0.94,0.14561239
698,0.99,0.051504735
699,0.95,0.17293377
700,0.96,0.15149187
701,0.96,0.20024136
702,0.98,0.056524497
703,0.96,0.115252875
704,0.97,0.11039868
705,0.97,0.077415675
706,0.95,0.1264683
707,0.97,0.103886254
708,0.98,0.09432077
709,0.95,0.1497823
710,0.99,0.06801664
711,0.99,0.06806879
712,0.98,0.10447522
713,0.98,0.07665598
714,0.95,0.11176651
715,0.98,0.08609163
716,0.98,0.096597195
717,0.98,0.059198804
718,0.95,0.16729134
719,0.95,0.1531357
720,0.98,0.06230117
721,0.98,0.09706272
722,0.99,0.063633084
723,0.97,0.08931728
724,0.96,0.10236577
725,0.96,0.16719012
726,0.92,0.27207038
727,0.99,0.11250717
728,0.95,0.2019857
729,0.95,0.16754861
730,0.94,0.18393317
731,0.95,0.1191742
732,0.97,0.13835707
733,0.96,0.17108808
734,0.96,0.099130936
735,0.98,0.07080566
736,0.99,0.075520426
737,0.97,0.066689044
738,0.98,0.119011186
739,0.99,0.07901296
740,0.97,0.1012857
741,0.96,0.09225908
742,0.97,0.11003325
743,0.97,0.11031799
744,0.98,0.07859936
745,0.99,0.0673896
746,1.0,0.044126224
747,0.95,0.12125867
748,0.97,0.18847829
749,0.94,0.14187676
750,0.98,0.063777536
751,0.96,0.10699096
752,1.0,0.034500375
753,0.96,0.10558904
754,0.96,0.16612285
755,1.0,0.03316045
756,0.95,0.14459431
757,1.0,0.058930352
758,0.99,0.07097167
759,0.98,0.07949012
760,0.95,0.1500072
761,0.98,0.08529131
762,0.99,0.0502737
763,0.99,0.079321906
764,0.95,0.09887719
765,0.97,0.106771335
766,0.98,0.09273124
767,0.98,0.11560511
768,0.98,0.09376727
769,0.97,0.13949662
770,0.97,0.13156427
771,0.99,0.048050415
772,0.98,0.06908151
773,0.96,0.1066491
774,0.97,0.053365927
775,0.92,0.19675657
776,0.94,0.14059502
777,0.97,0.07043035
778,0.9,0.25473428
779,0.99,0.055950984
780,0.97,0.11769907
781,0.98,0.06973627
782,0.98,0.08708936
783,0.96,0.13538727
784,0.98,0.09934096
785,0.94,0.16440085
786,0.97,0.080404185
787,0.98,0.06774978
788,0.97,0.06474464
789,0.95,0.22816898
790,0.97,0.10904645
791,0.95,0.109313354
792,0.97,0.09941027
793,0.97,0.11188386
794,0.96,0.11040046
795,0.97,0.11776695
796,0.96,0.1381511
797,0.97,0.09062336
798,0.99,0.12803969
799,0.94,0.21709694
800,0.98,0.06681636
801,0.99,0.06964558
802,0.95,0.15317905
803,1.0,0.048403095
804,0.95,0.12621109
805,0.96,0.14884402
806,0.98,0.060713056
807,0.99,0.06004763
808,0.99,0.07206545
809,0.98,0.068621404
810,0.97,0.08743965
811,0.95,0.106431246
812,1.0,0.037553944
813,0.97,0.08487011
814,0.94,0.18627228
815,0.94,0.1575605
816,0.95,0.1933183
817,0.96,0.12969828
818,0.98,0.08691094
819,0.98,0.09360115
820,0.96,0.104149714
821,1.0,0.04510132
822,0.98,0.0915401
823,0.97,0.1079454
824,0.97,0.07254721
825,0.99,0.069461964
826,0.96,0.087519474
827,0.96,0.0838125
828,0.93,0.18223557
829,0.97,0.11829009
830,0.97,0.10301857
831,0.99,0.069489524
832,0.98,0.05491583
833,0.97,0.13089849
834,1.0,0.03965258
835,0.95,0.2060934
836,0.99,0.06425955
837,0.97,0.16958135
838,0.97,0.083785504
839,0.97,0.091674305
840,0.97,0.06913192
841,0.99,0.056762077
842,0.94,0.1134606
843,0.95,0.15432513
844,0.96,0.12184949
845,0.99,0.066578105
846,0.97,0.09062504
847,0.98,0.15371104
848,1.0,0.06582929
849,0.99,0.067832954
850,0.94,0.18250214
851,0.98,0.07179293
852,0.95,0.18069452
853,0.94,0.17090064
854,0.97,0.12462711
855,0.98,0.069860175
856,0.97,0.08181858
857,0.99,0.06825046
858,1.0,0.048765168
859,0.99,0.057442233
860,0.96,0.10540366
861,0.97,0.102450885
862,0.99,0.09684409
863,0.99,0.05303349
864,0.97,0.11350537
865,0.95,0.11888874
866,0.96,0.12342031
867,0.98,0.05821143
868,0.98,0.078538105
869,0.96,0.10788227
870,0.99,0.05982265
871,0.95,0.12027689
872,0.97,0.12562779
873,0.98,0.13983916
874,0.97,0.10508827
875,0.96,0.16406445
876,0.94,0.24373545
877,0.94,0.14035572
878,0.95,0.120590836
879,0.99,0.0553353
880,0.93,0.21930267
881,0.97,0.13933949
882,0.95,0.14108363
883,0.99,0.07259318
884,0.98,0.11241592
885,0.99,0.10592171
886,0.98,0.0855873
887,0.98,0.06796759
888,0.97,0.15679573
889,0.97,0.07799747
890,0.99,0.05017003
891,0.97,0.064356774
892,0.99,0.04355164
893,0.98,0.08886435
894,0.95,0.18467706
895,0.97,0.11204758
896,0.97,0.14965737
897,0.95,0.14074558
898,0.97,0.17823006
899,0.97,0.15092143
900,1.0,0.04170906
901,0.96,0.105950356
902,1.0,0.03185844
903,0.99,0.09332446
904,0.96,0.119090706
905,0.96,0.12721089
906,0.95,0.1141057
907,0.99,0.059208456
908,1.0,0.04680596
909,0.97,0.11787048
910,0.95,0.11282954
911,0.96,0.11209835
912,0.98,0.097615525
913,0.94,0.1439043
914,0.96,0.10677752
915,0.98,0.07408087
916,0.96,0.10627106
917,0.97,0.07385012
918,0.95,0.13217866
919,0.97,0.09977435
920,0.96,0.13089836
921,0.97,0.09070008
922,0.95,0.1952719
923,0.94,0.10579777
924,1.0,0.04570779
925,0.96,0.1665928
926,1.0,0.046739556
927,0.97,0.14155482
928,0.99,0.06714226
929,1.0,0.033701636
930,0.97,0.11967403
931,0.95,0.16921732
932,0.96,0.10220949
933,0.97,0.11810959
934,0.98,0.08235654
935,0.95,0.16866617
936,0.95,0.13285516
937,0.99,0.050821327
938,0.98,0.054982316
939,0.97,0.14142843
940,0.98,0.052822333
941,0.98,0.05344687
942,1.0,0.043480035
943,0.98,0.09268843
944,0.98,0.09861247
945,0.97,0.096483305
946,0.95,0.17457785
947,0.97,0.05990974
948,0.97,0.09469046
949,0.97,0.09814018
950,0.94,0.2417285
951,0.97,0.09525399
952,0.97,0.069584206
953,0.98,0.10621203
954,0.96,0.112908125
955,0.96,0.11022567
956,0.98,0.10520646
957,0.97,0.09279435
958,0.98,0.06675986
959,0.98,0.08945096
960,0.98,0.12996963
961,0.95,0.14772125
962,0.99,0.058508243
963,0.97,0.08953495
964,0.95,0.1370134
965,0.96,0.11258945
966,0.96,0.110510245
967,1.0,0.03838085
968,0.96,0.1545463
969,0.98,0.04773556
970,0.98,0.08687249
971,0.97,0.101443596
972,0.96,0.1103872
973,0.98,0.08673646
974,0.97,0.09652566
975,0.97,0.097644396
976,1.0,0.044791866
977,0.95,0.1281734
978,0.97,0.14842783
979,1.0,0.014095574
980,1.0,0.020016126
981,0.97,0.114809856
982,0.98,0.060915425
983,0.96,0.13083065
984,0.97,0.08639614
985,0.98,0.051186457
986,0.95,0.11015212
987,1.0,0.034853686
988,0.95,0.16910607
989,0.98,0.06975439
990,0.98,0.06095468
991,1.0,0.054206952
992,1.0,0.040699407
993,0.99,0.04776228
994,0.95,0.15475921
995,0.95,0.101786554
996,0.95,0.14908491
997,0.96,0.11600495
998,0.94,0.16631931
999,0.97,0.111962855
1000,0.95,0.123455316
1001,0.99,0.1180535
1002,0.97,0.075354405
1003,0.97,0.09752678
1004,0.97,0.10718948
1005,0.92,0.16946764
1006,0.97,0.121711664
1007,0.98,0.08337396
1008,0.95,0.13919856
1009,0.96,0.1617178
1010,0.98,0.052909475
1011,0.98,0.06462044
1012,0.97,0.09482534
1013,0.99,0.0339292
1014,0.99,0.048817825
1015,0.99,0.045973357
1016,0.94,0.16976567
1017,0.97,0.08322903
1018,0.97,0.15550117
1019,0.98,0.061483823
1020,1.0,0.019985877
1021,0.96,0.15882525
1022,0.99,0.05258789
1023,1.0,0.030204171
1024,0.94,0.2475459
1025,1.0,0.028782
1026,0.96,0.106014006
1027,0.96,0.21298565
1028,0.97,0.126952
1029,0.98,0.119477466
1030,0.98,0.052388538
1031,0.98,0.07965062
1032,0.98,0.08370607
1033,0.99,0.07888357
1034,0.97,0.07962286
1035,0.97,0.085995935
1036,0.98,0.09687083
1037,0.96,0.10179043
1038,0.98,0.09846326
1039,0.98,0.057010494
1040,0.97,0.14787185
1041,0.98,0.06803002
1042,0.97,0.107206374
1043,0.94,0.12234399
1044,1.0,0.027495444
1045,0.98,0.11363193
1046,1.0,0.037906863
1047,0.99,0.05911635
1048,0.97,0.07798257
1049,1.0,0.0458187
1050,0.95,0.11327633
1051,0.99,0.07925517
1052,0.97,0.11718247
1053,0.99,0.071642704
1054,0.98,0.06378489
1055,0.99,0.05835186
1056,0.96,0.12307735
1057,0.95,0.11564528
1058,0.99,0.089179546
1059,0.99,0.06573173
1060,1.0,0.049871996
1061,0.99,0.03944172
1062,0.98,0.08500255
1063,0.98,0.07326319
1064,0.98,0.08396718
1065,1.0,0.043980673
1066,0.99,0.03358053
1067,0.97,0.06372747
1068,0.98,0.056195494
1069,0.97,0.11916533
1070,0.99,0.059547912
1071,1.0,0.044968642
1072,1.0,0.033602726
1073,0.97,0.1149407
1074,0.96,0.12414215
1075,0.96,0.12599687
1076,0.96,0.107448444
1077,0.97,0.11782186
1078,0.98,0.059346154
1079,0.97,0.113369845
1080,0.99,0.040214572
1081,0.96,0.076937295
1082,0.98,0.05847127
1083,0.97,0.09199541
1084,0.98,0.07106707
1085,0.98,0.07765699
1086,0.95,0.119028084
1087,0.96,0.1487462
1088,0.98,0.078300096
1089,0.96,0.12283847
1090,1.0,0.043140158
1091,1.0,0.039246276
1092,0.98,0.0699616
1093,1.0,0.033695042
1094,1.0,0.017613512
1095,0.95,0.13222907
1096,0.96,0.18432392
1097,0.97,0.12029344
1098,0.96,0.11050053
1099,0.99,0.051265188
1100,0.98,0.07247425
1101,0.97,0.08424921
1102,0.97,0.16622573
1103,0.99,0.053728055
1104,0.98,0.08824667
1105,0.97,0.12868825
1106,0.99,0.038446482
1107,0.98,0.082542494
1108,0.98,0.057921942
1109,0.98,0.12595952
1110,0.99,0.047474157
1111,0.97,0.10852797
1112,0.98,0.052357163
1113,0.97,0.06841848
1114,0.99,0.07131311
1115,0.96,0.17035472
1116,0.98,0.17284685
1117,1.0,0.032193817
1118,0.98,0.0775802
1119,0.99,0.048430182
1120,0.99,0.057631616
1121,0.98,0.07763353
1122,0.98,0.09215936
1123,1.0,0.028686509
1124,0.99,0.026331954
1125,0.97,0.07585032
1126,0.97,0.057662297
1127,0.98,0.047775354
1128,0.99,0.06314433
1129,0.98,0.057192907
1130,0.98,0.050401844
1131,0.98,0.09081782
1132,0.93,0.19266649
1133,0.99,0.05610551
1134,0.98,0.09456389
1135,0.96,0.083981104
1136,0.98,0.048336927
1137,1.0,0.03839278
1138,0.98,0.06766503
1139,0.99,0.04201302
1140,0.99,0.028062634
1141,0.98,0.04048959
1142,0.99,0.024678018
1143,0.98,0.060076624
1144,0.99,0.056857172
1145,1.0,0.022917733
1146,0.99,0.037624277
1147,1.0,0.049169935
1148,0.95,0.15269104
1149,0.97,0.056244157
1150,0.96,0.09964714
1151,0.95,0.11304868
1152,0.98,0.07530473
1153,0.96,0.13931604
1154,0.98,0.0813852
