217,0.93,0.16886553
218,0.95,0.20439142
219,0.96,0.13739084
220,0.93,0.23944296
221,0.97,0.09610258
222,0.94,0.19738428
223,0.94,0.20435624
224,0.93,0.22519141
225,0.94,0.14606202
226,0.96,0.10689034
227,0.95,0.11582942
228,0.89,0.32408515
229,0.93,0.18028493
230,0.98,0.121847875
231,0.96,0.12803845
232,0.95,0.16624928
233,0.94,0.1420451
234,0.97,0.16737473
235,0.96,0.16226433
236,0.96,0.11052703
237,0.91,0.20248817
238,0.83,0.38780937
239,0.95,0.2507759
240,0.97,0.13689092
241,0.91,0.26062733
242,0.94,0.28945857
243,0.97,0.12743245
244,0.93,0.3352351
245,0.93,0.20934814
246,0.95,0.17832679
247,0.96,0.12523645
248,0.96,0.16416393
249,0.91,0.27479836
250,0.94,0.19785452
251,0.93,0.29410422
252,0.93,0.23309287
253,0.94,0.14704515
254,0.96,0.22690305
255,0.95,0.22521298
256,0.93,0.19063106
257,0.91,0.27236485
258,0.95,0.11667336
259,0.97,0.121025525
260,0.92,0.24998136
261,0.97,0.09539519
262,0.92,0.21222341
263,0.92,0.23573785
264,0.94,0.13963753
265,0.95,0.19840086
266,0.94,0.15337795
267,0.93,0.22983603
268,0.96,0.15155654
269,0.91,0.21660787
270,0.94,0.20139039
271,0.93,0.29890963
272,0.95,0.16620977
273,0.94,0.22813042
274,0.95,0.20967218
275,0.93,0.24622211
276,0.96,0.10611155
277,0.88,0.4258295
278,0.94,0.18342207
279,0.95,0.14554144
280,0.97,0.12122863
281,0.94,0.2697707
282,0.98,0.080139026
283,0.96,0.16380358
284,0.95,0.18485524
285,0.94,0.18650049
286,0.96,0.13892223
287,0.95,0.13200949
288,0.94,0.19146308
289,0.96,0.15954162
290,0.95,0.25255764
291,0.96,0.1312447
292,0.95,0.17435244
293,0.96,0.11503692
294,0.97,0.10884398
295,0.97,0.20433332
296,0.94,0.16103502
297,0.92,0.2800785
298,0.93,0.23217979
299,0.91,0.28373662
300,0.98,0.13461843
301,0.95,0.12744598
302,0.95,0.17113759
303,0.94,0.16139908
304,0.95,0.2081431
305,0.92,0.19725752
306,0.99,0.042044524
307,0.94,0.1410423
308,0.93,0.18685482
309,0.94,0.14501406
310,0.92,0.27630344
311,0.96,0.14212742
312,0.94,0.24678093
313,0.96,0.099682786
314,0.98,0.11116706
315,0.96,0.18177691
316,0.97,0.20771976
317,0.94,0.14926915
318,0.94,0.19582136
319,0.93,0.16701148
320,0.97,0.15049766
321,0.98,0.07985388
322,0.96,0.11967019
323,0.93,0.18753101
324,0.95,0.18321192
325,0.92,0.19736092
326,0.95,0.1829494
327,0.97,0.11457323
328,0.92,0.19103175
329,0.95,0.21149062
330,0.93,0.3176005
331,0.96,0.1287253
332,0.98,0.10060939
333,0.96,0.09765578
334,0.96,0.2333853
335,0.95,0.12041638
336,0.9,0.39835817
337,0.97,0.15043554
338,0.97,0.11643546
339,0.98,0.14699021
340,0.95,0.17958708
341,0.97,0.14399308
342,0.94,0.22641182
343,0.94,0.18784742
344,0.94,0.21340804
345,0.95,0.10313832
346,0.95,0.16279884
347,0.96,0.08034606
348,0.91,0.25504285
349,0.99,0.06815773
350,0.94,0.18734655
351,0.94,0.17713249
352,0.95,0.19632086
353,0.92,0.23155966
354,0.93,0.28126693
355,0.97,0.09451773
356,0.97,0.08858261
357,0.9,0.3042127
358,0.91,0.22294937
359,0.92,0.20434333
360,0.96,0.15025209
361,0.95,0.11616044
362,0.96,0.09650769
363,0.96,0.07907509
364,0.91,0.30591634
365,0.98,0.077591404
366,0.93,0.1712158
367,0.95,0.17651846
368,0.9,0.28271076
369,0.95,0.17890155
370,1.0,0.077456094
371,0.95,0.1614894
372,0.99,0.11866079
373,0.96,0.12682177
374,0.98,0.08982951
375,0.94,0.23592377
376,0.97,0.1052159
377,0.98,0.1212587
378,0.93,0.15556848
379,0.9,0.31822187
380,0.95,0.14670016
381,0.99,0.03740007
382,0.96,0.11596272
383,0.98,0.10955419
384,0.92,0.18637623
385,0.91,0.25535336
386,0.96,0.11727483
387,0.99,0.055842564
388,0.96,0.17330539
389,0.95,0.13648106
390,0.99,0.058748275
391,0.97,0.09461185
392,0.91,0.35794297
393,0.98,0.11746021
394,0.96,0.14324689
395,0.98,0.06815761
396,0.97,0.18241808
397,0.97,0.08986663
398,0.93,0.18872334
399,0.98,0.0796011
400,0.92,0.30288854
401,0.94,0.26268506
402,0.94,0.21591999
403,0.96,0.11446847
404,0.97,0.11434156
405,0.92,0.2913712
406,0.93,0.31216633
407,0.97,0.13073228
408,0.99,0.050661087
409,0.97,0.10185563
410,0.98,0.089097746
411,0.97,0.084067956
412,0.98,0.07456363
413,0.97,0.110324904
414,0.96,0.16491097
415,0.95,0.2821802
416,0.97,0.090117216
417,0.94,0.21286038
418,0.97,0.113097295
419,0.99,0.09514182
420,0.98,0.073422134
421,0.97,0.10302771
422,0.97,0.1247778
423,0.96,0.109658755
424,0.92,0.36048394
425,0.94,0.1783823
426,0.97,0.10998377
427,0.98,0.09353323
428,0.96,0.13806175
429,0.98,0.07868936
430,0.93,0.26925996
431,0.96,0.1363061
432,0.98,0.07762055
433,0.95,0.1395443
434,0.95,0.120369025
435,0.97,0.14051303
436,0.96,0.16110736
437,0.94,0.1727871
438,0.92,0.15164848
439,0.96,0.095993556
440,0.95,0.1308911
441,0.94,0.18842533
442,0.96,0.1095534
443,0.95,0.19826382
444,0.97,0.08537147
445,0.96,0.14303124
446,0.92,0.19263804
447,0.98,0.110441655
448,0.98,0.07590204
449,0.9,0.23115492
450,0.96,0.15865807
451,0.97,0.09173829
452,0.96,0.1370147
453,0.97,0.07268623
454,0.97,0.07655763
455,0.97,0.094372004
456,1.0,0.03142191
457,0.96,0.14509492
458,0.91,0.22732379
459,0.99,0.057463795
460,0.98,0.06451973
461,0.96,0.117716745
462,0.96,0.17441516
463,0.95,0.12945688
464,0.98,0.051325418
465,0.98,0.07670068
466,0.95,0.11912255
467,0.95,0.109842815
468,0.96,0.099574625
469,0.96,0.13967587
470,0.94,0.20149803
471,0.97,0.15219255
472,0.96,0.13318174
473,0.98,0.09204409
474,0.96,0.07633283
475,0.94,0.40824997
476,1.0,0.027900737
477,0.97,0.17503922
478,0.94,0.16425507
479,0.99,0.062048774
480,0.97,0.0856563
481,0.95,0.16468886
482,0.97,0.108439624
483,0.94,0.17244616
484,0.94,0.12166281
485,1.0,0.03361105
486,0.96,0.16535175
487,0.94,0.21114786
488,0.97,0.10419382
489,0.98,0.10322356
490,0.97,0.10777205
491,0.98,0.11049117
492,0.92,0.20956667
493,0.95,0.15350986
494,0.99,0.0612874
495,0.98,0.0944404
496,0.93,0.3309066
497,0.97,0.065891914
498,0.98,0.09876384
499,1.0,0.037555348
500,0.95,0.16085318
501,0.98,0.07894621
502,0.92,0.16339691
503,0.98,0.07747679
504,0.96,0.13748875
505,0.94,0.12691338
506,0.97,0.08350468
507,0.98,0.0855734
508,0.98,0.06899131
509,0.97,0.15795456
510,0.96,0.13031468
511,0.92,0.15170456
512,0.96,0.15142936
513,0.96,0.20307897
514,0.97,0.12280935
515,0.94,0.20909294
516,0.97,0.08667797
517,0.96,0.09056603
518,0.95,0.1326478
519,0.97,0.097843975
520,0.98,0.07504375
521,0.98,0.111586936
522,0.98,0.060980666
523,0.94,0.19185095
524,0.96,0.120414525
525,0.93,0.24771732
526,0.98,0.08086042
527,0.97,0.1032102
528,0.95,0.14335087
529,0.97,0.09630312
530,0.98,0.119829655
531,0.94,0.13735133
532,0.96,0.08351994
533,0.99,0.07840908
534,0.95,0.16141872
535,0.98,0.09605342
536,0.98,0.06663488
537,0.98,0.06007147
538,0.98,0.09328713
539,0.95,0.18831587
540,0.95,0.15315537
541,0.96,0.1358853
542,0.95,0.20946552
543,0.96,0.12769613
544,0.97,0.08314937
545,0.98,0.08869703
546,0.95,0.15004236
547,0.99,0.0464615
548,0.91,0.20173937
549,0.97,0.13785313
550,0.96,0.09735391
551,0.97,0.098958604
552,1.0,0.029187635
553,0.96,0.08382154
554,0.99,0.069173105
555,0.94,0.13845897
556,0.99,0.049781814
557,0.99,0.04201806
558,0.99,0.04601637
559,0.98,0.077714965
560,0.99,0.070427716
561,0.99,0.04543157
562,0.97,0.13583018
563,0.98,0.057822395
564,1.0,0.021038081
565,0.97,0.093103476
566,0.97,0.12900758
567,0.96,0.1275387
568,0.95,0.14450517
569,0.99,0.05878562
570,0.99,0.046391487
571,0.98,0.08667638
572,0.97,0.11953272
573,0.99,0.056490935
574,0.96,0.07985647
575,0.98,0.061462082
576,0.98,0.058545697
577,0.99,0.035714246
578,0.98,0.07622766
579,0.97,0.09021687
580,0.93,0.15442102
581,0.99,0.037762992
582,0.95,0.1746421
583,0.96,0.08672241
584,0.97,0.057293784
585,0.95,0.12133816
586,0.97,0.23663045
587,0.95,0.1406844
588,0.97,0.12376824
589,1.0,0.03328308
590,0.95,0.13817233
591,0.99,0.04053616
592,0.97,0.07032481
593,0.99,0.042982295
594,0.94,0.17729408
595,0.95,0.1988673
596,0.98,0.08063098
597,0.95,0.20421942
598,0.98,0.13106848
599,0.98,0.059933152
600,0.98,0.09588878
601,0.96,0.141607
602,0.97,0.09910958
603,0.97,0.07913781
604,0.98,0.0884806
605,0.97,0.10656871
606,0.99,0.047826614
607,0.98,0.060362697
608,0.99,0.05509137
609,0.96,0.15393344
610,0.98,0.053158384
611,0.97,0.0960953
612,0.97,0.056155853
613,0.93,0.16081332
614,0.97,0.10805182
615,0.97,0.07434498
616,0.99,0.043781452
617,0.97,0.07526658
618,0.97,0.10973744
619,0.97,0.08924972
620,0.95,0.15500616
621,0.92,0.15161198
622,0.98,0.062489048
623,0.99,0.038744077
624,0.97,0.13288976
625,0.98,0.0725068
626,0.98,0.11169216
627,1.0,0.04260993
628,0.96,0.12533332
629,0.97,0.08695087
630,0.98,0.13911808
631,0.99,0.045282513
632,0.99,0.06288477
633,0.99,0.02858867
634,1.0,0.014469862
635,0.94,0.121146575
636,0.96,0.114907734
637,0.99,0.038705148
638,0.96,0.060405504
639,0.96,0.14940773
640,0.97,0.18667212
641,0.97,0.15530829
642,0.97,0.120180994
643,0.98,0.08448372
644,0.99,0.08717597
645,0.95,0.116873175
646,0.97,0.070138976
647,0.99,0.040464744
648,0.99,0.06028255
649,0.99,0.041705646
650,0.96,0.09602805
651,0.96,0.11408234
652,0.98,0.11260758
653,0.99,0.04108516
654,1.0,0.036781237
655,0.99,0.033177104
656,0.98,0.060785297
657,0.95,0.13062878
658,0.97,0.10409644
659,0.94,0.15274242
660,0.95,0.14938216
661,0.99,0.074463576
662,0.97,0.06249534
663,0.98,0.075468324
664,0.95,0.16011287
665,0.97,0.092168115
666,0.97,0.13309559
667,0.99,0.027195932
668,0.98,0.108491465
669,0.99,0.07381372
670,0.97,0.05301597
671,0.97,0.11290754
672,0.99,0.06501654
673,0.96,0.2486102
674,0.99,0.034763377
675,0.98,0.06946922
676,0.96,0.11655555
677,0.96,0.12840793
678,1.0,0.030441584
679,0.99,0.037098505
680,0.96,0.11784476
681,0.95,0.09336602
682,0.97,0.09388313
683,0.94,0.16182177
684,0.93,0.19874777
685,0.98,0.09102422
686,0.97,0.07738172
687,0.99,0.048666053
688,0.94,0.18140607
689,0.99,0.035663724
690,0.99,0.067869775
691,0.97,0.09989376
692,0.97,0.09823682
693,0.96,0.12847461
694,0.97,0.071523815
695,0.99,0.082302704
696,1.0,0.024817716
697,0.98,0.055474214
698,0.98,0.041937437
699,0.99,0.038148142
700,0.99,0.04407947
701,0.99,0.048851766
702,0.96,0.07169616
703,0.96,0.105734885
704,0.98,0.049988247
705,0.99,0.056616526
706,0.95,0.17235193
707,0.96,0.08179471
708,0.97,0.1395147
709,0.95,0.14836557
710,0.98,0.052398916
711,0.99,0.05709199
712,0.95,0.20747072
713,0.98,0.091631696
714,0.97,0.124688365
715,0.97,0.07989838
716,1.0,0.025032336
717,0.96,0.11847681
718,0.98,0.05955333
719,0.93,0.16842751
720,0.97,0.112403244
721,0.99,0.046195094
722,0.96,0.13811566
723,0.96,0.10483909
724,0.96,0.16106328
725,0.96,0.10043624
726,0.97,0.078241184
727,1.0,0.02101361
728,0.98,0.072045825
729,0.99,0.03588514
730,0.99,0.07945913
731,0.98,0.07834248
732,0.96,0.13847178
733,0.98,0.091031596
734,0.99,0.018052513
735,1.0,0.022095622
736,0.98,0.10076028
737,0.99,0.049834665
738,0.97,0.12076385
739,0.97,0.11587253
740,0.96,0.13488688
741,0.97,0.105715916
742,0.97,0.06264045
743,0.99,0.09018254
744,0.99,0.073752955
745,0.97,0.12354759
746,0.98,0.057839364
747,0.99,0.034842785
748,0.97,0.063899375
749,0.96,0.08619506
750,0.99,0.029324125
751,0.96,0.119376116
752,0.99,0.041805554
753,0.96,0.114440136
754,0.97,0.07853667
755,0.98,0.04648926
756,0.97,0.05511951
757,0.98,0.04857892
758,0.96,0.072525084
759,1.0,0.027974749
760,0.96,0.10243255
761,0.98,0.038816515
762,0.99,0.04227694
763,0.97,0.110309124
764,0.95,0.18356638
765,0.96,0.19534147
766,0.99,0.03849434
767,0.98,0.08547858
768,0.95,0.14751892
769,0.99,0.047850642
770,0.98,0.06916893
771,0.97,0.061740402
772,0.98,0.1038094
773,0.97,0.08962856
774,0.98,0.04626856
775,0.95,0.09078724
776,0.94,0.16843635
777,0.98,0.061726145
778,0.98,0.09322654
779,0.97,0.07545028
780,0.98,0.1057435
781,0.96,0.11208626
782,1.0,0.019133775
783,0.99,0.035280067
784,0.94,0.15982442
785,0.97,0.0794669
786,0.98,0.056614775
787,1.0,0.03286374
788,0.99,0.1595541
789,0.97,0.10126224
790,0.97,0.07360313
791,0.96,0.09728695
792,0.95,0.19059956
793,0.96,0.1644001
794,0.98,0.06557777
795,0.97,0.09640958
796,0.98,0.059792038
797,0.96,0.123897046
798,0.97,0.06788404
799,0.97,0.12765966
800,0.98,0.064405926
801,0.97,0.11660947
802,0.99,0.032913875
803,0.99,0.02445593
804,0.99,0.11423917
805,0.99,0.049426712
806,0.96,0.17842034
807,0.99,0.033929862
808,0.99,0.060473084
809,1.0,0.030663833
810,0.98,0.04877935
811,0.99,0.04877097
812,0.97,0.092620894
813,0.99,0.03556154
814,0.97,0.08254623
815,0.96,0.1448267
816,0.98,0.050201345
817,0.99,0.034510985
818,0.93,0.13286823
819,0.96,0.090539366
820,0.98,0.074729234
821,0.99,0.052443508
822,0.96,0.1192291
823,0.99,0.06386861
824,1.0,0.028285727
825,0.98,0.07715896
826,0.97,0.13269638
827,0.98,0.06666024
828,0.99,0.03270955
829,0.98,0.10985811
830,0.97,0.11063456
831,0.97,0.08546879
832,0.95,0.13371971
833,0.96,0.14025487
834,0.98,0.14120676
835,0.97,0.09088655
836,0.97,0.0904773
837,1.0,0.024068398
838,0.97,0.10110209
839,0.97,0.09787682
840,1.0,0.021366002
841,0.98,0.049648356
842,0.97,0.06552815
843,0.97,0.089611895
844,0.96,0.12037802
845,0.99,0.041167077
846,1.0,0.026487492
847,0.98,0.06661997
848,0.96,0.13374038
849,0.98,0.02600736
850,0.96,0.17796837
851,0.99,0.052531656
852,0.98,0.058008805
853,0.97,0.070942014
854,0.99,0.02461422
855,1.0,0.034876384
856,0.97,0.108690806
857,0.97,0.13034022
858,0.94,0.14172585
859,0.99,0.03190539
860,0.99,0.14170985
861,0.98,0.07413263
862,1.0,0.031137673
863,0.95,0.19431248
864,0.97,0.062269524
865,0.97,0.07902086
866,0.97,0.0636631
867,1.0,0.016902935
868,0.98,0.09021895
869,0.98,0.050637983
870,0.97,0.078151524
871,0.97,0.07931848
872,0.96,0.22279002
873,0.98,0.050526608
874,0.98,0.0957476
875,1.0,0.044559617
876,0.99,0.05828571
877,0.99,0.042051088
878,1.0,0.023018964
879,0.97,0.073345415
880,0.97,0.08056661
881,0.95,0.14871189
882,0.96,0.08787696
883,0.95,0.123808146
884,0.97,0.08574594
885,0.96,0.13025327
886,0.99,0.045589656
887,0.99,0.11069618
888,0.96,0.07264628
889,0.99,0.04981247
890,0.99,0.057243958
891,0.96,0.07590168
892,0.98,0.049626276
893,0.96,0.07710368
894,0.93,0.18813963
895,0.99,0.032083377
896,0.99,0.045596287
897,0.97,0.08071735
898,1.0,0.018817902
899,0.97,0.0762044
900,0.98,0.06606926
901,0.98,0.09697921
902,0.99,0.047886748
903,1.0,0.032756608
904,0.97,0.053399805
905,0.96,0.1330167
906,0.97,0.08739322
907,0.99,0.093246564
908,0.98,0.07951129
909,0.97,0.10889704
910,0.98,0.05866435
911,0.98,0.13251486
912,0.96,0.12402905
913,0.98,0.0446964
914,0.95,0.1577432
915,0.98,0.10605438
916,0.97,0.06138514
917,1.0,0.024028856
918,0.99,0.06523816
919,0.96,0.07809748
920,0.98,0.09171412
921,0.96,0.12849066
922,0.99,0.03642364
923,0.98,0.08663988
924,0.94,0.17993648
925,0.98,0.07316324
926,0.98,0.054392096
927,0.99,0.041134324
928,0.98,0.102845095
929,0.96,0.084346116
930,0.96,0.18728973
931,0.98,0.09846694
932,0.96,0.09216876
933,0.99,0.044575647
934,0.99,0.04128684
935,0.96,0.09146132
936,0.97,0.063298866
937,0.97,0.073388666
938,0.96,0.16782133
939,0.98,0.1122162
940,0.96,0.10413419
941,0.98,0.06074761
942,0.97,0.08328972
943,0.98,0.08051238
944,0.98,0.05996474
945,0.99,0.053700186
946,0.97,0.056836236
947,0.98,0.10324194
948,0.96,0.097671896
949,0.95,0.21304354
950,0.98,0.06329228
951,0.96,0.118567705
952,1.0,0.010969046
953,0.99,0.051905036
954,0.99,0.045749012
955,0.99,0.0475822
956,0.95,0.15922074
957,0.99,0.042267617
958,0.95,0.1532687
959,0.97,0.085828535
960,0.97,0.1369295
961,0.99,0.1304473
962,0.98,0.038473696
963,0.95,0.10141131
964,0.99,0.090911776
965,0.95,0.14801237
966,0.98,0.054978877
967,0.98,0.057289325
968,0.97,0.10440085
969,0.98,0.062481675
970,0.98,0.120290205
971,0.97,0.07842499
972,0.97,0.08627415
973,0.99,0.05108162
974,0.98,0.04907746
975,0.96,0.15529045
976,0.97,0.07995448
977,0.97,0.09933769
978,0.97,0.09286684
979,0.98,0.06134799
980,0.97,0.06786469
981,1.0,0.01640862
982,0.99,0.028258136
983,0.98,0.04467154
984,0.98,0.08597119
985,0.99,0.02699793
986,0.98,0.10854226
987,0.94,0.12654991
988,0.99,0.06142499
989,0.99,0.04278435
990,0.98,0.10937359
991,0.98,0.07287999
992,0.99,0.04476673
993,0.98,0.13837856
994,1.0,0.020418454
995,0.98,0.042968642
996,0.99,0.0630196
997,0.96,0.095292605
998,0.98,0.05603686
999,0.94,0.12627076
1000,0.95,0.10433943
1001,0.99,0.033182148
1002,0.97,0.10742296
1003,0.98,0.04893877
1004,0.98,0.041748643
1005,1.0,0.024011107
1006,0.99,0.05835066
1007,0.98,0.030349547
1008,0.95,0.1510598
1009,0.98,0.09950342
1010,0.98,0.058585282
1011,1.0,0.02896887
1012,0.98,0.057081636
1013,1.0,0.0332245
1014,0.99,0.03721653
1015,0.97,0.08307647
1016,0.96,0.122629076
1017,0.99,0.038063806
1018,0.99,0.031190062
1019,0.99,0.055347696
1020,0.97,0.06893487
1021,0.97,0.13405469
1022,0.99,0.031908486
1023,0.98,0.07129445
1024,0.99,0.054020494
1025,0.96,0.08921486
1026,0.99,0.07743284
1027,0.96,0.13975228
1028,1.0,0.029019456
1029,0.99,0.045725755
1030,0.99,0.039119527
1031,0.99,0.020208152
1032,1.0,0.016999038
1033,0.96,0.07890989
1034,0.98,0.078570545
1035,0.99,0.047871508
1036,0.97,0.15263759
1037,0.99,0.091434024
1038,0.99,0.044177026
1039,0.98,0.06709767
1040,0.96,0.105867684
1041,0.98,0.092090435
1042,0.98,0.13732754
1043,0.97,0.11230817
1044,0.98,0.04605447
1045,0.93,0.19292994
1046,0.99,0.049910016
1047,0.99,0.0634706
1048,1.0,0.024591113
1049,0.97,0.07695769
1050,1.0,0.027251689
1051,0.96,0.14161068
1052,1.0,0.026896369
1053,0.96,0.058043633
1054,0.94,0.1208912
1055,0.97,0.11813705
1056,0.98,0.05574058
1057,1.0,0.017340923
1058,0.99,0.07230867
1059,0.98,0.098718956
1060,0.95,0.1566821
1061,0.97,0.09047369
1062,0.99,0.028022833
1063,1.0,0.012791952
1064,1.0,0.015876876
1065,0.98,0.111278504
1066,0.98,0.049986318
1067,0.98,0.1232256
1068,0.98,0.06446895
1069,0.99,0.08030794
1070,0.97,0.07538037
1071,0.98,0.047811743
1072,0.99,0.03261976
1073,0.97,0.08524432
1074,0.99,0.042307157
1075,0.97,0.106008664
1076,0.97,0.105390064
1077,1.0,0.03518492
1078,0.98,0.06479855
1079,0.97,0.1519562
1080,0.99,0.036501788
1081,0.96,0.10875566
1082,0.94,0.23451623
1083,0.96,0.12370122
1084,0.95,0.102050215
1085,0.99,0.036374163
1086,0.99,0.028585017
1087,0.97,0.09601348
1088,0.97,0.08192276
1089,0.98,0.041320525
1090,0.99,0.032641076
1091,0.97,0.12614276
1092,0.99,0.07907796
1093,0.96,0.079089575
1094,0.98,0.06986559
1095,1.0,0.02371081
1096,0.99,0.058451027
1097,0.99,0.03991044
1098,0.99,0.038000878
1099,0.99,0.05707043
1100,0.99,0.04160576
1101,1.0,0.028318798
1102,0.99,0.043137778
1103,0.95,0.09029988
1104,1.0,0.026487477
1105,0.95,0.14459215
1106,1.0,0.029647944
1107,1.0,0.017561948
1108,0.98,0.10501135
1109,0.99,0.03225338
1110,1.0,0.020261278
1111,1.0,0.023798032
1112,0.99,0.060755145
1113,1.0,0.015865995
1114,0.97,0.0910943
1115,0.99,0.02348715
1116,0.98,0.06182559
1117,0.97,0.09889674
1118,0.98,0.06625386
1119,1.0,0.016762575
1120,0.99,0.05722707
1121,0.98,0.07231403
1122,0.99,0.049306706
1123,0.99,0.032220528
1124,1.0,0.015714299
1125,0.99,0.031363208
1126,0.97,0.11320304
1127,0.98,0.068109944
1128,0.99,0.025501404
1129,0.97,0.081575744
1130,1.0,0.01002586
1131,1.0,0.023157751
1132,0.99,0.04900397
1133,1.0,0.01624062
1134,1.0,0.024363397
1135,0.99,0.03737913
1136,0.99,0.043988273
1137,0.98,0.19210157
1138,0.97,0.049265984
1139,0.99,0.044781107
1140,0.98,0.07395549
1141,0.97,0.11026285
1142,0.99,0.036219563
1143,1.0,0.03361061
1144,1.0,0.017070914
1145,1.0,0.02147385
1146,1.0,0.008619063
1147,0.98,0.05472808
1148,0.99,0.06387673
1149,1.0,0.012489539
1150,0.99,0.051759437
1151,0.99,0.042206317
1152,1.0,0.017550858
1153,0.99,0.027713506
